Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766842603882,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,60.24954605102539,0,0,0,0,0,0,0,0,0,18.783340454101563,34.539703369140625,100,0,0,0,126473.39208984375,229069.86889648438,444.28656005859375,16788910080,13421772800,13425356800,4547612672
200,1766842603882,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,126473.39923095703,229069.86889648438,444.28656005859375,16788910080,13421772800,13425369088,4547612672
199,1766842604082,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.5204544067382813,37.533992767333984,0.7600326538085938,0.7599334716796875,0.7598800659179688,12.044662475585938,4.281890869140625,7.003936767578125,0.7692108154296875,0.7692108154296875,0.7691574096679688,0.7690582275390625,22.82513427734375,0.7993698120117188,0.8103408813476563,70.3922119140625,53.39830017089844,5.82293701171875,1.8033523559570313,0.7601318359375,0,126476.40808105469,229071.88708496094,444.292236328125,16788910080,13421772800,13467754496,4720447488
200,1766842604282,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.2225494384765625,44.84440612792969,6.18121337890625,0,0.12499237060546875,2.1621932983398438,13.422660827636719,1.2174148559570313,0,0,0,0,29.42717742919922,0,0,76.69601440429688,69.91256713867188,0,3.0198135375976563,0,0,126479.3218383789,229073.80810546875,444.292236328125,16788910080,13421772800,13494263808,4732678144
200,1766842604483,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.563690185546875,61.06753158569336,6.576103210449219,0.5172271728515625,0.5140838623046875,1.0960311889648438,0.5454483032226563,0.6393966674804688,0.513580322265625,0.5134353637695313,0.513336181640625,0.51318359375,55.93398666381836,0.5229110717773438,0.5659942626953125,84.87129974365234,79.81645202636719,1.0703048706054688,41.32819747924805,0.5184707641601563,0,126483.23248291016,229076.7117919922,444.29595947265625,16788910080,13421772800,13525598208,4753936384
200,1766842604683,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,35.41880798339844,0,0,0,0,0,0,0,0,0,0,20.204246520996094,0,0,68.23980712890625,70.66485595703125,0,7.7477569580078125,0,0,126485.7982788086,229078.29022216797,444.29595947265625,16788910080,13421772800,13532729344,4758183936
200,1766842604884,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.04805755615234375,39.63271713256836,6.3004913330078125,0,0,7.927055358886719,2.0474090576171875,0.7716827392578125,0,0,0,0,41.78778076171875,0,1.1753463745117188,74.48932647705078,58.52660369873047,1.911529541015625,25.100929260253906,0,0,126489.2064819336,229080.73022460938,444.30316162109375,16788910080,13421772800,13565521920,5412765696
200,1766842605084,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.4079742431640625,45.080020904541016,8.418792724609375,0.09061431884765625,0.087615966796875,21.559791564941406,0.5224456787109375,0.08736419677734375,0.08731842041015625,0.08716583251953125,0.08716583251953125,0.08712005615234375,40.44367980957031,0.29669189453125,0.5392227172851563,75.4956283569336,65.17011260986328,1.0782928466796875,17.749732971191406,0.0878143310546875,0,126492.1201171875,229082.63873291016,444.30316162109375,16788910080,13421772800,13597913088,5420118016
200,1766842605284,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.0068817138671875,51.98408508300781,14.946990966796875,0,0,1.428985595703125,0.3321990966796875,0,0.08696746826171875,0,0,0,54.38456726074219,0.00579071044921875,0.33339691162109375,81.96024322509766,80.12187194824219,1.59393310546875,54.313716888427734,0.00269317626953125,0,126496.41571044922,229085.94091796875,444.30316162109375,16788910080,13421772800,13619228672,5431447552
200,1766842605486,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.449737548828125,26.63323974609375,16.904617309570313,0,16.639785766601563,37.60927200317383,44.77853012084961,31.45262908935547,5.511863708496094,9.501258850097656,0.4154205322265625,3.360382080078125,28.45294952392578,0,0,81.83241271972656,53.52137756347656,2.0723190307617188,20.786865234375,0,0,126500.15893554688,229088.9067993164,444.30340576171875,16788910080,13421772800,13654298624,5460082688
