Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766839378843,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.9788742065429688,0.516998291015625,4.489654541015625,0,0,0,0,0,0,0,16.67760467529297,0,0.5145339965820313,0.5128936767578125,21.100791931152344,0.5104293823242188,91.40721130371094,0.5087890625,0.5063247680664063,0.5046844482421875,0,97820.3930053711,215450.52380371094,437.23028564453125,16788910080,13421772800,13022318592,4191436800
200,1766839378843,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,31.860015869140625,23.324722290039063,97.97046661376953,22.473846435546875,22.473846435546875,22.470535278320313,22.477157592773438,22.473846435546875,22.463912963867188,22.463912963867188,100,22.477157592773438,23.318099975585938,23.311485290527344,44.50735092163086,22.33148193359375,98.44391632080078,21.867965698242188,21.864654541015625,21.864654541015625,0,97820.41143798828,215450.52380371094,437.23028564453125,16788910080,13421772800,13022240768,4191305728
200,1766839379044,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.454002380371094,0,27.50489044189453,0.02239227294921875,0.26670074462890625,0.018646240234375,0.01859283447265625,0.01859283447265625,1.1908416748046875,0.15593719482421875,12.732833862304688,7.437255859375,9.678001403808594,0,62.5042724609375,0.01169586181640625,52.87635040283203,0.0197906494140625,0.496307373046875,0.0110931396484375,0,97822.86267089844,215451.97747802734,437.235107421875,16788910080,13421772800,13050552320,4364406784
200,1766839379244,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,24.519447326660156,0.052642822265625,49.01377487182617,0.05039215087890625,0.04749298095703125,0.04754638671875,0.0475921630859375,0.04754638671875,0.04754638671875,0.0475921630859375,15.6024169921875,0.061126708984375,20.940780639648438,0.0588836669921875,68.60014343261719,0.540283203125,74.19291687011719,0.051788330078125,9.101028442382813,0.07741546630859375,0,97826.22253417969,215454.63024902344,437.235107421875,16788910080,13421772800,13079445504,4377305088
200,1766839379444,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,51.04722213745117,0.1181488037109375,55.296966552734375,0.11859893798828125,0.1151580810546875,0.11450958251953125,0.11490631103515625,0.11415863037109375,2.9536895751953125,0.11490631103515625,38.31896209716797,1.21124267578125,35.21367645263672,0.11585235595703125,82.02229309082031,2.6733627319335938,81.39265441894531,0.1196441650390625,25.415145874023438,0.1243896484375,0,97830.30340576172,215457.50006103516,437.23712158203125,16788910080,13421772800,13114138624,4390670336
199,1766839379646,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,24.735626220703125,0,30.289871215820313,0,0,0,0,0,0,0,3.9277420043945313,0,7.446983337402344,0,61.83148956298828,0,69.03209686279297,0,2.626678466796875,0,0,97833.51513671875,215459.63494873047,437.24005126953125,16788910080,13421772800,13116719104,4392742912
200,1766839379845,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.9378662109375,0.9845504760742188,43.7084846496582,1.0595550537109375,3.2918014526367188,2.0044631958007813,1.10443115234375,1.0524749755859375,6.935760498046875,3.02935791015625,19.0157470703125,11.669441223144531,14.202529907226563,0.9847030639648438,69.04339599609375,4.355194091796875,68.11553955078125,1.9189910888671875,14.039466857910156,1.0399551391601563,0,97836.66583251953,215461.78942871094,437.24627685546875,16788910080,13421772800,13154848768,5055160320
200,1766839380045,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,40.58208465576172,0.11446380615234375,48.18519592285156,0.09693145751953125,0.636688232421875,0.5574417114257813,0.59906005859375,0.34145355224609375,15.03924560546875,11.647468566894531,18.29991912841797,13.4510498046875,17.61821746826172,0.11301422119140625,78.43226623535156,0.318267822265625,73.82872009277344,0.0799407958984375,23.053855895996094,0.09473419189453125,0,97839.98406982422,215464.06494140625,437.24627685546875,16788910080,13421772800,13182238720,5067440128
200,1766839380246,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,47.13053512573242,0.03082275390625,57.01956558227539,0.03926849365234375,0.02613067626953125,0.0260772705078125,0.02597808837890625,0.02593231201171875,0.0395660400390625,0.02573394775390625,4.66925048828125,0.11126708984375,43.79330825805664,0.0369720458984375,82.11602783203125,0.2646484375,77.96367645263672,0.0226287841796875,49.40643310546875,0.03726959228515625,0,97844.87524414063,215467.9780883789,437.24688720703125,16788910080,13421772800,13207855104,5079572480
200,1766839380446,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,28.93072509765625,0.22597503662109375,33.968963623046875,0.1644134521484375,0.1614227294921875,0.16136932373046875,0.161224365234375,0.16117095947265625,0.16112518310546875,0.17328643798828125,0.50634765625,0.16077423095703125,21.355819702148438,0.167205810546875,72.41567993164063,2.700531005859375,65.28211212158203,0.43450927734375,18.98326873779297,0.318450927734375,0,97847.89837646484,215470.00646972656,437.24737548828125,16788910080,13421772800,13222531072,5081890816
