Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766840278850,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,54.53369140625,0,0,0,0,0,36.2616081237793,0,27.418052673339844,0,0,0,0,105790.76556396484,219230.87548828125,439.20428466796875,16788910080,13421772800,13086756864,4232343552
200,1766840278850,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,19.462448120117188,19.459274291992188,21.638710021972656,20.07878875732422,20.08197021484375,20.08831787109375,20.09149932861328,20.09467315673828,100,20.313888549804688,20.32659912109375,20.32977294921875,19.456092834472656,19.456092834472656,69.47833251953125,19.85004425048828,96.42902374267578,20.062904357910156,40.97407531738281,20.072433471679688,0,105790.78601074219,219230.87548828125,439.20428466796875,16788910080,13421772800,13086765056,4232343552
200,1766840279050,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,14.364860534667969,0.22748565673828125,23.884727478027344,0.14239501953125,0.14239501953125,0.14229583740234375,0.14229583740234375,0.142242431640625,7.3260955810546875,5.7307281494140625,0.269500732421875,5.584648132324219,0.4584503173828125,0.15633392333984375,64.4156723022461,0.1420440673828125,54.20155715942383,0.1493682861328125,24.050277709960938,0.145233154296875,0,105793.4603881836,219232.54681396484,439.20819091796875,16788910080,13421772800,13128749056,4403249152
199,1766840279251,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,14.242500305175781,0.40718841552734375,47.256439208984375,0.41422271728515625,0.4111785888671875,0.41107940673828125,0.410980224609375,0.41088104248046875,1.1329803466796875,0.41072845458984375,0.4106292724609375,0.41057586669921875,1.5776443481445313,0.40688323974609375,71.08690643310547,1.095458984375,71.16070556640625,0.6292877197265625,44.27804946899414,0.45488739013671875,0,105796.70080566406,219234.80975341797,439.20941162109375,16788910080,13421772800,13153529856,4415336448
200,1766840279451,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,21.591949462890625,0,65.2063980102539,0,0,0,0,0,0.19681549072265625,0.0105438232421875,0.3512725830078125,0,16.056610107421875,0,80.93641662597656,3.21368408203125,82.36109924316406,0,60.248680114746094,0,0,105800.90264892578,219237.9600830078,439.20941162109375,16788910080,13421772800,13192720384,4434264064
200,1766840279651,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.107559204101563,0.670928955078125,39.113441467285156,0.5426712036132813,0.8394699096679688,0.580413818359375,0.5794143676757813,0.5775222778320313,34.071624755859375,11.02569580078125,7.95452880859375,8.543533325195313,24.630165100097656,0.5694351196289063,72.86170959472656,3.503509521484375,66.12272644042969,0.9718704223632813,38.80990219116211,0.5448226928710938,0,105804.32470703125,219240.24090576172,439.21258544921875,16788910080,13421772800,13203701760,4441997312
200,1766840279852,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.595413208007813,0,34.415321350097656,0,2.397064208984375,1.0330429077148438,0,0,47.443389892578125,45.72426223754883,21.168479919433594,13.623626708984375,24.68756866455078,0,70.22093963623047,1.7857742309570313,65.34967041015625,0.6378250122070313,29.350662231445313,0,0,105808.42138671875,219243.19146728516,439.2196044921875,16788910080,13421772800,13239123968,5100462080
200,1766840280052,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,42.1680908203125,0.8154067993164063,48.96752166748047,0.7048187255859375,6.2976226806640625,5.04632568359375,5.35882568359375,2.65301513671875,58.50288009643555,50.56283187866211,22.403526306152344,38.824363708496094,50.335933685302734,0.7082595825195313,79.7356185913086,13.394798278808594,69.10237121582031,1.0544662475585938,51.37190246582031,0.694000244140625,0,105812.92407226563,219246.48315429688,439.2196044921875,16788910080,13421772800,13271351296,5118324736
200,1766840280253,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,49.191856384277344,0.4483184814453125,66.606689453125,0.475433349609375,1.3025360107421875,0.9411392211914063,0.9498672485351563,0.53125,37.992706298828125,84.74087524414063,52.14417266845703,10.782333374023438,55.95484161376953,0.39947509765625,83.81473541259766,9.762542724609375,79.39605712890625,0.6003799438476563,51.14451599121094,0.49367523193359375,0,105819.0678100586,219251.46740722656,439.220458984375,16788910080,13421772800,13315756032,5142773760
200,1766840280453,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.297714233398438,0.325164794921875,34.05152130126953,0.2984466552734375,0.279571533203125,0.2793731689453125,0.27927398681640625,0.27927398681640625,40.63738250732422,65.41830444335938,0.446624755859375,0.27487945556640625,35.178550720214844,0.33055877685546875,62.06424331665039,20.854782104492188,70.96827697753906,0.83941650390625,34.97144317626953,0.324371337890625,0,105823.81939697266,219255.23419189453,439.220458984375,16788910080,13421772800,13336584192,5146472448
