Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766837351902,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.7907257080078125,3.7876205444335938,3.5179061889648438,3.516357421875,3.5140228271484375,3.5124664306640625,3.7643051147460938,3.5085830688476563,3.5062484741210938,3.5046920776367188,3.5023651123046875,3.500030517578125,13.66046142578125,3.637603759765625,97.69929504394531,3.5287933349609375,35.85841369628906,3.52490234375,3.5225753784179688,3.5202407836914063,0,79735.61010742188,206852.63256835938,432.81524658203125,16788910080,13421772800,12865589248,4320563200
200,1766837351902,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.154701232910156,5.1375732421875,5.651329040527344,5.651329040527344,5.645622253417969,5.639915466308594,64.25961303710938,4.104347229003906,4.098640441894531,4.092933654785156,4.087226867675781,4.087226867675781,90.39273834228516,5.788330078125,85.94588470458984,6.507591247558594,100,5.651329040527344,5.657035827636719,5.651329040527344,0,79735.62231445313,206852.63256835938,432.81524658203125,16788910080,13421772800,12865667072,4320563200
200,1766837352103,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.813140869140625,0.01529693603515625,14.851203918457031,0.02959442138671875,0.3376617431640625,0.0403900146484375,5.0072021484375,11.646980285644531,0.03049468994140625,0.0304412841796875,0.0303955078125,0.03034210205078125,30.277809143066406,0.032989501953125,64.67489624023438,0.42484283447265625,59.33863067626953,0.03774261474609375,32.47869110107422,0.0590362548828125,0,79738.37957763672,206854.3145751953,432.82421875,16788910080,13421772800,12903395328,4493037568
200,1766837352303,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.24395751953125,0.0568084716796875,23.42176055908203,0.05411529541015625,0.037811279296875,0.03760528564453125,0.38640594482421875,0.4160308837890625,0.037261962890625,0.1150665283203125,0.0369110107421875,0.0367584228515625,46.03041076660156,0.0521697998046875,71.41337585449219,0.32021331787109375,68.71886444091797,0.0456390380859375,47.397865295410156,0.09381866455078125,0,79741.61749267578,206856.5484008789,432.82421875,16788910080,13421772800,12924223488,4502921216
200,1766837352504,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,48.99158477783203,0.3106842041015625,10.31231689453125,0.3285064697265625,0.31735992431640625,0.31716156005859375,0.3425445556640625,0.342742919921875,0.31661224365234375,0.31645965576171875,0.316314697265625,0.3163604736328125,60.99805450439453,0.31606292724609375,81.02938842773438,0.41168212890625,83.21630096435547,0.3177032470703125,54.361175537109375,0.32726287841796875,0,79745.65936279297,206859.5424194336,432.82421875,16788910080,13421772800,12955095040,4516888576
200,1766837352704,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6.2208709716796875,0,22.04498291015625,0,0,0,2.9927749633789063,0,0,0,0,0,35.2572021484375,0,68.7279281616211,0.529693603515625,62.87789535522461,0.0769805908203125,33.79338073730469,0,0,79748.6572265625,206861.51538085938,432.82843017578125,16788910080,13421772800,12959571968,4521005056
199,1766837352904,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.425628662109375,0,30.31146240234375,0,0,0,1.4503555297851563,0.5135498046875,0,0,0,0,39.368438720703125,0,68.20751953125,5.6767730712890625,68.9566421508789,0.0418548583984375,36.490047454833984,0,0,79752.39367675781,206864.17791748047,432.83526611328125,16788910080,13421772800,12982939648,5181505536
199,1766837353104,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.2677688598632813,0.11528778076171875,33.48095703125,0.108795166015625,0.21643829345703125,0.14521026611328125,3.4380645751953125,0.9219894409179688,0.21703338623046875,0.1270751953125,0.12702178955078125,0.14266204833984375,43.80103302001953,0.11748504638671875,76.59901428222656,1.1108016967773438,66.89067840576172,0.38622283935546875,47.62611389160156,0.1256256103515625,0,79755.82843017578,206866.58172607422,432.83642578125,16788910080,13421772800,13005844480,5186248704
200,1766837353305,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.069473266601563,0.049560546875,48.32810974121094,0.03722381591796875,0.05385589599609375,0.0335235595703125,20.532455444335938,0.05535888671875,0.0269775390625,0.0267791748046875,0.02667999267578125,0.026580810546875,45.68587112426758,0.04401397705078125,75.50715637207031,0.043914794921875,79.06466674804688,0.04306793212890625,50.315521240234375,0.10980987548828125,0,79759.46844482422,206869.1876220703,432.83642578125,16788910080,13421772800,13022085120,5178421248
200,1766837353505,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,17.235572814941406,0.12593841552734375,25.444091796875,0.068634033203125,0.07646942138671875,0.05970001220703125,10.096511840820313,1.101654052734375,0.06504058837890625,0.06494140625,0.06488800048828125,0.0645904541015625,30.506874084472656,0.08216094970703125,76.36048889160156,7.851219177246094,53.24784469604492,0.1313323974609375,31.886619567871094,0.1217498779296875,0,79763.11492919922,206871.8198852539,432.83642578125,16788910080,13421772800,13027209216,5179277312
199,1766837353706,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.734405517578125,0.14655303955078125,33.768402099609375,0.1208343505859375,0.14545440673828125,0.14894866943359375,2.2837753295898438,1.6009597778320313,0.1767578125,0.15033721923828125,0.14675140380859375,0.1475982666015625,39.62801742553711,0.1387786865234375,67.17510986328125,0.4087982177734375,76.83796691894531,0.133544921875,35.40730285644531,0.14734649658203125,0,79766.12976074219,206873.8126220703,432.83642578125,16788910080,13421772800,13053165568,5188534272
201,1766837353906,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.566810607910156,0,54.04674530029297,0,1.0452804565429688,0,19.605308532714844,1.9196395874023438,0,0,0,0,49.6996955871582,0,84.27777862548828,1.6029205322265625,78.52961730957031,0.6800003051757813,51.871097564697266,0.8637161254882813,0,79770.28857421875,206876.9174194336,432.83642578125,16788910080,13421772800,13070843904,5208477696
199,1766837354107,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10.522369384765625,0.0049591064453125,16.382659912109375,0,0,0,0.1356658935546875,0,0,0,0,0,28.29523468017578,0.00569915771484375,72.9595947265625,0.6087493896484375,63.54658126831055,0,25.77069091796875,0,0,79773.03881835938,206878.6137084961,432.8369140625,16788910080,13421772800,13072289792,5207781376
200,1766837354308,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.4835357666015625,0.35205841064453125,3.3893356323242188,0.40032196044921875,0.3923187255859375,0.39226531982421875,0.4518280029296875,0.39221954345703125,0.3923187255859375,0.3923187255859375,0.4022216796875,0.392364501953125,14.421279907226563,0.34735870361328125,65.7464599609375,0.37906646728515625,57.135276794433594,0.39656829833984375,9.774833679199219,0.39727020263671875,0,79775.40325927734,206880.05560302734,432.8369140625,16788910080,13421772800,13075337216,5208862720
200,1766837354508,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,14.304901123046875,0.04361724853515625,22.59259796142578,0.13903045654296875,0.04746246337890625,0.0717620849609375,6.305702209472656,0.11667633056640625,0.04705810546875,0.0468597412109375,0.05779266357421875,0.046661376953125,38.35135269165039,0.0481109619140625,69.51365661621094,5.6720123291015625,76.7798080444336,1.556915283203125,27.298118591308594,0.235198974609375,0,79778.59014892578,206882.26666259766,432.84185791015625,16788910080,13421772800,13101600768,5210365952
198,1766837354710,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.9301681518554688,0.3826751708984375,6.131744384765625,0.375762939453125,0.38489532470703125,0.397247314453125,1.4661102294921875,0.38277435302734375,0.38519287109375,0.38519287109375,0.38484954833984375,0.38519287109375,55.415283203125,0.385833740234375,81.30500793457031,0.989105224609375,80.52468872070313,0.37566375732421875,50.966739654541016,0.37551116943359375,0,79782.49060058594,206884.98181152344,432.84332275390625,16788910080,13421772800,13120286720,5219848192
200,1766837354909,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.145500183105469,0,34.94683837890625,0,0,0,0,0,0,0,0,0,55.60612487792969,0,84.1220703125,0,85.97643280029297,0,62.885494232177734,0,0,79786.07580566406,206887.4585571289,432.8450927734375,16788910080,13421772800,13169557504,5257363456
200,1766837355110,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,51.4578857421875,0.24448394775390625,50.9053955078125,0.25844573974609375,0.310699462890625,0.28137969970703125,29.552001953125,0.717437744140625,0.2468719482421875,0.2466278076171875,0.2464752197265625,0.24617767333984375,59.75342559814453,0.24932098388671875,88.18309783935547,2.424163818359375,88.2328109741211,0.9576797485351563,62.773555755615234,0.36998748779296875,0,79791.6904296875,206891.94848632813,432.8536376953125,16788910080,13421772800,13204017152,5256097792
200,1766837355310,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,39.32529067993164,0.0658721923828125,26.621238708496094,0.189178466796875,0.05289459228515625,0.05279541015625,1.5990142822265625,0.544830322265625,0.05224609375,0.05210113525390625,0.051849365234375,0.05175018310546875,39.67475891113281,0.06412506103515625,76.20587158203125,1.5694732666015625,74.94255065917969,1.5219192504882813,40.89187240600586,0.216278076171875,0,79795.69854736328,206894.89813232422,432.8587646484375,16788910080,13421772800,13234266112,5258420224
