Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766842004019,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,7.930274963378906,0,0,0,0,0,89.28312683105469,12.035362243652344,0,0,0,0,121080.56884765625,226487.76751708984,442.95123291015625,16788910080,13421772800,13336854528,4437200896
200,1766842004019,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.1811599731445313,0.5233230590820313,29.899505615234375,0.5278396606445313,0.5244522094726563,0.5244522094726563,0.5244064331054688,0.5244064331054688,0.5244064331054688,15.339736938476563,6.846733093261719,0.77374267578125,0.5234146118164063,0.5233230590820313,0.5363693237304688,63.90870666503906,57.78952407836914,0.5315399169921875,0.5278396606445313,28.68597412109375,0,121083.7734375,226489.8829345703,442.95709228515625,16788910080,13421772800,13378056192,4612476928
200,1766842004219,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10.885734558105469,0,42.876258850097656,0,0,0,0,0,0,0,0,0,0.00319671630859375,0,0,64.64833068847656,72.71565246582031,0,0,41.72938537597656,0,121086.9780883789,226492.1000366211,442.95709228515625,16788910080,13421772800,13405700096,4622544896
200,1766842004420,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,32.01799011230469,0.5082321166992188,49.5847053527832,0.518768310546875,0.50323486328125,0.5030899047851563,0.5030364990234375,0.5028915405273438,0.502838134765625,0.5182647705078125,0.5025405883789063,0.502288818359375,18.05712127685547,0.5225067138671875,0.5218582153320313,80.46041870117188,81.5956039428711,1.1811141967773438,0.5100250244140625,50.498069763183594,0,121091.7601928711,226495.8927001953,442.9609375,16788910080,13421772800,13441536000,4639784960
199,1766842004620,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.499359130859375,0,9.635238647460938,0,0,0,0,0,0,11.56695556640625,0.04401397705078125,0,0,0,0,73.44114685058594,63.232337951660156,0,0,39.526710510253906,0,121094.4482421875,226497.56256103516,442.9609375,16788910080,13421772800,13443100672,4641271808
200,1766842004820,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.954002380371094,0.33525848388671875,27.542556762695313,0.3278656005859375,0.40619659423828125,0.4865264892578125,0.33036041259765625,0.330108642578125,0.8983154296875,30.469703674316406,7.19781494140625,3.3885421752929688,17.96886444091797,0.34659576416015625,1.5507431030273438,68.71121215820313,79.02120971679688,2.4830322265625,0.33086395263671875,39.174652099609375,0,121097.53820800781,226499.65295410156,442.9661865234375,16788910080,13421772800,13476605952,5303545856
200,1766842005021,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.4266357421875,0.019378662109375,41.0460090637207,0.02272796630859375,0.0195770263671875,0.01947784423828125,0.01943206787109375,0.019378662109375,0.01927947998046875,2.55743408203125,0.025177001953125,0.0250701904296875,0.08051300048828125,0.01912689208984375,0.0253753662109375,69.99017333984375,71.79830169677734,0.0187835693359375,0.01763153076171875,40.274776458740234,0,121100.6156616211,226501.7621459961,442.96807861328125,16788910080,13421772800,13496557568,5310746624
199,1766842005221,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,34.225189208984375,0.09340667724609375,60.1447639465332,0.36342620849609375,0,0,0,0,0,0.13195037841796875,0,0,18.329071044921875,0.31214141845703125,0.3968963623046875,83.92448425292969,81.34600067138672,1.2955780029296875,0.0758514404296875,58.50535583496094,0,121104.7357788086,226504.85675048828,442.96807861328125,16788910080,13421772800,13532200960,5328871424
200,1766842005422,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,12.624870300292969,0.12735748291015625,24.042404174804688,0.17474365234375,2.5681076049804688,0.12425994873046875,0.124114990234375,0.1240081787109375,4.90673828125,6.5402374267578125,11.441734313964844,18.533348083496094,11.593635559082031,0.13130950927734375,0.1298065185546875,76.63833618164063,48.96929168701172,7.838287353515625,0.12915802001953125,31.827659606933594,0,121108.14721679688,226507.30725097656,442.96844482421875,16788910080,13421772800,13578559488,5384609792
200,1766842005622,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,40.628108978271484,0.14911651611328125,45.00838851928711,0.15460968017578125,0.186920166015625,0.16535186767578125,0.16535186767578125,0.16455078125,8.821685791015625,38.52476119995117,24.120155334472656,9.32122802734375,30.20386505126953,0.15346527099609375,0.1517181396484375,75.27058410644531,78.00291442871094,0.9393081665039063,0.14862060546875,40.493621826171875,0,121112.76501464844,226510.89862060547,442.96844482421875,16788910080,13421772800,13608685568,5382488064
