Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766839603881,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.276268005371094,84.57527923583984,0,0,0,0,99781.51831054688,216371.30657958984,437.71270751953125,16788910080,13421772800,13025910784,4164427776
200,1766839603881,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,36.76951599121094,36.76627731323242,36.84074020385742,36.83750534057617,36.84397888183594,36.84397888183594,36.84074020385742,36.84397888183594,36.84397888183594,100,36.8763542175293,36.8763542175293,36.75979995727539,36.763038635253906,36.75979995727539,81.07617950439453,86.54450225830078,36.834266662597656,36.83750534057617,36.83750534057617,0,99781.54064941406,216371.30792236328,437.71270751953125,16788910080,13421772800,13025927168,4164427776
199,1766839604082,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,7.195991516113281,0.09146881103515625,27.665077209472656,0.108917236328125,0.5426483154296875,0.1087188720703125,0.10861968994140625,0.1085205078125,0.30233001708984375,10.788856506347656,6.966987609863281,1.1164016723632813,0.7199554443359375,0.1243743896484375,0.14635467529296875,60.01593017578125,55.305274963378906,0.5904541015625,0.11833953857421875,28.791595458984375,0,99784.03845214844,216372.77447509766,437.71868896484375,16788910080,13421772800,13051891712,4334166016
200,1766839604282,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.3568496704101563,0.1323089599609375,37.61802291870117,0.1439971923828125,0.1357574462890625,0.13565826416015625,0.1356048583984375,0.135406494140625,0.13530731201171875,0.17047882080078125,0.135101318359375,0.13495635986328125,0.27750396728515625,0.1320037841796875,0.1390533447265625,67.93252563476563,71.13027954101563,0.13915252685546875,0.1332550048828125,46.21977996826172,0,99786.80645751953,216374.58587646484,437.71868896484375,16788910080,13421772800,13079789568,4346216448
200,1766839604482,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,26.08576202392578,0.03354644775390625,43.423770904541016,0.02671051025390625,0.02365875244140625,0.0235595703125,0.02346038818359375,0.0233612060546875,0.0473785400390625,0.0231170654296875,0.0229644775390625,0.02286529541015625,6.8715362548828125,0.02671051025390625,0.0424346923828125,79.65162658691406,79.10044860839844,0.0374908447265625,0.031951904296875,58.75077438354492,0,99791.10778808594,216377.88360595703,437.71868896484375,16788910080,13421772800,13115310080,4359946240
200,1766839604682,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.792335510253906,0,24.7679443359375,0,0,0,0,0,0,2.323577880859375,17.751731872558594,0,4.4056243896484375,0,0,62.55830764770508,69.04678344726563,1.4024887084960938,0,30.36871337890625,0,99793.9437866211,216379.7142944336,437.72247314453125,16788910080,13421772800,13119623168,4359929856
200,1766839604883,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.282249450683594,0.6378936767578125,37.524723052978516,0.6605224609375,0.7106781005859375,0.6575851440429688,0.6574859619140625,0.6574859619140625,2.1005325317382813,15.507118225097656,3.2764511108398438,2.8546295166015625,10.860610961914063,0.6343536376953125,0.6739349365234375,67.28800964355469,74.0167007446289,1.8465194702148438,0.654541015625,44.90641403198242,0,99796.82843017578,216381.57250976563,437.7283935546875,16788910080,13421772800,13151477760,5024026624
200,1766839605084,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.666877746582031,0,20.186981201171875,0,0,0,0,0,0,0,0,0,0,0,0,70.23650360107422,74.87875366210938,0,0,55.5179557800293,0,99799.76763916016,216383.53826904297,437.73016357421875,16788910080,13421772800,13174067200,5033811968
200,1766839605284,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,32.5885009765625,0,59.013187408447266,0,0,0,0,0,0,0,0,0,0.5925445556640625,0,0,78.64656066894531,83.43467712402344,0,0,59.20261001586914,0,99803.51550292969,216386.291015625,437.73016357421875,16788910080,13421772800,13204299776,5048688640
200,1766839605484,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,31.191726684570313,0,35.034568786621094,0,3.57489013671875,0.04030609130859375,0,0,1.7297515869140625,11.13055419921875,16.53473663330078,20.797607421875,26.224273681640625,0,0.173858642578125,71.3419418334961,60.41170883178711,6.879310607910156,0,36.527671813964844,0,99806.85723876953,216388.61486816406,437.73016357421875,16788910080,13421772800,13243482112,5082034176
