Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766837726850,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,86.70567321777344,0,0,6.7261199951171875,0,0,22.86590576171875,0,0,0,83032.47912597656,208406.2716064453,433.6876220703125,16788910080,13421772800,12557676544,3985059840
199,1766837726850,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,51.96941375732422,51.97237777709961,52.37248611450195,52.37248611450195,52.375450134277344,52.37248611450195,52.37248611450195,52.36952209472656,52.36952209472656,52.36655807495117,52.37248611450195,100,51.97237777709961,51.975341796875,99.62360382080078,51.96941375732422,51.97237777709961,95.13055419921875,52.37248611450195,52.37248611450195,0,83032.49279785156,208406.2716064453,433.6876220703125,16788910080,13421772800,12557688832,3985059840
200,1766837727050,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8.949104309082031,0.152069091796875,0.147430419921875,36.40244674682617,0.147186279296875,0.1470794677734375,0.14703369140625,0.14678192138671875,0.8792572021484375,0.3728485107421875,0.293365478515625,14.354293823242188,1.5590362548828125,0.151824951171875,71.2066421508789,0.29660797119140625,0.1851043701171875,57.53183364868164,0.29581451416015625,0.14748382568359375,0,83035.12139892578,208407.8911743164,433.69317626953125,16788910080,13421772800,12586782720,4154953728
200,1766837727251,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,42.53574752807617,0,0,53.29473114013672,0,0,0,0,0,0,0,0,0.9814071655273438,0,82.74839782714844,0,0.48016357421875,67.17730712890625,0,0,0,83038.82250976563,208410.78967285156,433.69488525390625,16788910080,13421772800,12616282112,4167921664
200,1766837727451,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,47.819271087646484,0.27811431884765625,0.08194732666015625,59.459632873535156,0.082550048828125,0.08264923095703125,0.08264923095703125,0.0824432373046875,16.763160705566406,0.0818939208984375,0.0815887451171875,2.4519424438476563,33.51136016845703,0.088775634765625,79.60795593261719,0.07938385009765625,0.1764373779296875,79.83646392822266,11.809219360351563,0.07973480224609375,0,83043.06335449219,208413.8511352539,433.6971435546875,16788910080,13421772800,12650582016,4184838144
200,1766837727652,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.40570068359375,0.12999725341796875,0.09719085693359375,36.548221588134766,0.1029205322265625,0.10352325439453125,0.103118896484375,0.1025238037109375,0.10272216796875,0.1023712158203125,0.102325439453125,0.11504364013671875,1.013824462890625,0.103668212890625,67.91058349609375,0.10182952880859375,0.1034698486328125,71.93252563476563,1.1727981567382813,0.09619140625,0,83045.68395996094,208415.49444580078,433.6971435546875,16788910080,13421772800,12654850048,4187418624
199,1766837727852,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.80706024169922,0.205230712890625,0.2129669189453125,37.46192169189453,0.2210540771484375,0.22095489501953125,0.22095489501953125,0.22080230712890625,3.7287826538085938,0.22060394287109375,0.220550537109375,8.007102966308594,14.064773559570313,0.2076263427734375,73.77450561523438,0.2051239013671875,4.493682861328125,62.88288497924805,6.076988220214844,0.21146392822265625,0,83048.94653320313,208417.76361083984,433.70379638671875,16788910080,13421772800,12690628608,4848279552
200,1766837728052,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,38.39191818237305,0.06472015380859375,0.03408050537109375,48.35955810546875,0.02603912353515625,0.02588653564453125,0.0581207275390625,0.02553558349609375,0.025390625,0.025238037109375,0.02513885498046875,0.02494049072265625,13.100944519042969,0.0353851318359375,71.0882568359375,0.0364837646484375,0.0408782958984375,68.89555358886719,0.865234375,0.0301361083984375,0,83052.45538330078,208420.31732177734,433.70379638671875,16788910080,13421772800,12712177664,4857966592
200,1766837728253,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,52.32389450073242,0.1894989013671875,0.1522369384765625,60.74734115600586,0.14781951904296875,0.14777374267578125,0.14757537841796875,0.1474761962890625,0.16136932373046875,0.14727783203125,0.14717864990234375,1.3173370361328125,28.397293090820313,0.15918731689453125,83.01065063476563,0.1579437255859375,0.15784454345703125,83.64237213134766,13.631507873535156,0.14940643310546875,0,83056.57666015625,208423.41528320313,433.70379638671875,16788910080,13421772800,12736425984,4870156288
200,1766837728454,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,22.54332733154297,0,0,26.118858337402344,0,0,0,0,0,0,0,0,21.063949584960938,0,75.13591003417969,0,0,62.97941207885742,11.323074340820313,0,0,83059.76092529297,208425.5855102539,433.70404052734375,16788910080,13421772800,12746498048,4876316672
199,1766837728654,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,35.61975860595703,0,0,46.94492721557617,0,0,0,0,0,0,0,0.6133575439453125,16.640525817871094,0,79.15815734863281,0,0,71.66838073730469,0.4169769287109375,0,0,83063.23876953125,208428.08953857422,433.70404052734375,16788910080,13421772800,12767432704,4882108416
200,1766837728854,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,52.66324234008789,0.0307769775390625,0.01154327392578125,61.84846496582031,0.0080413818359375,0.00794219970703125,0.007843017578125,0.00774383544921875,0.0076446533203125,0.0074920654296875,0.00739288330078125,0.1722564697265625,36.027626037597656,0.03347015380859375,84.90142059326172,0.05670166015625,0.41960906982421875,83.3751220703125,8.569427490234375,0.0083465576171875,0,83067.67944335938,208431.50451660156,433.7044677734375,16788910080,13421772800,12787580928,4899291136
200,1766837729055,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,19.058425903320313,0.2754974365234375,0.16588592529296875,34.937843322753906,0.16049957275390625,0.16039276123046875,0.16034698486328125,0.160247802734375,0.16019439697265625,0.16009521484375,0.1600494384765625,0.2936248779296875,15.243675231933594,0.16269683837890625,73.60954284667969,0.15705108642578125,0.1608428955078125,59.62406921386719,12.639236450195313,0.1591949462890625,0,83070.78936767578,208433.65130615234,433.7044677734375,16788910080,13421772800,12792168448,4900691968
199,1766837729256,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6.238868713378906,0,0,18.697723388671875,0,0,0,0,0,0,0,0,3.6619415283203125,0,52.8514518737793,0,0,75.98906707763672,0.01868438720703125,0,0,83073.2359008789,208435.10760498047,433.70538330078125,16788910080,13421772800,12794552320,4900962304
200,1766837729455,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,26.512718200683594,0.0774383544921875,0.03360748291015625,30.535888671875,0,0,0,0,7.874794006347656,0,0,15.578231811523438,22.456390380859375,0,60.0108528137207,1.095489501953125,11.341629028320313,67.56304168701172,19.89775848388672,0,0,83076.61242675781,208437.48443603516,433.70672607421875,16788910080,13421772800,12813623296,4906778624
200,1766837729656,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,33.948524475097656,0,0,42.11429977416992,0,0,0,0,0,0,0,0.38236236572265625,19.490219116210938,0,76.58158111572266,0,0,84.57941436767578,0.03299713134765625,0,0,83079.84051513672,208439.67974853516,433.71038818359375,16788910080,13421772800,12848041984,4925583360
200,1766837729856,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,43.131492614746094,0.31925201416015625,0.30344390869140625,56.76332092285156,0.29212188720703125,0.29196929931640625,0.2919158935546875,0.29181671142578125,0.2916717529296875,0.29157257080078125,0.291473388671875,0.29137420654296875,18.914459228515625,0.3040924072265625,88.12372589111328,0.4513702392578125,1.4085769653320313,89.55145263671875,0.7277297973632813,0.29241943359375,0,83083.1937866211,208441.97296142578,433.71380615234375,16788910080,13421772800,12885327872,4937191424
200,1766837730056,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,66.40633392333984,0,0,71.918212890625,0,0,0,0,0,0,0,0,67.85452270507813,0,89.29330444335938,0.29051971435546875,2.2762832641601563,90.84626770019531,40.594642639160156,0,0,83088.73321533203,208446.4296875,433.71563720703125,16788910080,13421772800,12918509568,4952870912
200,1766837730257,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,34.607093811035156,0.5102386474609375,0.9191131591796875,36.98647689819336,0.193634033203125,0.19353485107421875,0.1934814453125,0.19342803955078125,4.156867980957031,0.36316680908203125,0.2101593017578125,8.507461547851563,29.66515350341797,0.33951568603515625,65.91056823730469,0.7178115844726563,7.245201110839844,79.01383209228516,6.156455993652344,0.3401641845703125,0,83092.19659423828,208448.81158447266,433.7166748046875,16788910080,13421772800,12957179904,4960342016
200,1766837730458,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,51.16411209106445,3.939422607421875,8.14581298828125,51.49369430541992,0,0,0,0,19.231582641601563,4.6084136962890625,3.5371551513671875,27.973709106445313,68.83877563476563,0.6278839111328125,84.06179809570313,8.550125122070313,18.501434326171875,80.52005004882813,57.23835754394531,0.08739471435546875,0,83097.31317138672,208452.84741210938,433.718017578125,16788910080,13421772800,12975570944,4989112320
200,1766837730658,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,78.1455078125,9.188095092773438,17.375770568847656,81.76310729980469,1.9902420043945313,2.22552490234375,0.929931640625,0.6052932739257813,7.2576904296875,2.7180862426757813,3.1013107299804688,64.04769897460938,80.0869369506836,2.6001205444335938,73.81636047363281,53.81853485107422,47.71548843383789,82.53144836425781,79.60748291015625,2.4352874755859375,0,83105.32318115234,208459.7601928711,433.718505859375,16788910080,13421772800,13010247680,5000372224
