Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766842228881,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.3275146484375,0.9214401245117188,0.769500732421875,0.7686080932617188,0.7659454345703125,0.7641677856445313,0.76239013671875,0.7606124877929688,0.7588348388671875,18.125839233398438,0.5135879516601563,0.5100326538085938,0.9196624755859375,0.9169998168945313,0.914337158203125,89.69709014892578,21.12207794189453,0.7748260498046875,0.7730484008789063,0.771270751953125,0,123052.21850585938,227417.91290283203,443.4559326171875,16788910080,13421772800,13276995584,4386623488
200,1766842228882,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,123052.23254394531,227417.91290283203,443.4559326171875,16788910080,13421772800,13277024256,4386492416
200,1766842229082,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.9958877563476563,0.932647705078125,5.871360778808594,1.1101760864257813,1.1101760864257813,1.1101760864257813,1.1101760864257813,1.1101760864257813,4.9913787841796875,12.907333374023438,9.578941345214844,10.498825073242188,0.9325942993164063,0.9325485229492188,0.9429779052734375,54.727928161621094,61.633056640625,0.9435272216796875,0.9360580444335938,31.562103271484375,0,123054.3466796875,227419.02087402344,443.46197509765625,16788910080,13421772800,13304745984,4556922880
200,1766842229283,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,7.811943054199219,0,34.34846496582031,0,0,0,0,0,0,0,0,0,0,0,0,67.87489318847656,74.90834045410156,0.5558547973632813,0,45.149131774902344,0,123057.0209350586,227420.72033691406,443.46197509765625,16788910080,13421772800,13332074496,4563517440
200,1766842229483,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,34.00962829589844,0.228607177734375,58.20134353637695,0.223876953125,0.2180023193359375,0.21790313720703125,0.2177581787109375,0.2177581787109375,0.217803955078125,1.4557037353515625,0.7908859252929688,0.21750640869140625,22.734519958496094,0.230743408203125,0.22666168212890625,82.3575210571289,85.54093170166016,0.9090957641601563,0.22566986083984375,55.656715393066406,0,123061.17462158203,227423.83721923828,443.46197509765625,16788910080,13421772800,13375025152,4582154240
200,1766842229684,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9.337104797363281,0.211944580078125,31.730018615722656,0.2182769775390625,0.2217254638671875,0.22092437744140625,0.2208251953125,0.220672607421875,0.220977783203125,0.22057342529296875,0.22167205810546875,0.220977783203125,4.5642242431640625,0.2082977294921875,0.20301055908203125,69.96652221679688,67.95539093017578,0.243682861328125,0.2186279296875,33.8924560546875,0,123064.41510009766,227426.11590576172,443.46612548828125,16788910080,13421772800,13381234688,4586504192
199,1766842229884,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.372093200683594,0.00524139404296875,31.35639190673828,0.01383209228515625,0,0,0,0,0,22.003089904785156,11.151962280273438,0.9840621948242188,13.208053588867188,0.02536773681640625,0.0486297607421875,72.06827545166016,66.86541748046875,1.4977340698242188,0.7788009643554688,40.676334381103516,0,123067.83721923828,227428.50732421875,443.47119140625,16788910080,13421772800,13417590784,5252141056
200,1766842230084,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,14.734321594238281,0.0101470947265625,37.424278259277344,0.01020050048828125,0.00730133056640625,0.00719451904296875,0.0070953369140625,0.00689697265625,0.00679779052734375,2.1244888305664063,12.1519775390625,0.01239776611328125,0.2354736328125,0.007049560546875,0.01129913330078125,66.11097717285156,74.59169006347656,0.02544403076171875,0.0153961181640625,47.19699478149414,0,123070.77349853516,227430.47399902344,443.47119140625,16788910080,13421772800,13436723200,5259567104
200,1766842230285,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,21.652679443359375,0.13011932373046875,53.432613372802734,0.114654541015625,0.111663818359375,0.11161041259765625,0.11151123046875,0.1114654541015625,0.11121368408203125,1.2692413330078125,0.11106109619140625,0.1109619140625,1.6242752075195313,0.12178802490234375,0.14319610595703125,79.46139526367188,75.45694732666016,0.9095077514648438,0.12772369384765625,58.75434112548828,0,123073.97229003906,227432.6884765625,443.4725341796875,16788910080,13421772800,13456707584,5266956288
200,1766842230485,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.264190673828125,0.08570098876953125,33.665809631347656,0.09828948974609375,0.0868988037109375,0.08695220947265625,0.08695220947265625,0.08695220947265625,0.087005615234375,0.10228729248046875,0.087005615234375,0.0870513916015625,18.180389404296875,0.15117645263671875,0.12995147705078125,69.43840026855469,71.58602905273438,2.3682327270507813,0.09344482421875,35.32649230957031,0,123077.01440429688,227434.76403808594,443.4725341796875,16788910080,13421772800,13468147712,5270474752
