Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766842303826,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.3266372680664063,3.3245620727539063,3.2023544311523438,6.90252685546875,3.2002792358398438,3.1995925903320313,3.1988983154296875,3.1975173950195313,5.699058532714844,3.196136474609375,3.1954498291015625,65.94168090820313,3.3224945068359375,3.3218002319335938,18.67279815673828,3.3204193115234375,3.3715133666992188,46.9188232421875,3.2044219970703125,3.2030410766601563,0,123705.48547363281,227724.31860351563,443.61895751953125,16788910080,13421772800,13304893440,4398772224
200,1766842303826,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,123705.5400390625,227724.35443115234,443.61895751953125,16788910080,13421772800,13304885248,4398772224
200,1766842304026,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.566360473632813,1.5402145385742188,1.4832687377929688,31.397361755371094,1.4707565307617188,1.4705581665039063,1.4704132080078125,1.4703598022460938,11.934425354003906,1.6353836059570313,1.4700164794921875,8.691192626953125,2.8934326171875,1.4672622680664063,49.09861373901367,1.4850921630859375,1.4894790649414063,74.45724487304688,1.7454299926757813,1.4904098510742188,0,123708.00207519531,227725.82623291016,443.62261962890625,16788910080,13421772800,13344235520,4569751552
200,1766842304227,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,35.04425811767578,0.0166168212890625,0,44.3941764831543,0,0,0,0,0,0,0,0,11.479049682617188,0.01546478271484375,67.83139038085938,0,0.24375152587890625,74.5300521850586,0.9098358154296875,0,0,123710.94116210938,227727.7924194336,443.62261962890625,16788910080,13421772800,13376761856,4582625280
200,1766842304427,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,49.79302215576172,0.2896881103515625,0.10976409912109375,60.524696350097656,0.10402679443359375,0.1039276123046875,0.1037750244140625,0.1035308837890625,0.103424072265625,0.12805938720703125,0.10312652587890625,0.5051727294921875,26.929405212402344,0.114898681640625,76.84834289550781,0.10931396484375,0.16571044921875,83.23322296142578,0.9763259887695313,0.1044769287109375,0,123715.00616455078,227730.85119628906,443.62554931640625,16788910080,13421772800,13403848704,4596183040
198,1766842304630,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.32769775390625,0.23711395263671875,0.184356689453125,36.6374397277832,0.1602630615234375,0.158935546875,0.15824127197265625,0.1580963134765625,0.29756927490234375,0.23859405517578125,0.159027099609375,1.1521835327148438,5.066368103027344,0.1794281005859375,69.28665161132813,0.18016815185546875,0.16509246826171875,63.067901611328125,3.3694000244140625,0.1665191650390625,0,123718.38116455078,227733.2156982422,443.6268310546875,16788910080,13421772800,13410525184,4600836096
199,1766842304828,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,34.61205291748047,0.9408111572265625,0.949951171875,40.45154571533203,0.9405517578125,0.9404525756835938,0.9404067993164063,0.9402999877929688,1.6084823608398438,0.9402542114257813,0.9401473999023438,1.9157028198242188,26.091346740722656,0.9463119506835938,78.6857681274414,0.9542922973632813,1.5155563354492188,59.148555755615234,10.009185791015625,0.9441909790039063,0,123721.56042480469,227735.40795898438,443.6329345703125,16788910080,13421772800,13445296128,5262225408
200,1766842305028,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,39.14620590209961,0.09186553955078125,0.08081817626953125,43.224761962890625,0.074371337890625,0.07421875,0.07411956787109375,0.07421875,2.5837783813476563,0.07251739501953125,0.07247161865234375,24.553260803222656,22.831321716308594,0.0861663818359375,71.21084594726563,0.07592010498046875,0.0787200927734375,68.5425033569336,0.127197265625,0.07576751708984375,0,123724.95928955078,227737.81536865234,443.63446044921875,16788910080,13421772800,13468930048,5269991424
201,1766842305229,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,41.11796951293945,0.0728302001953125,0.0728302001953125,61.21052169799805,0.0411529541015625,0.0410003662109375,0.04090118408203125,0.040802001953125,0.12889862060546875,0.040557861328125,0.04050445556640625,3.4310073852539063,37.026611328125,0.04714202880859375,81.86685180664063,0.0442962646484375,2.02545166015625,82.43362426757813,33.50660705566406,0.052978515625,0,123729.40704345703,227741.26049804688,443.63446044921875,16788910080,13421772800,13500178432,5281959936
200,1766842305430,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,24.43890380859375,0.9988555908203125,0.04791259765625,27.043716430664063,2.5137863159179688,0.7760696411132813,0.031219482421875,0.03096771240234375,8.175506591796875,14.058425903320313,3.2094345092773438,7.373619079589844,22.647430419921875,0.05609130859375,60.76613998413086,0.26653289794921875,0.6596755981445313,72.45329284667969,14.895637512207031,0.03791046142578125,0,123732.296875,227743.13348388672,443.63470458984375,16788910080,13421772800,13539930112,5317787648
