Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766838928832,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.98321533203125,0,0,75.31363677978516,0,0,0,93941.47882080078,213651.12634277344,436.271484375,16788910080,13421772800,12787134464,4203638784
200,1766838928833,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,44.15580368041992,44.14302062988281,44.162193298339844,44.15580368041992,44.15580368041992,44.149410247802734,44.146217346191406,44.14302062988281,44.13663101196289,44.13024139404297,44.12384796142578,100,44.13663101196289,44.12384796142578,100,43.877811431884766,43.87461471557617,87.98887634277344,44.17497253417969,44.168582916259766,0,93941.49267578125,213651.12634277344,436.271484375,16788910080,13421772800,12787130368,4203638784
200,1766838929033,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.976852416992188,0.3675689697265625,0.38134002685546875,30.680625915527344,0.5114212036132813,0.37651824951171875,0.3766632080078125,0.37671661376953125,5.9493408203125,6.272254943847656,4.1177215576171875,20.10015869140625,15.09027099609375,0.372039794921875,67.93891143798828,0.37502288818359375,0.5479202270507813,51.45838165283203,1.6338119506835938,0.380096435546875,0,93944.31103515625,213652.92938232422,436.27728271484375,16788910080,13421772800,12814045184,4378349568
199,1766838929234,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,19.606117248535156,0.37229156494140625,0.36711883544921875,47.572147369384766,0.36313629150390625,0.36309051513671875,0.362884521484375,0.36273956298828125,2.422454833984375,0.36224365234375,0.36194610595703125,14.300605773925781,6.796516418457031,0.368011474609375,68.22966003417969,0.3647308349609375,0.3773651123046875,69.58937072753906,6.474372863769531,0.36751556396484375,0,93947.75872802734,213655.38946533203,436.27728271484375,16788910080,13421772800,12837408768,4387553280
200,1766838929434,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,52.18751907348633,0.1030120849609375,0.0456085205078125,71.6669921875,0.0416107177734375,0.041412353515625,0.04131317138671875,0.0410614013671875,0.11605072021484375,0.04071044921875,0.0405120849609375,0.04036712646484375,17.686447143554688,0.0498046875,81.72896575927734,0.0778350830078125,0.059051513671875,83.52758026123047,13.641166687011719,0.05695343017578125,0,93951.89776611328,213658.53399658203,436.279296875,16788910080,13421772800,12875956224,4404973568
199,1766838929634,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.42694091796875,0.1144866943359375,0.06777191162109375,38.48019790649414,0.07106781005859375,0.07106781005859375,0.07032012939453125,0.0701141357421875,0.078399658203125,0.07775115966796875,0.0783538818359375,0.08788299560546875,3.1041183471679688,0.07291412353515625,68.19874572753906,0.07196044921875,1.38922119140625,61.04100799560547,2.6602096557617188,0.07061767578125,0,93954.95635986328,213660.61657714844,436.28131103515625,16788910080,13421772800,12880822272,4406185984
199,1766838929834,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.803115844726563,0.281585693359375,0.7612991333007813,36.518394470214844,0.109588623046875,0.10913848876953125,0.1092376708984375,0.10898590087890625,0.1014404296875,0.1012420654296875,0.10059356689453125,0.48381805419921875,28.340850830078125,0.1121826171875,70.86381530761719,1.9533004760742188,16.070159912109375,66.84213256835938,14.403640747070313,0.11592864990234375,0,93958.33428955078,213662.9642944336,436.28912353515625,16788910080,13421772800,12917055488,5068836864
199,1766838930034,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,38.80500030517578,0.06418609619140625,0.0074462890625,46.41103744506836,0.0088958740234375,0.00875091552734375,0.0084991455078125,0.00839996337890625,0.25324249267578125,0.00809478759765625,0.00799560546875,0.08792877197265625,13.717498779296875,0.02484130859375,71.24189758300781,0.0083465576171875,0.011444091796875,70.29010772705078,0.0048980712890625,0.00469970703125,0,93961.80505371094,213665.43823242188,436.28912353515625,16788910080,13421772800,12936060928,5077340160
200,1766838930234,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,53.019325256347656,0.19495391845703125,0.11197662353515625,59.83585739135742,0.10907745361328125,0.10912322998046875,0.1090240478515625,0.108978271484375,0.10892486572265625,0.10887908935546875,0.10877227783203125,4.604774475097656,27.844642639160156,0.11232757568359375,82.964599609375,0.22640228271484375,1.262664794921875,80.82132720947266,24.82671356201172,0.119720458984375,0,93965.91497802734,213668.5606689453,436.28912353515625,16788910080,13421772800,12967981056,5092442112
200,1766838930435,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,42.343406677246094,0.12408447265625,0.0351409912109375,37.97053909301758,0.02550506591796875,0.0254058837890625,0.02550506591796875,0.0458221435546875,0.02535247802734375,0.0353851318359375,0.045074462890625,0.49663543701171875,23.686668395996094,0.0555572509765625,67.39824676513672,0.11165618896484375,2.1828155517578125,78.31781005859375,21.801536560058594,0.0371856689453125,0,93969.50769042969,213671.15454101563,436.2899169921875,16788910080,13421772800,12977455104,5097324544
