Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766842903888,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.18520355224609375,0.1804351806640625,0,0,0,0,0,2.2931594848632813,0,0,0,0,0.17804718017578125,15.435302734375,14.769210815429688,0.08028411865234375,0.0778961181640625,100,0,0,0,129108.63787841797,230316.39666748047,445.01226806640625,16788910080,13421772800,11421736960,2128187392
200,1766842903888,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,95.21825408935547,0,0,0,129108.7173461914,230316.45526123047,445.01226806640625,16788910080,13421772800,11421954048,2128187392
200,1766842904089,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.4298248291015625,0.7718276977539063,0.8322830200195313,0.79193115234375,9.568344116210938,0.89923095703125,0.803070068359375,11.28173828125,0.8093643188476563,0.8100051879882813,0.8101043701171875,0.8096084594726563,0.7837142944335938,32.33245086669922,71.5186767578125,0.7872314453125,0.787078857421875,56.08427047729492,22.95246124267578,0.8055953979492188,0,129111.0112915039,230317.7554321289,445.01812744140625,16788910080,13421772800,11463356416,2300358656
200,1766842904289,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.465278625488281,0,9.570396423339844,0,1.4001998901367188,0.21582794189453125,0,14.158828735351563,0,0,0,0,0.001495361328125,47.56388854980469,74.25648498535156,0,0,67.51338195800781,30.57073211669922,0,0,129114.23345947266,230319.96911621094,445.01971435546875,16788910080,13421772800,11495878656,2314903552
199,1766842904490,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.05515289306640625,0.03543853759765625,32.839256286621094,0.04776763916015625,0.1950531005859375,0.0425262451171875,0.04242706298828125,0.23712921142578125,0.0423736572265625,0.042327880859375,0.04227447509765625,0.04222869873046875,0.039031982421875,59.49313735961914,86.31526947021484,0.05020904541015625,0.05629730224609375,79.59918212890625,48.70836639404297,0.0460662841796875,0,129118.22973632813,230322.98162841797,445.02252197265625,16788910080,13421772800,11526574080,2331664384
200,1766842904690,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0.08312225341796875,3.9526290893554688,0,0.16324615478515625,0,0,1.0723037719726563,0,0,0,0,0,45.20170593261719,68.46484375,0,0,70.27711486816406,15.557693481445313,0,0,129121.2451171875,230325.0069580078,445.02520751953125,16788910080,13421772800,11531186176,2329243648
200,1766842904890,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.5880126953125,0,22.771446228027344,0,4.020393371582031,0.9868087768554688,0,8.365303039550781,0,0,0,0,0,35.06903839111328,71.4169692993164,0,0,64.86833190917969,35.34251403808594,0,0,129124.5708618164,230327.3394165039,445.0277099609375,16788910080,13421772800,11563921408,2991034368
200,1766842905091,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.5257415771484375,0,32.23638916015625,0,0,0,0,0,0,0,0,0,0,35.458717346191406,69.77075958251953,0,0,67.22145080566406,38.666168212890625,0,0,129127.85870361328,230329.65600585938,445.0277099609375,16788910080,13421772800,11592863744,3001294848
200,1766842905291,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,31.011001586914063,0.3413848876953125,44.40827178955078,0.3709259033203125,1.920623779296875,0.611419677734375,0.356903076171875,41.63623046875,0.35056304931640625,0.3504180908203125,0.35036468505859375,0.35036468505859375,0.3380889892578125,59.02214050292969,86.15711212158203,0.36843109130859375,2.791595458984375,82.44699096679688,61.58985900878906,0.36124420166015625,0,129132.04656982422,230332.80780029297,445.0277099609375,16788910080,13421772800,11627155456,3018645504
200,1766842905492,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,7.3294830322265625,0.7873992919921875,19.18689727783203,0.09844207763671875,3.8147506713867188,5.139640808105469,7.199272155761719,22.730506896972656,0.10009002685546875,0.1113128662109375,0.09969329833984375,0.0994873046875,0.11270904541015625,25.953147888183594,59.80060958862305,0.31243133544921875,2.6655960083007813,77.01884460449219,16.06768798828125,0.10657501220703125,0,129135.33837890625,230335.1234741211,445.02880859375,16788910080,13421772800,11627757568,3016724480
