Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766841103908,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.9607162475585938,0,0,16.202720642089844,0,0,0,0,0,0,0,0,0,0,81.60617065429688,0,0,31.983177185058594,0,0,0,113085.7177734375,222683.5245361328,441.00128173828125,16788910080,13421772800,13129179136,4269518848
200,1766841103909,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,17.954483032226563,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,113085.73217773438,222683.5245361328,441.00128173828125,16788910080,13421772800,13129199616,4269518848
200,1766841104109,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,15.059066772460938,0.3951873779296875,0.413665771484375,36.74369430541992,0.4058990478515625,0.4058990478515625,0.4058990478515625,0.40594482421875,8.43255615234375,0.5093765258789063,0.40594482421875,4.8287353515625,0.9980850219726563,0.39011383056640625,68.27890014648438,0.40544891357421875,0.41321563720703125,59.20734786987305,0.5942764282226563,0.40296173095703125,0,113088.51550292969,222685.32513427734,441.0050048828125,16788910080,13421772800,13169250304,4445904896
200,1766841104309,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,37.896522521972656,0.1187896728515625,0,51.82761001586914,0,0,0,0,0,0.0420379638671875,0,5.494781494140625,1.3754653930664063,0,72.86662292480469,0,0,74.5656967163086,0.257476806640625,0,0,113091.66137695313,222687.49871826172,441.0050048828125,16788910080,13421772800,13193379840,4455321600
199,1766841104511,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,51.41169738769531,0,0,59.58348846435547,0,0,0,0,0,0,0,0.050323486328125,25.945175170898438,0,88.29161071777344,0,0,79.82989501953125,0,0,0,113095.74530029297,222690.57446289063,441.006103515625,16788910080,13421772800,13232484352,4472025088
199,1766841104710,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.368026733398438,0.6858673095703125,0.6882095336914063,45.13524627685547,0.6932525634765625,0.6931991577148438,0.6926498413085938,0.6930999755859375,0.6930999755859375,0.6933517456054688,0.6928482055664063,0.6928024291992188,1.76934814453125,0.6840744018554688,71.30412292480469,0.6854705810546875,0.6930999755859375,63.03489685058594,0.6894607543945313,0.689361572265625,0,113098.63586425781,222692.50146484375,441.0076904296875,16788910080,13421772800,13236936704,4472655872
199,1766841104911,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,33.918601989746094,0,0,44.68611145019531,0,0,0,0,1.904937744140625,0,0,13.866340637207031,13.618919372558594,0,71.35627746582031,0,0,70.75993347167969,5.338348388671875,0,0,113101.5287475586,222694.35705566406,441.01416015625,16788910080,13421772800,13265707008,5129555968
200,1766841105111,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.063438415527344,0.6489639282226563,0.571319580078125,50.16038131713867,0.5658721923828125,0.565673828125,0.5656280517578125,0.5654296875,0.5652236938476563,0.6368255615234375,0.5649795532226563,0.56488037109375,13.076408386230469,0.5721206665039063,74.46278381347656,0.5699691772460938,0.5699234008789063,68.0971908569336,1.0089187622070313,0.5625839233398438,0,113104.36669921875,222696.24114990234,441.0150146484375,16788910080,13421772800,13281996800,5137932288
200,1766841105311,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,55.617733001708984,0.23299407958984375,0.1326904296875,65.20173645019531,0.13962554931640625,0.13962554931640625,0.13962554931640625,0.13962554931640625,0.139678955078125,0.13962554931640625,0.13957977294921875,0.9620208740234375,33.47051239013672,0.1348876953125,84.22591400146484,0.14032745361328125,0.136932373046875,83.01832580566406,2.6851959228515625,0.13278961181640625,0,113108.8295288086,222699.70922851563,441.0150146484375,16788910080,13421772800,13315059712,5152182272
200,1766841105511,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.502914428710938,0.9531173706054688,0.0588836669921875,29.774703979492188,1.65386962890625,2.319915771484375,1.2812423706054688,0.04615020751953125,29.57268524169922,3.6423187255859375,7.275794982910156,38.83247375488281,25.8955078125,0.07561492919921875,70.70210266113281,0.050689697265625,0.6809234619140625,65.70867156982422,11.74212646484375,0.055389404296875,0,113112.27026367188,222702.107421875,441.01544189453125,16788910080,13421772800,13342318592,5172465664
197,1766841105714,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,34.27228546142578,0.176239013671875,0,52.196651458740234,0,0,0,0,0,0,0,7.234642028808594,23.141517639160156,0,78.70724487304688,0,0.384124755859375,75.84477233886719,11.178703308105469,0,0,113115.7275390625,222704.55895996094,441.01544189453125,16788910080,13421772800,13348777984,5166313472
200,1766841105912,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,55.17525863647461,1.02294921875,0.5012893676757813,71.50757598876953,0.5042190551757813,0.503509521484375,0.5034103393554688,0.50250244140625,5.985328674316406,1.095367431640625,0.49489593505859375,25.30681610107422,35.261268615722656,0.5950775146484375,87.48777770996094,0.5089569091796875,1.0969772338867188,85.7466812133789,20.78106689453125,0.49590301513671875,0,113119.63098144531,222707.42657470703,441.01544189453125,16788910080,13421772800,13394755584,5193605120
199,1766841106113,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,24.97142791748047,0.15218353271484375,0,33.583885192871094,0,0,0,0,10.491912841796875,0.469390869140625,0,39.86647033691406,28.282447814941406,0,71.568359375,0,0.33092498779296875,63.77817916870117,17.82563018798828,0,0,113122.64123535156,222709.43225097656,441.0157470703125,16788910080,13421772800,13398253568,5195612160
202,1766841106313,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8.173072814941406,1.2908172607421875,0.3185577392578125,16.133934020996094,0.3155670166015625,0.31551361083984375,0.3154144287109375,0.31531524658203125,0.33148956298828125,0.31516265869140625,0.3150634765625,0.4241180419921875,2.080230712890625,0.3180084228515625,38.72860336303711,0.31681060791015625,0.42021942138671875,85.3945541381836,0.4032440185546875,0.3159637451171875,0,113125.11193847656,222710.9320678711,441.0157470703125,16788910080,13421772800,13398880256,5197742080
198,1766841106517,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,26.35149383544922,0,0,38.10258483886719,0,0,0,0,0,0,0,3.2005538940429688,16.797958374023438,0,66.61973571777344,0.0945281982421875,4.913665771484375,70.51950073242188,15.446685791015625,0,0,113128.83264160156,222713.63842773438,441.02197265625,16788910080,13421772800,13417824256,5204049920
200,1766841106716,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,43.327537536621094,1.2778167724609375,1.0347824096679688,54.67131042480469,0.99420166015625,0.9941558837890625,0.9934539794921875,0.9935073852539063,0.993408203125,0.9930572509765625,0.9930038452148438,1.0339889526367188,7.873748779296875,1.049468994140625,82.4302978515625,1.0306015014648438,1.0323410034179688,82.03878784179688,7.3780670166015625,1.0280075073242188,0,113132.81427001953,222716.5913696289,441.02197265625,16788910080,13421772800,13445513216,5209440256
199,1766841106916,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,44.73474884033203,0.03789520263671875,0,47.057857513427734,0,0,0,0,0,0,0,2.848480224609375,25.504730224609375,0.010833740234375,86.44721984863281,0.13714599609375,1.852508544921875,85.74561309814453,8.862022399902344,0.001495361328125,0,113136.44592285156,222719.18237304688,441.02337646484375,16788910080,13421772800,13483679744,5236187136
200,1766841107116,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,64.03897857666016,0,0,61.72476577758789,0,0,0,0,0,0,0,0.49019622802734375,63.36177444458008,0,87.16935729980469,0,0.6095809936523438,89.24891662597656,16.188499450683594,0,0,113141.26776123047,222722.94317626953,441.024169921875,16788910080,13421772800,13507538944,5236101120
200,1766841107317,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,42.85698699951172,0.1289520263671875,0.18964385986328125,46.81792449951172,0.08377838134765625,0.08367919921875,0.0835723876953125,0.0833740234375,0.08322906494140625,0.0831298828125,0.082977294921875,0.818359375,17.262054443359375,0.08621978759765625,82.41685485839844,0.9147491455078125,0.42147064208984375,69.86448669433594,2.70111083984375,0.0880126953125,0,113145.22033691406,222725.88690185547,441.02496337890625,16788910080,13421772800,13541863424,5244428288
200,1766841107517,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,32.34870147705078,0.11945343017578125,0.04021453857421875,38.044673919677734,0.1676025390625,0.191650390625,0.15383148193359375,0.0327301025390625,0.5697708129882813,0.25821685791015625,0.2313690185546875,0.6064987182617188,17.205665588378906,0.04266357421875,68.93952941894531,0.2085723876953125,0.29404449462890625,81.32701110839844,0.6554412841796875,0.0377197265625,0,113148.81982421875,222728.46844482422,441.02618408203125,16788910080,13421772800,13546913792,5249724416
