Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766838853901,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,68.962158203125,0,0,0,0,0,82.49864196777344,0,4.6683197021484375,0,5.32342529296875,0,0,93282.31884765625,213341.78491210938,436.113037109375,16788910080,13421772800,12843126784,4271034368
200,1766838853901,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,93282.32513427734,213341.78491210938,436.113037109375,16788910080,13421772800,12843155456,4271034368
200,1766838854101,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.2043914794921875,0,22.588783264160156,0,0,0,0,0,18.178855895996094,1.1885833740234375,0.1040802001953125,0,0,0,66.02435302734375,0,57.484710693359375,0,27.204025268554688,0,0,93285.07080078125,213343.53442382813,436.11920166015625,16788910080,13421772800,12872744960,4443451392
199,1766838854302,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10.28802490234375,0.09328460693359375,40.40354919433594,0.03908538818359375,0.02094268798828125,0.020843505859375,0.02079010009765625,0.02063751220703125,15.029144287109375,0.404296875,0.0203399658203125,0.02019500732421875,0.42922210693359375,0.02677154541015625,79.15666198730469,0.22341156005859375,63.563873291015625,0.15236663818359375,39.1617431640625,0.03046417236328125,0,93287.69464111328,213345.15496826172,436.11920166015625,16788910080,13421772800,12909551616,4453892096
199,1766838854502,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,31.731903076171875,0.2765350341796875,61.98476791381836,0.2064056396484375,0.26201629638671875,0.20227813720703125,0.202178955078125,0.2019805908203125,2.131683349609375,0.551483154296875,0.2015380859375,0.20143890380859375,0.8807449340820313,0.20760345458984375,84.49491882324219,0.375213623046875,78.71755981445313,0.25107574462890625,50.2237434387207,0.2119293212890625,0,93291.39276123047,213347.84545898438,436.12139892578125,16788910080,13421772800,12938919936,4475994112
199,1766838854702,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.6305007934570313,0,18.98871612548828,0,0,0,0,0,1.501953125,0,0,0,0.01023101806640625,0,66.8394775390625,0,70.7310791015625,0,41.77603530883789,0,0,93294.041015625,213349.51580810547,436.12255859375,16788910080,13421772800,12943015936,4477222912
199,1766838854903,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.831932067871094,0.31484222412109375,28.5858154296875,0.3104400634765625,0.30284881591796875,0.3027496337890625,0.30265045166015625,0.30265045166015625,4.23760986328125,6.5340728759765625,0.47078704833984375,0.31024169921875,11.621421813964844,0.31298828125,66.29571533203125,1.9355010986328125,73.71904754638672,1.1556777954101563,40.09510803222656,0.30609130859375,0,93297.68835449219,213352.16241455078,436.127685546875,16788910080,13421772800,12972023808,5133774848
200,1766838855102,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.7116470336914063,0.24541473388671875,24.35065460205078,0.254058837890625,0.25066375732421875,0.2505645751953125,0.25035858154296875,0.2502593994140625,0.31218719482421875,0.2500152587890625,0.24991607666015625,0.24980926513671875,0.28265380859375,0.2451171875,73.37529754638672,0.24491119384765625,68.31232452392578,0.24886322021484375,50.043785095214844,0.2523651123046875,0,93300.29260253906,213353.80895996094,436.12860107421875,16788910080,13421772800,12999581696,5141233664
200,1766838855303,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.349334716796875,0,56.21016311645508,0,0,0,0,0,0,0,0,0,21.863739013671875,0,81.63750457763672,0.27283477783203125,83.73469543457031,0,61.636295318603516,0,0,93304.63165283203,213357.15924072266,436.12860107421875,16788910080,13421772800,13028290560,5158232064
200,1766838855504,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.050735473632813,0.039764404296875,31.755088806152344,0.06041717529296875,0.04473114013671875,0.04453277587890625,0.04473114013671875,0.04473114013671875,0.741058349609375,0.122528076171875,0.0430450439453125,0.042694091796875,10.998626708984375,0.0338592529296875,79.00776672363281,8.254234313964844,54.59030532836914,0.05922698974609375,21.831390380859375,0.04443359375,0,93307.8779296875,213359.4154663086,436.12860107421875,16788910080,13421772800,13034442752,5160292352
200,1766838855705,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.544021606445313,0,34.07164001464844,0,0,0,0,0,0,0,0,0,17.149566650390625,0,73.92877960205078,0,77.5047607421875,0,42.074371337890625,0,0,93311.03308105469,213361.5665283203,436.12860107421875,16788910080,13421772800,13059747840,5165948928
199,1766838855905,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,44.57392501831055,0.14818572998046875,59.77727508544922,0.149383544921875,0.14923095703125,0.14913177490234375,0.149078369140625,0.14897918701171875,0.7008056640625,0.30854034423828125,0.148681640625,0.14858245849609375,28.10492706298828,0.14633941650390625,84.48091888427734,0.888153076171875,83.43345642089844,0.15337371826171875,57.41547393798828,0.14614105224609375,0,93315.66479492188,213365.1552734375,436.12860107421875,16788910080,13421772800,13079670784,5182734336
200,1766838856105,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10.555877685546875,0.02199554443359375,33.93115997314453,0.008544921875,0,0,0,0,0,0,0,0,5.580192565917969,0.01114654541015625,71.09041595458984,0.4781951904296875,61.88684844970703,0.008148193359375,28.013320922851563,0.0065460205078125,0,93318.57055664063,213367.09649658203,436.12860107421875,16788910080,13421772800,13081931776,5187710976
200,1766838856306,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.631385803222656,0,13.330314636230469,0,0,0,0,0,0,0,0,0,3.1826248168945313,0,51.34938049316406,2.3665008544921875,79.87738037109375,0,28.990821838378906,0,0,93321.5140991211,213369.0399169922,436.13043212890625,16788910080,13421772800,13086748672,5193691136
