Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1766840430615,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.44449615478515625,41.316532135009766,11.886054992675781,0.17511749267578125,0.1829986572265625,1.2550506591796875,0.19876861572265625,1.365234375,0.18305206298828125,0.1964111328125,0.18270111083984375,0.18270111083984375,25.962371826171875,0.13092041015625,0.13524627685546875,81.26225280761719,72.95428466796875,3.3424530029296875,30.201400756835938,0.17542266845703125,0,107120.31707763672,219856.384765625,439.5732421875,16788910080,13421772800,13292552192,5108137984
200,1766840430815,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.17667388916015625,54.73814010620117,20.99945831298828,0.05867767333984375,0.05397796630859375,0.07051849365234375,0.0537261962890625,0.05352783203125,0.053375244140625,0.14763641357421875,0.0531768798828125,0.0530242919921875,66.02702331542969,0.06961822509765625,0.06946563720703125,89.75415802001953,87.26986694335938,0.35809326171875,56.44697952270508,0.06512451171875,0,107125.31005859375,219860.31744384766,439.5732421875,16788910080,13421772800,13317517312,5130194944
199,1766840431016,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.6174545288085938,30.576072692871094,0.6919708251953125,0.165008544921875,0.16490936279296875,0.69366455078125,0.218963623046875,0.1751861572265625,0.16436004638671875,0.1642608642578125,0.16416168212890625,0.16400909423828125,14.384315490722656,0.14539337158203125,0.14833831787109375,65.21551513671875,70.52936553955078,0.15293121337890625,7.54962158203125,0.2287445068359375,0,107128.17993164063,219862.21154785156,439.5732421875,16788910080,13421772800,13319077888,5133135872
200,1766840431216,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.1416702270507813,52.57809066772461,40.452354431152344,1.3349380493164063,0.23027801513671875,23.21715545654297,5.890594482421875,2.5459365844726563,0.2386474609375,0.23809814453125,0.249603271484375,0.2373504638671875,54.61725616455078,6.026878356933594,11.105911254882813,90.05364227294922,86.46605682373047,14.476615905761719,47.08324432373047,3.0229263305664063,0,107132.6109008789,219865.5830078125,439.57366943359375,16788910080,13421772800,13337616384,5159727104
200,1766840431417,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.1566238403320313,60.3082160949707,46.777442932128906,3.7147369384765625,0.495361328125,1.1042251586914063,1.2245330810546875,0.6172714233398438,2.177764892578125,0.5672760009765625,0.27445220947265625,0,64.88019561767578,15.210830688476563,40.726593017578125,80.32023620605469,62.15127182006836,47.59119415283203,49.22090530395508,5.6666412353515625,0,107137.83532714844,219869.7553100586,439.57861328125,16788910080,13421772800,13377544192,5174292480
200,1766840431617,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1815032958984375,71.21018981933594,51.25547790527344,4.3773956298828125,1.0114517211914063,19.1583251953125,38.02178192138672,2.364013671875,0.128082275390625,0.08304595947265625,0.09436798095703125,0.0829925537109375,68.27298736572266,4.499946594238281,14.3145751953125,84.09539794921875,76.58821868896484,40.28001022338867,72.05375671386719,0.674835205078125,0,107143.31365966797,219874.15557861328,439.57861328125,16788910080,13421772800,13434130432,5196660736
200,1766840431817,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.226959228515625,75.76171875,70.27436065673828,0.222412109375,1.5607528686523438,31.12688446044922,31.444046020507813,3.7022933959960938,0.5421676635742188,0.19966888427734375,0.1990203857421875,0.19802093505859375,69.809326171875,9.710411071777344,11.420341491699219,90.12225341796875,88.97804260253906,31.797378540039063,89.57080078125,5.082435607910156,0,107150.57019042969,219880.2465209961,439.58099365234375,16788910080,13421772800,13493366784,5239762944
200,1766840432018,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.36563873291015625,62.78265380859375,49.613468170166016,0.42682647705078125,1.039306640625,79.94745635986328,4.4844818115234375,1.2344970703125,2.6341094970703125,0.45644378662109375,0.45709228515625,0.456146240234375,62.77711868286133,0.40667724609375,2.6519088745117188,88.34113311767578,88.84136199951172,14.736007690429688,71.03749084472656,0.3462371826171875,0,107156.04125976563,219884.57110595703,439.5819091796875,16788910080,13421772800,13515821056,5246218240
200,1766840432218,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,19.932044982910156,62.24580383300781,55.423954010009766,30.128204345703125,0.6219024658203125,9.816246032714844,18.334190368652344,1.3023529052734375,0.23171234130859375,0.29599761962890625,0.126739501953125,0.12653350830078125,56.592185974121094,23.91613006591797,34.34998321533203,83.10823059082031,81.81675720214844,34.68437194824219,58.28049087524414,23.35497283935547,0,107161.18078613281,219888.69891357422,439.58428955078125,16788910080,13421772800,13499572224,5189005312
200,1766840432419,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.4017715454101563,41.516387939453125,1.7188339233398438,0,0,0.11197662353515625,0,0,0,0,0,0,33.864356994628906,0,0,82.00836181640625,67.71359252929688,0.17407989501953125,5.940032958984375,0,0,107164.38372802734,219890.79272460938,439.585205078125,16788910080,13421772800,13506301952,5200371712
