Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766838027803,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,38.43936538696289,0,0,0,0,0,0,0,0,0,60.31413650512695,3.4841232299804688,0,0,0,0,85780.9296875,209738.525390625,434.3394775390625,16788910080,13421772800,12603662336,4030869504
200,1766838027803,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,94.16079711914063,83.6125717163086,0,0,0,0,85780.94207763672,209738.525390625,434.3394775390625,16788910080,13421772800,12603678720,4030869504
200,1766838028003,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.0809860229492188,33.959747314453125,0.7494659423828125,0.7151260375976563,0.7685623168945313,14.103706359863281,19.089805603027344,8.706375122070313,0.7285232543945313,0.728424072265625,0.7282791137695313,0.7279281616210938,18.08893585205078,0.7818145751953125,0.7849884033203125,73.6407699584961,47.77314376831055,0.7292709350585938,2.6345062255859375,0.7211837768554688,0,85783.43487548828,209739.99530029297,434.34368896484375,16788910080,13421772800,12643819520,4204785664
200,1766838028204,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5372848510742188,42.480220794677734,0.9853668212890625,0.1818389892578125,0.1816864013671875,1.78790283203125,0.18143463134765625,0.1812896728515625,0.1811370849609375,0.18099212646484375,0.18083953857421875,0.1807403564453125,37.521514892578125,0.18936920166015625,0.27901458740234375,74.72806549072266,71.61146545410156,0.40520477294921875,7.754814147949219,0.19205474853515625,0,85786.88458251953,209742.45947265625,434.34368896484375,16788910080,13421772800,12659134464,4209119232
199,1766838028406,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.4331207275390625,55.88955307006836,0.6819305419921875,0.00286102294921875,0.002716064453125,1.0264205932617188,0.00257110595703125,0.00241851806640625,0.00241851806640625,0.0023193359375,0.00222015380859375,0.0020751953125,49.14809799194336,0.00948333740234375,0.04216766357421875,85.49969482421875,80.09873962402344,0.02325439453125,22.366981506347656,0.09746551513671875,0,85791.19360351563,209745.75787353516,434.34796142578125,16788910080,13421772800,12691083264,4227186688
200,1766838028606,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,35.28370666503906,0.645751953125,0,0,12.636917114257813,0.792205810546875,0,0,0,0,0,30.742935180664063,0,0,59.3761100769043,77.11730194091797,0,8.8756103515625,0,0,85794.208984375,209747.90673828125,434.34814453125,16788910080,13421772800,12697993216,4231684096
200,1766838028806,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.7747726440429688,31.283599853515625,20.981063842773438,0.7346420288085938,0.7313690185546875,5.948211669921875,0.927154541015625,0.73101806640625,0.7308197021484375,0.7307205200195313,0.7305221557617188,0.7304229736328125,32.406837463378906,0.7390060424804688,1.5719146728515625,78.21509552001953,56.62255859375,3.6788558959960938,24.106536865234375,0.7375640869140625,0,85797.86254882813,209750.59887695313,434.3541259765625,16788910080,13421772800,12736626688,4893859840
200,1766838029007,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.0262374877929688,44.752864837646484,0.304107666015625,0,0,0,0,0,0,0,0,0,39.91122817993164,0,0,75.77229309082031,61.58975601196289,0,20.690567016601563,0,0,85801.89532470703,209753.52655029297,434.3541259765625,16788910080,13421772800,12758790144,4905869312
199,1766838029207,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.2319183349609375,62.09864807128906,4.287239074707031,0.05675506591796875,0.05640411376953125,1.1968154907226563,0.05605316162109375,0.05585479736328125,0.0557098388671875,0.055511474609375,0.05530548095703125,0.05506134033203125,62.319881439208984,0.095794677734375,0.08685302734375,84.27214813232422,80.05404663085938,1.0162124633789063,42.256526947021484,0.07183074951171875,0,85806.07348632813,209756.76593017578,434.3541259765625,16788910080,13421772800,12780695552,4911005696
200,1766838029407,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5312423706054688,30.905044555664063,7.044059753417969,0.149688720703125,0.1465911865234375,2.0379867553710938,0.14633941650390625,0.146240234375,0.14614105224609375,0.1460418701171875,0.14593505859375,0.14579010009765625,19.057212829589844,0.1382904052734375,0.136444091796875,73.7104721069336,57.580223083496094,0.632415771484375,8.736213684082031,0.14743804931640625,0,85809.10192871094,209758.7987060547,434.35430908203125,16788910080,13421772800,12785176576,4912062464
200,1766838029608,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.3647308349609375,38.287445068359375,14.594039916992188,0.07312774658203125,0.0817108154296875,0.080810546875,0.0806121826171875,0.08055877685546875,0.08016204833984375,0.07996368408203125,0.07941436767578125,0.0796661376953125,35.348060607910156,0.0704803466796875,0.06893157958984375,74.77700805664063,76.63368225097656,0.0675811767578125,22.70539093017578,0.0726776123046875,0,85812.20672607422,209760.8935546875,434.35430908203125,16788910080,13421772800,12810403840,4921634816
200,1766838029808,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.0610809326171875,56.903533935546875,31.358352661132813,0.04000091552734375,0.0418548583984375,19.99237060546875,37.49320602416992,0.6277923583984375,0.036407470703125,0.03610992431640625,0.03591156005859375,0.03575897216796875,55.728515625,0.0442962646484375,1.3464736938476563,85.51045227050781,83.78575134277344,0.6207504272460938,57.80860900878906,0.0499420166015625,0,85817.4077758789,209765.06927490234,434.35430908203125,16788910080,13421772800,12851490816,4939100160
