Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766840203875,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,12.657821655273438,0,0,0,0,0,0,0,0,0,89.54222869873047,16.62676239013672,0,0,0,0,105161.44207763672,218947.49340820313,439.04571533203125,16788910080,13421772800,13064491008,4222513152
199,1766840203876,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,31.823928833007813,32.55686950683594,25.32013702392578,25.3074951171875,25.299072265625,100,25.30328369140625,25.299072265625,25.29486083984375,26.259475708007813,25.30328369140625,25.299072265625,26.411117553710938,26.394271850585938,26.381637573242188,100,57.236732482910156,25.33277130126953,25.32434844970703,25.31592559814453,0,105161.45538330078,218947.49340820313,439.04571533203125,16788910080,13421772800,13064519680,4222513152
200,1766840204075,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8174514770507813,29.338699340820313,0.17871856689453125,0.04158782958984375,0.04158782958984375,9.234733581542969,8.906600952148438,0.144500732421875,0.08332061767578125,0.08332061767578125,0.08332061767578125,0.08327484130859375,8.816207885742188,0.04619598388671875,0.04730224609375,64.77033233642578,66.99577331542969,0.10552215576171875,0.651458740234375,0.04174041748046875,0,105164.06866455078,218949.0965576172,439.05267333984375,16788910080,13421772800,13093711872,4394225664
200,1766840204276,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.0944442749023438,41.76327896118164,7.135719299316406,0.188140869140625,0.18013763427734375,7.238105773925781,1.319549560546875,0.17974090576171875,0.1796417236328125,0.2829742431640625,0.1793975830078125,0.17934417724609375,40.128761291503906,0.1881866455078125,0.18108367919921875,74.07963562011719,70.23465728759766,0.6193618774414063,8.814353942871094,0.180633544921875,0,105167.46771240234,218951.51721191406,439.05267333984375,16788910080,13421772800,13132976128,4404932608
200,1766840204477,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5626602172851563,62.34769821166992,1.674072265625,0,0,0,0,0,0,0,0,0,52.56951904296875,0,0,84.58263397216797,80.26311492919922,0,23.850196838378906,0,0,105171.66381835938,218954.72204589844,439.056640625,16788910080,13421772800,13164470272,4420866048
200,1766840204677,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5765228271484375,40.58692932128906,0,0,0,0,0,0,0,0,0,0,21.999282836914063,0,0,70.76165771484375,62.80781936645508,0,2.2363967895507813,0,0,105174.71105957031,218956.79608154297,439.05999755859375,16788910080,13421772800,13168844800,4422975488
200,1766840204877,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.408843994140625,35.2928466796875,7.409202575683594,0.27957916259765625,1.3035659790039063,4.727684020996094,1.9515304565429688,0.5062332153320313,1.856842041015625,0.2742462158203125,0.27414703369140625,0.2739410400390625,37.73609161376953,0.3318634033203125,0.28157806396484375,74.84217834472656,58.089599609375,0.4567413330078125,23.61090087890625,0.28167724609375,0,105177.83197021484,218958.92767333984,439.06201171875,16788910080,13421772800,13202702336,5085097984
200,1766840205078,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.30104827880859375,43.38595199584961,2.1044387817382813,0.07929229736328125,0.07924652099609375,0.07909393310546875,0.0791473388671875,0.07909393310546875,0.07909393310546875,0.0789947509765625,0.07889556884765625,0.07879638671875,48.04949188232422,0.079345703125,0.08013916015625,73.25276184082031,73.65580749511719,0.120758056640625,29.888214111328125,0.08481597900390625,0,105181.56982421875,218961.6710205078,439.0643310546875,16788910080,13421772800,13231095808,5099438080
200,1766840205278,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.12836456298828125,51.16728591918945,8.854667663574219,0.077117919921875,0.077667236328125,0.6466522216796875,0.0775146484375,0.0775146484375,0.07741546630859375,0.0775146484375,0.077667236328125,0.07736968994140625,62.40382766723633,0.080413818359375,3.99078369140625,82.78347778320313,82.09257507324219,2.7004776000976563,60.32817459106445,0.0736236572265625,0,105186.49005126953,218965.59185791016,439.0643310546875,16788910080,13421772800,13250465792,5103652864
200,1766840205479,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.677886962890625,17.166534423828125,19.547607421875,0,2.8989105224609375,27.815574645996094,26.883331298828125,19.599021911621094,31.708961486816406,3.5855178833007813,0,0,19.05535125732422,0,0,72.2423324584961,65.31591796875,0,19.37469482421875,0,0,105189.92761230469,218967.97479248047,439.0643310546875,16788910080,13421772800,13295730688,5143502848
