Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1766838555281,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.2330780029296875,0.14837646484375,5.902610778808594,0.15247344970703125,0.1465301513671875,0.14643096923828125,0.14627838134765625,0.1459808349609375,0.1458282470703125,0.145782470703125,0.1456298828125,0.14553070068359375,23.665130615234375,0.15152740478515625,77.25042724609375,0.2749786376953125,48.34873962402344,0.15357208251953125,13.98284912109375,0.15302276611328125,0,90591.67388916016,212051.8662109375,435.49609375,16788910080,13421772800,12988600320,4947808256
200,1766838555481,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,7.754051208496094,0,9.619384765625,0,0,0,0.15441131591796875,1.65966796875,0,0,0,0,22.452659606933594,0,76.32581329345703,2.1359786987304688,57.92042541503906,0.4757080078125,16.68048095703125,0,0,90594.49353027344,212053.68786621094,435.49609375,16788910080,13421772800,12979122176,4924661760
200,1766838555682,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.749992370605469,0,10.412887573242188,0,0,0,1.6988906860351563,0,0,0,0,0,35.42265319824219,0,68.92010498046875,5.295623779296875,67.38990783691406,0,23.595962524414063,0,0,90597.30944824219,212055.45379638672,435.5013427734375,16788910080,13421772800,12999487488,4932677632
200,1766838555883,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.22945404052734375,0.18402862548828125,10.312797546386719,0.2485198974609375,0.2442779541015625,0.244232177734375,3.0470352172851563,0.24402618408203125,0.256683349609375,0.24382781982421875,0.2437744140625,0.27201080322265625,52.074222564697266,0.19597625732421875,81.02104949951172,0.48089599609375,82.1201400756836,0.261627197265625,37.39411163330078,0.252197265625,0,90601.21905517578,212058.3715209961,435.5013427734375,16788910080,13421772800,13039542272,4949569536
200,1766838556083,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.31182861328125,0,9.065643310546875,0,0,0,2.1142654418945313,0.31079864501953125,0,0,0,0,48.785919189453125,0,85.05378723144531,0.45041656494140625,89.9453353881836,0,46.491519927978516,0,0,90604.9970703125,212061.09606933594,435.50360107421875,16788910080,13421772800,13065449472,4950945792
200,1766838556284,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,34.55017852783203,0.03218841552734375,60.01360321044922,0.02739715576171875,0.02355194091796875,0.02335357666015625,0.38253021240234375,0.02295684814453125,0.0225067138671875,0.022308349609375,0.0221099853515625,0.03638458251953125,64.9347915649414,0.02185821533203125,87.34636688232422,3.5733261108398438,91.60804748535156,0.0575408935546875,72.81596374511719,0.02370452880859375,0,90610.36389160156,212065.3989868164,435.5052490234375,16788910080,13421772800,13102792704,4981616640
199,1766838556484,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.56188201904297,1.7077865600585938,28.778579711914063,0.259918212890625,0.20441436767578125,0.2043609619140625,0.2624664306640625,0.20416259765625,0.2041168212890625,0.20406341552734375,0.204010009765625,0.21674346923828125,38.634620666503906,1.039886474609375,76.5934066772461,0.627166748046875,63.69742965698242,1.4007415771484375,30.408737182617188,0.512054443359375,0,90614.04553222656,212068.072265625,435.5057373046875,16788910080,13421772800,13129388032,4978241536
200,1766838556684,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.15956878662109375,0.04621124267578125,11.220817565917969,0.02872467041015625,0.0379180908203125,0.03781890869140625,0.453826904296875,0.03691864013671875,0.0369720458984375,0.03672027587890625,0.0355682373046875,0.04901123046875,51.9766731262207,0.03931427001953125,76.18495178222656,0.20098114013671875,80.76087951660156,0.05405426025390625,44.47959518432617,0.0300750732421875,0,90616.97314453125,212069.97625732422,435.50726318359375,16788910080,13421772800,13141143552,4986494976
200,1766838556885,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.20037841796875,0.16114044189453125,45.15819549560547,0.43151092529296875,0.428314208984375,0.428466796875,0.739715576171875,0.42856597900390625,0.428863525390625,0.42896270751953125,0.42931365966796875,0.42946624755859375,55.70552062988281,0.17507171630859375,83.65510559082031,0.595245361328125,79.81169891357422,0.18520355224609375,60.58865737915039,0.19464111328125,0,90622.248046875,212074.2349243164,435.5079345703125,16788910080,13421772800,13148721152,4989386752
200,1766838557085,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,39.40492630004883,0,43.885562896728516,0,0,0,24.680511474609375,1.2272109985351563,0,0,0,0,55.91901397705078,0,82.75798034667969,4.266357421875,86.31206512451172,0.5363540649414063,48.893924713134766,0.72314453125,0,90627.37194824219,212078.27545166016,435.5079345703125,16788910080,13421772800,13154017280,4988903424
199,1766838557286,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,57.10593032836914,0.333587646484375,56.37572479248047,0,5.883552551269531,0,7.5724029541015625,2.6778488159179688,0,0,0,0,61.35426712036133,0,86.7074203491211,2.4621734619140625,86.07207489013672,2.5016937255859375,70.48348999023438,0,0,90632.48602294922,212082.32354736328,435.5087890625,16788910080,13421772800,13176246272,5012307968
199,1766838557486,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,66.28868103027344,1.88385009765625,59.4563102722168,1.9109039306640625,1.8951339721679688,1.8953781127929688,6.8682098388671875,1.9564208984375,1.8959808349609375,1.8960800170898438,1.896331787109375,1.8965301513671875,66.72514343261719,1.8695755004882813,90.1084976196289,7.4229583740234375,88.95797729492188,3.23211669921875,68.06173706054688,2.1883010864257813,0,90637.58795166016,212086.37774658203,435.5087890625,16788910080,13421772800,13179449344,5012955136
199,1766838557687,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,21.377769470214844,0,43.22998809814453,0,0,0,0,0,0,0,0,0,54.54113006591797,0,86.47746276855469,0,77.6878662109375,0,56.834049224853516,0,0,90641.9154663086,212089.6644897461,435.5087890625,16788910080,13421772800,13178695680,5005295616
200,1766838557886,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6.804710388183594,0,14.537628173828125,0,0,0,4.878868103027344,0,0,0,0,0,35.04954528808594,0,80.16043090820313,0.8336029052734375,63.959163665771484,1.0362014770507813,23.81591796875,0,0,90645.0771484375,212091.7880859375,435.50927734375,16788910080,13421772800,13213032448,5017366528
200,1766838558087,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,35.714622497558594,0,34.65745544433594,0,0,0,0.455810546875,0,0,0,0,0,52.37028121948242,0,82.51557922363281,0.10262298583984375,75.23065185546875,0,52.07218933105469,0,0,90649.388671875,212095.09216308594,435.51055908203125,16788910080,13421772800,13218553856,5027045376
199,1766838558288,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,50.294551849365234,0.1021881103515625,48.33756637573242,0.05443572998046875,0.0511932373046875,0.05104827880859375,1.904296875,0.05074310302734375,0.05059814453125,0.05034637451171875,0.05014801025390625,0.06136322021484375,55.669227600097656,0.0943603515625,82.06180572509766,1.8970718383789063,85.7145767211914,0.42604827880859375,62.27325439453125,0.06011962890625,0,90654.72283935547,212099.3839111328,435.5126953125,16788910080,13421772800,13216677888,5011750912
200,1766838558487,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.675300598144531,0.4718475341796875,14.030746459960938,0.5114822387695313,1.8975296020507813,2.1225357055664063,23.851959228515625,5.665008544921875,0.5141754150390625,0.5142745971679688,0.514129638671875,0.5261764526367188,46.5710563659668,0.5016326904296875,75.14632415771484,4.077842712402344,59.729427337646484,1.2124252319335938,24.91400146484375,0.5050811767578125,0,90657.7709350586,212101.38275146484,435.5126953125,16788910080,13421772800,13214986240,5014044672
200,1766838558688,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.306381225585938,0.01197052001953125,27.72418212890625,0,0,0,0.6943817138671875,0.378143310546875,0,0,0,0,53.537689208984375,0.0227508544921875,76.94928741455078,3.0100860595703125,80.69390869140625,0.5285568237304688,43.24169921875,0,0,90661.20025634766,212103.82257080078,435.5126953125,16788910080,13421772800,13215707136,5018374144
199,1766838558889,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,73.31127166748047,0,61.5169563293457,0,0,0,2.7729034423828125,0,0,0,0,0,61.687294006347656,0,88.50210571289063,2.1654052734375,88.44612121582031,0.5230255126953125,66.81893920898438,0,0,90665.8330078125,212107.53869628906,435.5130615234375,16788910080,13421772800,13227347968,5033517056
200,1766838559089,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,52.83091735839844,0.17671966552734375,42.09678649902344,0.16021728515625,0.15074920654296875,0.15039825439453125,8.837661743164063,0.5969085693359375,0.1334991455078125,0.145416259765625,0.13320159912109375,0.1336517333984375,63.06688690185547,0.15727996826171875,85.57672882080078,1.983856201171875,86.52667999267578,0.20244598388671875,62.90372848510742,0.20947265625,0,90671.66119384766,212112.13287353516,435.513427734375,16788910080,13421772800,13235167232,5026000896
200,1766838559289,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,46.052490234375,0.28277587890625,44.10173034667969,0.28722381591796875,1.6797714233398438,0.5112380981445313,13.324699401855469,1.8944931030273438,0.292022705078125,0.292022705078125,0.29161834716796875,0.29157257080078125,45.901432037353516,0.2955169677734375,83.64854431152344,3.17425537109375,79.65209197998047,0.2915191650390625,45.8692512512207,0.296417236328125,0,90676.560546875,212115.99340820313,435.513427734375,16788910080,13421772800,13242777600,4995137536
200,1766838559489,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,88.55989074707031,0,83.08393859863281,0,0,0,2.0082244873046875,0.0472412109375,0,0,0,0,86.04924011230469,0,93.16526794433594,4.917045593261719,93.9445571899414,0.1746826171875,89.51567077636719,0,0,90683.46868896484,212121.7847290039,435.513671875,16788910080,13421772800,13314138112,5062070272
200,1766838559690,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,84.61653900146484,0,82.70484161376953,0,0,0,2.8556976318359375,0,0,0,0,0,83.99827575683594,0,92.97735595703125,3.7556991577148438,92.19932556152344,0,84.23143005371094,0,0,90688.81353759766,212125.97442626953,435.51470947265625,16788910080,13421772800,13341519872,5075517440
200,1766838559890,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,73.14773559570313,0.5392074584960938,64.73184204101563,0.3035125732421875,0.2990264892578125,0.298828125,3.7234268188476563,0.29862213134765625,0.29837799072265625,0.29822540283203125,0.2979736328125,0.3136444091796875,67.79903411865234,0.5343170166015625,88.31431579589844,1.9231414794921875,87.29642486572266,1.0792694091796875,72.55936431884766,0.58612060546875,0,90695.25714111328,212131.3041381836,435.51617431640625,16788910080,13421772800,13340860416,5071454208
200,1766838560090,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,57.94036102294922,0.6566543579101563,69.64884948730469,0.6246490478515625,1.3572845458984375,0.6093292236328125,17.563087463378906,6.7702789306640625,0.6111221313476563,0.6097793579101563,0.606231689453125,0.6060333251953125,66.32041931152344,0.6425247192382813,84.92439270019531,3.2082748413085938,88.853759765625,1.683258056640625,71.56463623046875,1.1661376953125,0,90700.69207763672,212135.62890625,435.51727294921875,16788910080,13421772800,13343920128,5056978944
200,1766838560291,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,36.34503173828125,0.536712646484375,38.700294494628906,0.6236953735351563,0.6180038452148438,0.617950439453125,52.04191970825195,0.7409820556640625,0.6178512573242188,0.6177978515625,0.6176986694335938,0.6287841796875,51.401798248291016,0.5429534912109375,75.74910736083984,2.597381591796875,79.74577331542969,0.7121200561523438,45.657440185546875,0.632080078125,0,90704.53369140625,212138.4306640625,435.51727294921875,16788910080,13421772800,13376892928,5069131776
200,1766838560491,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6.5085906982421875,0,17.227035522460938,0,0,0,2.2087326049804688,0,0,0,0,0,64.25830078125,0,80.1287841796875,1.9859466552734375,68.93220520019531,0,51.866859436035156,0,0,90708.0044555664,212140.86975097656,435.51837158203125,16788910080,13421772800,13410189312,5075648512
199,1766838560692,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,48.977176666259766,0.24139404296875,58.096519470214844,0.24877166748046875,0.9571990966796875,0.31720733642578125,5.217063903808594,1.5444107055664063,0.274139404296875,0.2743377685546875,0.272796630859375,0.28948974609375,64.64895629882813,0.24273681640625,88.82240295410156,3.0913162231445313,87.53837585449219,0.25699615478515625,70.75827026367188,0.24981689453125,0,90713.70947265625,212145.51586914063,435.51837158203125,16788910080,13421772800,13402865664,5046521856
200,1766838560892,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,49.961849212646484,0,52.36243438720703,0,0,0,1.4535980224609375,0.166839599609375,0,0,0,0,56.089752197265625,0,85.36664581298828,2.9018096923828125,87.72425842285156,0.3796539306640625,57.81957244873047,0.072052001953125,0,90719.16809082031,212149.91577148438,435.51837158203125,16788910080,13421772800,13408374784,5044228096
200,1766838561092,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,49.53655242919922,0.2070465087890625,65.64710235595703,2.0679779052734375,0.45501708984375,0.074951171875,2.8485031127929688,1.1108856201171875,0.07465362548828125,0.07460784912109375,0.0745086669921875,0.07440185546875,61.92763900756836,0.09416961669921875,88.94381713867188,15.765769958496094,84.18163299560547,3.6173629760742188,62.16148376464844,6.0714874267578125,0,90724.14422607422,212153.80078125,435.5196533203125,16788910080,13421772800,13474947072,5045309440
200,1766838561293,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,66.92779541015625,0.27031707763671875,65.48370361328125,0.2657318115234375,0.831939697265625,0.26882171630859375,26.608139038085938,5.8665008544921875,0.26917266845703125,0.3386993408203125,0.26912689208984375,0.2941436767578125,72.91401672363281,0.26444244384765625,86.57908630371094,3.3792037963867188,85.33358764648438,0.7590255737304688,69.5312728881836,0.430450439453125,0,90729.5874633789,212158.19287109375,435.5196533203125,16788910080,13421772800,13481418752,5047107584
200,1766838561493,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,58.517333984375,0.03775787353515625,65.49765014648438,0,0.24027252197265625,0,1.911468505859375,1.2490081787109375,0,0,0,0,66.38732147216797,0,85.86832427978516,5.8375091552734375,85.78492736816406,2.6318435668945313,68.96329498291016,1.8811416625976563,0,90736.0230102539,212163.55700683594,435.52069091796875,16788910080,13421772800,13488484352,5054746624
200,1766838561694,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,79.38481140136719,0.9932022094726563,76.22352600097656,1.1210250854492188,26.937164306640625,21.625595092773438,15.374343872070313,8.097267150878906,21.02643585205078,7.9728851318359375,20.425331115722656,11.760017395019531,78.89187622070313,0.9492645263671875,83.77613830566406,23.63494110107422,84.31161499023438,15.202835083007813,79.05121612548828,1.389434814453125,0,90743.09100341797,212169.42669677734,435.521728515625,16788910080,13421772800,13486804992,5052407808
200,1766838561894,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,68.29288482666016,0.4319000244140625,65.2237319946289,0.5750198364257813,0.2900848388671875,0.29003143310546875,1.2304840087890625,0.8623580932617188,0.28968048095703125,0.28968048095703125,0.2895355224609375,0.3029632568359375,66.7105941772461,0.393402099609375,86.46009826660156,3.6282882690429688,87.23202514648438,1.9342422485351563,70.61637878417969,0.6951675415039063,0,90748.27020263672,212173.54400634766,435.52239990234375,16788910080,13421772800,13491666944,5056397312
199,1766838562094,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,48.261619567871094,0,50.181278228759766,0,0,0,0.8263397216796875,0,0,0,0,0,61.81544494628906,0,82.615234375,1.6204910278320313,85.65557098388672,0.112152099609375,60.18462371826172,0.00029754638671875,0,90753.80548095703,212178.0137939453,435.52301025390625,16788910080,13421772800,13491814400,5056950272
200,1766838562295,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,33.691558837890625,0.44316864013671875,55.495079040527344,0.5700836181640625,0.25447845458984375,0.2241363525390625,3.360626220703125,0.25797271728515625,0.224334716796875,0.22428131103515625,0.22418212890625,0.23603057861328125,50.99798583984375,0.2640228271484375,71.83592987060547,2.3914031982421875,79.14985656738281,1.1636123657226563,55.79759216308594,0.8525543212890625,0,90757.70428466797,212180.89532470703,435.52301025390625,16788910080,13421772800,13487230976,5047234560
200,1766838562495,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.540863037109375,0.6248092651367188,33.728126525878906,0.6468353271484375,0.702911376953125,0.6287918090820313,1.9094161987304688,3.4214401245117188,0.628692626953125,0.628692626953125,0.6285934448242188,0.6416015625,42.8629035949707,0.6653289794921875,67.93672180175781,3.1812591552734375,79.89334869384766,1.6496429443359375,45.7519416809082,0.639312744140625,0,90761.75274658203,212183.92791748047,435.52520751953125,16788910080,13421772800,13480906752,5036552192
199,1766838562696,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6.419197082519531,0.6039505004882813,34.20709991455078,0,0.6376113891601563,0.03924560546875,1.0176544189453125,0.42407989501953125,0.4948883056640625,0,0.24066162109375,0.11728668212890625,51.187381744384766,0.35829925537109375,83.14215087890625,1.2039642333984375,83.70719909667969,0.088714599609375,54.41941833496094,0,0,90765.61218261719,212186.74377441406,435.52545166015625,16788910080,13421772800,13483831296,5042003968
