Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766840053834,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.30609130859375,0,28.49852752685547,0,0,0,0,103844.81903076172,218330.39031982422,438.70489501953125,16788910080,13421772800,13125980160,4293439488
200,1766840053834,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,37.80967330932617,37.806739807128906,54.48221206665039,54.485145568847656,54.49101638793945,54.49101638793945,54.49688720703125,54.50275802612305,54.50275802612305,54.50569534301758,54.511566162109375,54.51449966430664,37.80967330932617,37.80967330932617,100,37.80967330932617,98.95796966552734,54.464599609375,55.87648391723633,54.479278564453125,0,103844.86456298828,218330.39031982422,438.70489501953125,16788910080,13421772800,13125996544,4293308416
200,1766840054034,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.470054626464844,0,25.3243408203125,0,0,0,0,0,3.396240234375,12.778770446777344,0.9428482055664063,0,0.10883331298828125,0,69.54127502441406,0,50.48609161376953,0,27.5970458984375,0,0,103847.34143066406,218331.833984375,438.71240234375,16788910080,13421772800,13163970560,4467728384
200,1766840054235,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,21.06999969482422,0.2081451416015625,39.32094192504883,0.12273406982421875,0.1259765625,0.12592315673828125,0.1259765625,0.12577056884765625,25.741180419921875,2.1278228759765625,0.12422943115234375,0.124176025390625,3.281890869140625,0.11833953857421875,73.28350830078125,0.27379608154296875,67.93486022949219,0.126922607421875,42.66334915161133,0.146026611328125,0,103850.64990234375,218334.17059326172,438.71240234375,16788910080,13421772800,13195907072,4479619072
200,1766840054435,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,38.10716247558594,0,52.059730529785156,0,0,0,0,0,0,0,0,0,0.713897705078125,0,79.88694763183594,0.8269271850585938,79.69810485839844,0,54.4554557800293,0,0,103855.31549072266,218337.8126220703,438.71539306640625,16788910080,13421772800,13228630016,4493099008
200,1766840054636,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.2350616455078125,1.0476303100585938,20.56085205078125,1.3129653930664063,1.3161163330078125,1.31591796875,1.31591796875,1.316864013671875,3.5416183471679688,1.3318939208984375,1.3266983032226563,1.3162612915039063,1.0646591186523438,1.0481796264648438,60.66300582885742,1.3143692016601563,77.302490234375,1.3187103271484375,37.960601806640625,1.3341903686523438,0,103858.37506103516,218339.9188232422,438.71673583984375,16788910080,13421772800,13230645248,4491169792
200,1766840054836,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,14.135444641113281,0.34169769287109375,39.829315185546875,0.4035797119140625,0.36942291259765625,0.3693695068359375,0.36932373046875,0.36932373046875,16.989303588867188,3.8136825561523438,0.5838775634765625,0.369171142578125,2.5768280029296875,0.34484100341796875,68.43457794189453,1.8564834594726563,69.51860809326172,0.34673309326171875,41.372169494628906,0.364288330078125,0,103861.59637451172,218342.11547851563,438.72259521484375,16788910080,13421772800,13261950976,5151727616
200,1766840055037,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.343612670898438,0.0134124755859375,47.48598098754883,0.00618743896484375,0.00049591064453125,0.000396728515625,0.0001983642578125,0.000152587890625,0,0,0,0,1.3231353759765625,0.002197265625,66.75196838378906,0.0055389404296875,70.55441284179688,0.003692626953125,44.40736770629883,0.007080078125,0,103865.29479980469,218344.8217163086,438.724365234375,16788910080,13421772800,13285052416,5164212224
200,1766840055237,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,33.88153839111328,0.0360565185546875,66.76283264160156,0.03650665283203125,0.036407470703125,0.0362548828125,0.03615570068359375,0.0360565185546875,0.035858154296875,0.03570556640625,0.03560638427734375,0.0355072021484375,6.588035583496094,0.03595733642578125,84.92910766601563,0.14776611328125,83.90552520751953,0.0401458740234375,61.46648025512695,0.036407470703125,0,103870.14929199219,218348.65032958984,438.724365234375,16788910080,13421772800,13319688192,5181763584
199,1766840055438,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,14.608818054199219,0.0392608642578125,23.990219116210938,0,0,0,0,0,0.4960784912109375,0,0,0,16.445877075195313,0,63.867889404296875,4.171852111816406,68.2548828125,1.4348602294921875,30.02417755126953,0,0,103873.13989257813,218350.6678466797,438.724365234375,16788910080,13421772800,13318967296,5168840704
