Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766839003896,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,11.722442626953125,0,0,0,0,0,0,0,0,0,0,0,0,0,100,61.40639114379883,0,0,0,0,94604.63793945313,213966.87091064453,436.43865966796875,16788910080,13421772800,12777058304,4193472512
200,1766839003896,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,100,0,0,0,0,0,0,0,0,0,0,9.175399780273438,0,0,100,100,0,0,0,0,94604.64276123047,213966.87091064453,436.43865966796875,16788910080,13421772800,12777066496,4193472512
199,1766839004097,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.6296920776367188,38.4527702331543,1.0777435302734375,0.14459991455078125,0.14459991455078125,0.1445465087890625,0.144500732421875,0.14444732666015625,0.14440155029296875,0.14434814453125,0.14434814453125,0.14440155029296875,9.627609252929688,0.1437530517578125,0.14704132080078125,71.48612213134766,64.14698028564453,0.16797637939453125,7.5762481689453125,0.14464569091796875,0,94607.24633789063,213968.4783935547,436.4442138671875,16788910080,13421772800,12804005888,4368941056
200,1766839004297,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.27965545654296875,35.660987854003906,14.224899291992188,0.04573822021484375,12.329582214355469,2.0120773315429688,1.4759063720703125,1.4845046997070313,0.21512603759765625,0.0388336181640625,0.03873443603515625,0.03868865966796875,30.05231475830078,0.0432891845703125,0.03928375244140625,76.27367401123047,69.47349548339844,0.12230682373046875,15.030227661132813,0.04213714599609375,0,94610.60662841797,213970.8490600586,436.4442138671875,16788910080,13421772800,12840984576,4383121408
200,1766839004497,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.208709716796875,55.183860778808594,23.697235107421875,0.00833892822265625,0.00409698486328125,0.08405303955078125,0.0034942626953125,0.00334930419921875,0.003448486328125,0.00324249267578125,0.0032958984375,0.00299835205078125,49.498653411865234,0.0340576171875,0.05274200439453125,82.16651916503906,78.50932312011719,0.8001327514648438,23.569732666015625,0.05568695068359375,0,94614.62774658203,213973.8631591797,436.4466552734375,16788910080,13421772800,12869771264,4399038464
200,1766839004697,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.2979660034179688,31.476829528808594,0,0,0,0,0,0,0,0,0,0,24.93608856201172,0,0,73.5159912109375,62.99245834350586,0,3.2497406005859375,0,0,94617.51831054688,213975.77404785156,436.44769287109375,16788910080,13421772800,12874252288,4401627136
199,1766839004898,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8571243286132813,43.94197082519531,13.804306030273438,0.3936767578125,0.3895416259765625,1.7725372314453125,0.4114990234375,0.38928985595703125,0.3892364501953125,0.389190673828125,0.38913726806640625,0.38913726806640625,30.009765625,0.390838623046875,0.4868011474609375,74.04051208496094,64.51010131835938,1.8990859985351563,12.144996643066406,0.39498138427734375,0,94620.97430419922,213978.2368774414,436.453857421875,16788910080,13421772800,12909449216,5056925696
200,1766839005098,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.37798309326171875,41.607879638671875,1.0059661865234375,0.10184478759765625,0.10169219970703125,0.101593017578125,0.10149383544921875,0.10134124755859375,0.10118865966796875,0.1010894775390625,0.10089111328125,0.100738525390625,46.32125473022461,0.10933685302734375,0.1057891845703125,71.41448974609375,70.73428344726563,0.097991943359375,13.697479248046875,0.102142333984375,0,94624.24798583984,213980.5477294922,436.45501708984375,16788910080,13421772800,12929212416,5064364032
200,1766839005298,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1503753662109375,53.168277740478516,15.000648498535156,0.0849609375,0.079132080078125,1.0650177001953125,0.87554931640625,0.43433380126953125,0.078582763671875,0.07848358154296875,0.07837677001953125,0.078277587890625,56.61402893066406,0.07942962646484375,0.11632537841796875,83.1097412109375,80.4198226928711,0.20352935791015625,46.61936569213867,0.089202880859375,0,94628.71704101563,213984.0382080078,436.45501708984375,16788910080,13421772800,12956504064,5076234240
197,1766839005501,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.0437469482421875,29.25151824951172,16.850303649902344,0,5.493614196777344,26.978775024414063,26.818565368652344,15.876762390136719,5.006797790527344,4.057182312011719,1.2610397338867188,0.44193267822265625,31.564796447753906,0,3.1000595092773438,71.54178619384766,58.725730895996094,3.9996414184570313,29.093185424804688,0,0,94632.35528564453,213986.64471435547,436.45501708984375,16788910080,13421772800,12996403200,5113819136
200,1766839005699,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.9346847534179688,35.6097412109375,17.68431854248047,0.2261810302734375,0.2323760986328125,6.2930450439453125,0.3404541015625,0.247650146484375,0.247650146484375,0.25909423828125,0.2471466064453125,0.24739837646484375,29.44165802001953,0.2066192626953125,0.4027099609375,78.3209228515625,70.06550598144531,2.3844833374023438,21.45269775390625,0.2257232666015625,0,94635.67657470703,213988.97186279297,436.4559326171875,16788910080,13421772800,13005590528,5109452800
202,1766839005899,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.099395751953125,48.47795104980469,39.97498321533203,0.09564971923828125,0.09061431884765625,0.09050750732421875,0.0904083251953125,0.09030914306640625,0.0902099609375,0.09011077880859375,0.0900115966796875,0.08991241455078125,49.44173812866211,0.11600494384765625,4.014076232910156,80.9258804321289,82.39985656738281,1.26416015625,56.141815185546875,0.0953521728515625,0,94641.01318359375,213993.2553100586,436.4559326171875,16788910080,13421772800,13022015488,5131141120
200,1766839006102,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.6846160888671875,26.95488739013672,1.2285690307617188,0.29299163818359375,0.28743743896484375,0.28743743896484375,0.28748321533203125,0.28743743896484375,0.28753662109375,0.28753662109375,0.28753662109375,0.28753662109375,16.814979553222656,0.28325653076171875,0.27858734130859375,68.19845581054688,53.19403839111328,0.39713287353515625,6.889350891113281,0.29628753662109375,0,94643.62939453125,213994.90826416016,436.4559326171875,16788910080,13421772800,13025206272,5135335424
199,1766839006303,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.193634033203125,25.272361755371094,16.234115600585938,0,0,4.2366180419921875,0,0,0,0,0,0,22.8077392578125,0,0.59124755859375,62.00344467163086,73.77306365966797,4.5133209228515625,18.689682006835938,0,0,94647.02154541016,213997.3120727539,436.4564208984375,16788910080,13421772800,13036154880,5141626880
