Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766842528845,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,4.39105224609375,0,0,0,0,0,0,0,0,0,0,85.73088836669922,0,0,34.29853057861328,0,0,0,125782.10424804688,228729.2837524414,444.1177978515625,16788910080,13421772800,13418770432,4539908096
200,1766842528845,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,50.9395866394043,50.93478012084961,51.03090286254883,52.655357360839844,50.99726104736328,50.99726104736328,50.987648010253906,50.987648010253906,50.987648010253906,50.98284149169922,50.97803497314453,50.97803497314453,50.9395866394043,50.9395866394043,100,50.9395866394043,50.944393157958984,100,51.03090286254883,51.03090286254883,0,125782.11126708984,228729.2837524414,444.1177978515625,16788910080,13421772800,13418799104,4539908096
200,1766842529046,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,26.29552459716797,0,0.0768585205078125,31.95904541015625,0,0,0,0,2.9197769165039063,0,0,11.086135864257813,9.509765625,0,61.45450973510742,0,0,55.22578048706055,0.05503082275390625,0,0,125784.46484375,228730.63671875,444.123779296875,16788910080,13421772800,13447159808,4712833024
199,1766842529246,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,37.692710876464844,0.012725830078125,0,37.88703918457031,0,0,0,0,0,0,0,0.050689697265625,18.785865783691406,0.0068359375,67.42240905761719,0,0,72.82070922851563,1.5043258666992188,0,0,125787.62518310547,228732.83819580078,444.123779296875,16788910080,13421772800,13476560896,4724146176
199,1766842529446,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,47.30271911621094,0.27971649169921875,0.15842437744140625,63.964019775390625,0.117889404296875,0.1178436279296875,0.11774444580078125,0.1176910400390625,0.11754608154296875,0.11743927001953125,0.1172943115234375,0.5837173461914063,44.3893928527832,0.1350860595703125,81.84407806396484,0.1520233154296875,0.18260955810546875,83.59881591796875,8.382598876953125,0.1229400634765625,0,125791.92352294922,228736.11431884766,444.123779296875,16788910080,13421772800,13510729728,4742852608
200,1766842529646,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,25.663284301757813,0,0,37.01876449584961,0,0,0,0,0.8525543212890625,0,0,1.6009750366210938,8.896080017089844,0,63.377899169921875,0,0,64.77169799804688,1.187530517578125,0,0,125794.68585205078,228737.90307617188,444.1278076171875,16788910080,13421772800,13513977856,4738322432
200,1766842529846,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,38.20998001098633,0.08318328857421875,0,44.236141204833984,0.14404296875,0,0,0,0.8705062866210938,7.372291564941406,0,15.433998107910156,22.584205627441406,0,74.52955627441406,0.11508941650390625,1.79144287109375,65.76016235351563,7.030479431152344,0,0,125798.73291015625,228740.92279052734,444.1326904296875,16788910080,13421772800,13548060672,5398990848
199,1766842530047,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,31.772384643554688,0.08174896240234375,0.0818023681640625,38.25135803222656,0.06858062744140625,0.068634033203125,0.0684356689453125,0.0682830810546875,1.3188400268554688,0.06728363037109375,0.0673828125,16.278465270996094,29.718788146972656,0.0756683349609375,74.04833984375,0.09302520751953125,0.6838836669921875,66.64961242675781,13.732658386230469,0.138214111328125,0,125802.28747558594,228743.49841308594,444.1326904296875,16788910080,13421772800,13570252800,5408542720
199,1766842530247,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,50.39053726196289,0.1256103515625,0.08144378662109375,57.711219787597656,0.0680999755859375,0.06800079345703125,0.067901611328125,0.0677490234375,0.0677032470703125,0.16162872314453125,0.06749725341796875,0.199951171875,29.89232635498047,0.08478546142578125,82.80366516113281,0.08089447021484375,0.31056976318359375,83.31134033203125,8.569816589355469,0.08154296875,0,125806.61315917969,228746.9966430664,444.1339111328125,16788910080,13421772800,13602152448,5423869952
200,1766842530447,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.770896911621094,0.349334716796875,0.214813232421875,31.205764770507813,0.13541412353515625,0.13536834716796875,0.13536834716796875,0.13521575927734375,0.15975189208984375,0.17084503173828125,0.1351165771484375,0.55255126953125,20.43920135498047,0.1480560302734375,66.9239501953125,0.3152008056640625,6.2790679931640625,64.98506927490234,17.857421875,0.1340179443359375,0,125809.73077392578,228749.04736328125,444.1339111328125,16788910080,13421772800,13607809024,5427302400
