Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766839228819,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0.9530715942382813,0,0,0,13.971138000488281,0,0,0,0,0,0,0,0,0,48.02759552001953,55.23554611206055,0,0,0,0,96531.69219970703,214855.734375,436.912109375,16788910080,13421772800,12719673344,4099756032
200,1766839228820,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.087356567382813,28.185081481933594,27.103988647460938,27.103988647460938,27.107315063476563,100,27.133926391601563,27.130599975585938,27.130599975585938,27.133926391601563,27.130599975585938,27.130599975585938,27.090682983398438,27.087356567382813,27.087356567382813,93.51007843017578,98.90226745605469,27.097335815429688,27.097335815429688,27.103988647460938,0,96531.7119140625,214855.74688720703,436.912109375,16788910080,13421772800,12719681536,4099756032
200,1766839229020,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.9070968627929688,33.756858825683594,0.22723388671875,0.10223388671875,0.105133056640625,8.220611572265625,0.85443115234375,0.144317626953125,0.1165618896484375,0.11651611328125,0.11651611328125,0.1165618896484375,30.90990447998047,0.10118865966796875,0.11336517333984375,77.96141815185547,47.81529235839844,0.1076812744140625,1.2308807373046875,0.10208892822265625,0,96534.20196533203,214857.2308959961,436.917236328125,16788910080,13421772800,12751151104,4272386048
200,1766839229220,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5608901977539063,44.95683288574219,0.1279296875,0,0,0.585906982421875,0,0,0,0,0,0,31.923294067382813,0,0,71.05287170410156,68.37415313720703,0,1.0136795043945313,0,0,96536.83721923828,214858.87481689453,436.917236328125,16788910080,13421772800,12773793792,4280958976
199,1766839229421,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.24715423583984375,57.7761344909668,39.36140823364258,0,0,0,0,0,0,0,0,0,53.27182388305664,0.01203155517578125,0.0423736572265625,86.49430847167969,83.770751953125,0.9207000732421875,36.966007232666016,0,0,96541.85949707031,214863.08416748047,436.91925048828125,16788910080,13421772800,12813500416,4300808192
200,1766839229621,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.2872390747070313,22.1605224609375,1.3315658569335938,0.32233428955078125,0.32813262939453125,0.5072860717773438,0.35771942138671875,0.32962799072265625,0.32923126220703125,0.3293304443359375,0.3294830322265625,0.3294830322265625,21.956222534179688,0.3240814208984375,0.31928253173828125,72.08318328857422,60.82551574707031,0.3283843994140625,16.431259155273438,0.32143402099609375,0,96544.46771240234,214864.56091308594,436.92138671875,16788910080,13421772800,12820320256,4312240128
200,1766839229821,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.22348785400390625,36.18844223022461,19.700393676757813,0.0174560546875,1.7059555053710938,10.645858764648438,3.2136459350585938,1.2911300659179688,0.013763427734375,0.01366424560546875,0.01351165771484375,0.01346588134765625,38.59653091430664,0.02034759521484375,0.32845306396484375,73.20063781738281,63.34687423706055,1.4355926513671875,26.575668334960938,0.0200958251953125,0,96547.79461669922,214866.84765625,436.92767333984375,16788910080,13421772800,12859174912,4971728896
200,1766839230022,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.334136962890625,39.705299377441406,9.824432373046875,0,0,0,0,0,0,0,0,0,41.83784866333008,0,0,73.35173034667969,66.58375549316406,0.216552734375,19.740257263183594,0,0,96551.20709228516,214869.2904663086,436.92767333984375,16788910080,13421772800,12874600448,4983443456
200,1766839230222,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,49.95148468017578,0.17891693115234375,0,0,0.38481903076171875,0,0,0,0,0,0,54.61286544799805,0,0,83.32723999023438,78.38496398925781,0,45.77595138549805,0,0,96554.91796875,214872.0073852539,436.92767333984375,16788910080,13421772800,12904394752,4988035072
200,1766839230423,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.411224365234375,26.00859832763672,6.243965148925781,0,0,0.6954574584960938,0.0229339599609375,0.02203369140625,0.021881103515625,0.033599853515625,0.0223846435546875,0.0211334228515625,25.011428833007813,0,0.02398681640625,56.84245681762695,76.65225219726563,2.172210693359375,12.801513671875,0,0,96558.0068359375,214874.142578125,436.9283447265625,16788910080,13421772800,12910551040,4989927424
200,1766839230623,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.844390869140625,45.391788482666016,0.066253662109375,0,0,0,0,0,0,0,0,0,45.29238510131836,0,0,79.00648498535156,87.7099838256836,0,25.108901977539063,0,0,96562.17443847656,214877.30877685547,436.9283447265625,16788910080,13421772800,12930138112,4997029888
199,1766839230823,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.807952880859375,66.15609741210938,68.22271728515625,1.0563201904296875,16.87853240966797,27.459739685058594,31.169784545898438,25.47705841064453,0.7174148559570313,0,0,0,74.47442626953125,11.020378112792969,21.35301971435547,85.2376937866211,86.62561798095703,23.026329040527344,71.95779418945313,4.751274108886719,0,96568.30212402344,214882.291015625,436.9283447265625,16788910080,13421772800,12991496192,5051805696
200,1766839231023,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.10683441162109375,46.07376480102539,52.82427215576172,4.32269287109375,7.465667724609375,24.976722717285156,29.12042999267578,3.1334152221679688,0.49774169921875,0.0749969482421875,0.07550048828125,0.0751953125,57.26576614379883,13.073562622070313,17.093460083007813,88.48513793945313,71.33650207519531,43.26481628417969,56.46483612060547,6.604866027832031,0,96573.2241821289,214886.16625976563,436.92877197265625,16788910080,13421772800,13012987904,5062123520
200,1766839231224,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.1407470703125,23.923301696777344,36.57353973388672,0.13835906982421875,0.02170562744140625,1.6427078247070313,0.8059844970703125,0,0,0,0,0,34.241050720214844,10.115325927734375,13.021697998046875,81.46572875976563,64.00956726074219,58.56221008300781,42.13031768798828,0.6273651123046875,0,96577.23834228516,214889.1879272461,436.92877197265625,16788910080,13421772800,13010907136,5079511040
200,1766839231424,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.35678863525390625,51.295166015625,33.715614318847656,0.45534515380859375,2.9285430908203125,7.659400939941406,4.944892883300781,2.4834823608398438,3.94158935546875,1.40478515625,0.05182647705078125,0.05162811279296875,49.71757888793945,15.967964172363281,29.17608642578125,71.60918426513672,80.86344146728516,35.943267822265625,43.13848114013672,1.736602783203125,0,96582.49584960938,214893.4135131836,436.9295654296875,16788910080,13421772800,13042008064,5087809536
200,1766839231625,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.9698410034179688,39.5814208984375,43.745487213134766,0.25051116943359375,0.6102523803710938,31.968475341796875,9.826248168945313,0.6520843505859375,0.7955093383789063,0.230987548828125,0.231536865234375,0.251861572265625,37.956153869628906,0.9283523559570313,7.046478271484375,85.1993408203125,69.60911560058594,23.151756286621094,52.63399887084961,0.21341705322265625,0,96586.77575683594,214896.62567138672,436.9345703125,16788910080,13421772800,13064527872,5096230912
199,1766839231825,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,47.42836380004883,35.22638702392578,0,15.468086242675781,64.72039794921875,29.28472900390625,5.968238830566406,0.798187255859375,0.6804580688476563,0.6194381713867188,0,50.27351760864258,0,3.2489166259765625,89.36666107177734,85.33439636230469,8.856269836425781,65.76209259033203,0,0,96591.57220458984,214900.27459716797,436.93597412109375,16788910080,13421772800,13063020544,5057896448
199,1766839232025,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.27349853515625,50.94065475463867,29.00109100341797,0.12837982177734375,0.1201934814453125,0.45220947265625,5.9869232177734375,0.15879058837890625,0.12574005126953125,0.12563323974609375,0.12548828125,0.12538909912109375,54.10224914550781,0.1295318603515625,2.43194580078125,85.87609100341797,86.7969970703125,1.1068115234375,64.04634094238281,0.13472747802734375,0,96595.9091796875,214903.53259277344,436.9390869140625,16788910080,13421772800,13097668608,5077331968
