Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766840878876,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,3.5678863525390625,0,0,0,84.62181091308594,13.460418701171875,0,0,0,0,0,0,0,0,32.95335388183594,0,99.28465270996094,0,0,0,0,111133.22961425781,221770.1094970703,440.504638671875,16788910080,13421772800,13151260672,4300013568
200,1766840878876,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,94.16091918945313,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,111133.31408691406,221770.1094970703,440.504638671875,16788910080,13421772800,13151350784,4300013568
200,1766840879076,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,47.592079162597656,0.4099273681640625,0.7781753540039063,0.39580535888671875,6.0110626220703125,4.7869873046875,0.4169464111328125,0.41704559326171875,0.4169921875,0.41709136962890625,0.4169921875,0.41709136962890625,42.167110443115234,0.37883758544921875,79.15078735351563,0.38092803955078125,97.47245788574219,0.39963531494140625,12.513435363769531,0.3990325927734375,0,111136.3910522461,221772.18133544922,440.51043701171875,16788910080,13421772800,13180809216,4471631872
200,1766840879276,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,39.390289306640625,0.14830780029296875,15.605644226074219,0.148406982421875,20.21442413330078,1.7220230102539063,0.647857666015625,0.14646148681640625,0.147857666015625,0.147857666015625,0.147857666015625,0.14775848388671875,33.53941345214844,0.15615081787109375,78.15718841552734,0.9164657592773438,69.5660629272461,0.2675018310546875,20.257118225097656,0.14885711669921875,0,111139.87982177734,221774.65325927734,440.511962890625,16788910080,13421772800,13218000896,4483403776
199,1766840879477,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,50.12785339355469,0.138702392578125,4.476692199707031,0,0.8566818237304688,0.03351593017578125,0.2910614013671875,0.0137176513671875,0,0,0,0,51.085384368896484,0.04184722900390625,85.49235534667969,0.04708099365234375,74.93901824951172,0.05356597900390625,36.99184036254883,0.089874267578125,0,111143.21209716797,221776.95874023438,440.5146484375,16788910080,13421772800,13247393792,4500533248
199,1766840879677,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.584442138671875,0.0823211669921875,15.690933227539063,0.0999908447265625,3.3365478515625,2.0092086791992188,0.5353469848632813,0.11327362060546875,0.06255340576171875,0.06279754638671875,0.05820465087890625,0.05855560302734375,24.12664031982422,0.08541107177734375,67.19314575195313,0.7984848022460938,67.8343276977539,0.05535888671875,9.975761413574219,0.082916259765625,0,111146.3530883789,221779.10235595703,440.5146484375,16788910080,13421772800,13252489216,4503728128
200,1766840879877,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,38.15115737915039,0.5354232788085938,15.378608703613281,0.5732803344726563,9.089767456054688,4.0334625244140625,3.881866455078125,4.21343994140625,3.7777175903320313,0.9896697998046875,0.6719894409179688,0.6671905517578125,39.95627212524414,0.490966796875,73.3050765991211,1.8134613037109375,65.09098815917969,1.2700424194335938,15.608924865722656,0.5619430541992188,0,111149.86236572266,221781.6109008789,440.5203857421875,16788910080,13421772800,13289058304,5166772224
200,1766840880078,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,31.33100128173828,0.0900421142578125,22.798095703125,0.04369354248046875,40.19225311279297,5.527435302734375,2.8944549560546875,10.089698791503906,1.3907012939453125,1.1841506958007813,1.0506134033203125,0.44860076904296875,38.00748062133789,0.11521148681640625,76.00321960449219,0.8767242431640625,67.60575103759766,0.19776153564453125,23.83612823486328,0.0202789306640625,0,111152.6117553711,221783.32189941406,440.5203857421875,16788910080,13421772800,13314760704,5179351040
199,1766840880278,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,51.90953063964844,0.13158416748046875,54.495174407958984,0.1379241943359375,24.250274658203125,1.055877685546875,0.8383102416992188,0.17200469970703125,0.19675445556640625,0.21057891845703125,0.2056884765625,0.20429229736328125,54.593177795410156,0.1246490478515625,83.0565185546875,1.9897918701171875,84.98123931884766,0.1730499267578125,55.16118240356445,0.13153839111328125,0,111157.66864013672,221787.33178710938,440.5218505859375,16788910080,13421772800,13346160640,5193199616
200,1766840880478,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.688278198242188,0.20703887939453125,6.855171203613281,0.208831787109375,0.2513580322265625,0.9132919311523438,0.20558929443359375,0.205535888671875,0.2054901123046875,0.2283477783203125,0.20523834228515625,0.204986572265625,22.048065185546875,0.2025909423828125,64.30412292480469,0.8459091186523438,64.64921569824219,0.20294189453125,9.919380187988281,0.202239990234375,0,111160.78997802734,221789.49041748047,440.52301025390625,16788910080,13421772800,13350060032,5197623296
200,1766840880679,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,41.460567474365234,0.15810394287109375,0.24745941162109375,0.16030120849609375,0.31551361083984375,0.245758056640625,0.16667938232421875,0.16628265380859375,0.16603851318359375,0.2386322021484375,0.168182373046875,0.1683807373046875,33.99333190917969,0.150726318359375,79.25799560546875,0.15740966796875,71.85538482666016,0.1565093994140625,22.694778442382813,0.15985107421875,0,111164.62976074219,221792.35205078125,440.52301025390625,16788910080,13421772800,13369962496,5203193856
199,1766840880879,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,59.4157600402832,0,22.167320251464844,0,1.3803787231445313,0.19049835205078125,0.2069244384765625,0,0,0,0,0,52.619388580322266,0,87.10917663574219,1.3241500854492188,85.82102966308594,0,55.11738967895508,0,0,111169.73559570313,221796.4204711914,440.52301025390625,16788910080,13421772800,13394366464,5220601856
200,1766840881079,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.096755981445313,0,2.660491943359375,0,0.34462738037109375,0,0,0,0,0,0,0,20.730552673339844,0,58.330657958984375,0,62.87358093261719,0,4.899803161621094,0,0,111172.00555419922,221797.72454833984,440.52301025390625,16788910080,13421772800,13393879040,5218234368
199,1766840881280,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,47.181034088134766,13.724876403808594,22.721084594726563,2.3213958740234375,22.618492126464844,14.658721923828125,7.9654083251953125,11.232467651367188,3.7608642578125,6.2568206787109375,0.6681137084960938,0,52.490394592285156,5.813232421875,83.28805541992188,24.228233337402344,82.03960418701172,16.095199584960938,39.242958068847656,6.049140930175781,0,111176.57904052734,221801.2001953125,440.52301025390625,16788910080,13421772800,13422194688,5256736768
