Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766836369857,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.0899124145507813,18.539268493652344,1.07891845703125,1.0762710571289063,1.0736312866210938,1.0718612670898438,1.070098876953125,1.0683364868164063,1.0665664672851563,1.0639266967773438,1.061279296875,1.060394287109375,1.30035400390625,1.2968215942382813,1.2941741943359375,83.01338958740234,37.27437973022461,1.0859756469726563,1.0833282470703125,1.0815658569335938,0,69173.01965332031,201251.22680664063,430.59686279296875,16788910080,13421772800,13318381568,3711234048
200,1766836369857,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,69173.03326416016,201251.28424072266,430.59686279296875,16788910080,13421772800,13318414336,3711234048
200,1766836370057,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.0792770385742188,31.748428344726563,0.9800338745117188,0.5039749145507813,0.503875732421875,1.8069076538085938,0.5433197021484375,0.50372314453125,0.5035247802734375,0.5033721923828125,0.503326416015625,0.503173828125,31.354393005371094,0.504669189453125,0.509490966796875,68.09303283691406,53.21808624267578,0.5186004638671875,10.040382385253906,0.5083999633789063,0,69175.86767578125,201253.03204345703,430.60198974609375,16788910080,13421772800,13359124480,3880710144
199,1766836370257,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.47458648681640625,54.45364761352539,1.381866455078125,0.03380584716796875,0.03365325927734375,1.1302719116210938,3.2765655517578125,0.03330230712890625,0.033203125,0.03330230712890625,0.03325653076171875,0.0331573486328125,41.977195739746094,0.0450897216796875,0.0456390380859375,73.75165557861328,73.20077514648438,0.07184600830078125,14.252166748046875,0.03704833984375,0,69179.23498535156,201255.3524169922,430.60198974609375,16788910080,13421772800,13388574720,3893932032
200,1766836370458,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.35871124267578125,53.16199493408203,19.32562255859375,0.08606719970703125,0.09331512451171875,0.9097442626953125,0.0918121337890625,0.09256744384765625,0.0930633544921875,0.09206390380859375,0.092010498046875,0.091766357421875,52.19651794433594,0.2635498046875,0.1465911865234375,79.65852355957031,84.04751586914063,0.24675750732421875,22.307464599609375,0.14144134521484375,0,69182.38024902344,201257.4482421875,430.603271484375,16788910080,13421772800,13414748160,3908907008
200,1766836370658,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5135726928710938,52.05466842651367,23.631507873535156,0.10684967041015625,0.11159515380859375,33.50928497314453,16.106842041015625,0.09896087646484375,0.11324310302734375,0.11474609375,0.104705810546875,0.103607177734375,36.6832389831543,0.0940093994140625,0.1826324462890625,89.42452239990234,78.18785095214844,9.073478698730469,25.774070739746094,0.10555267333984375,0,69186.65173339844,201260.58380126953,430.60565185546875,16788910080,13421772800,13424365568,3914866688
200,1766836370858,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.0828704833984375,45.28214645385742,14.561302185058594,0.0360870361328125,0.115753173828125,9.595489501953125,10.30609130859375,2.1529617309570313,0.03244781494140625,0.03229522705078125,0.0322418212890625,0.03204345703125,40.03216552734375,0.03394317626953125,0.0400848388671875,74.34135437011719,82.82701110839844,0.774688720703125,23.084449768066406,0.0432281494140625,0,69190.4853515625,201263.35614013672,430.61083984375,16788910080,13421772800,13455204352,4577681408
199,1766836371059,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,21.068756103515625,68.22210693359375,46.032772064208984,30.254112243652344,1.612396240234375,1.7380905151367188,1.28369140625,0.8645172119140625,1.6208114624023438,0.8590927124023438,0.22983551025390625,0.095733642578125,67.49054718017578,30.918846130371094,39.306915283203125,84.71769714355469,72.61824035644531,32.950721740722656,48.2900505065918,30.212669372558594,0,69195.54455566406,201267.203125,430.612548828125,16788910080,13421772800,13475680256,4584103936
199,1766836371259,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.20963287353515625,60.28089904785156,36.93358612060547,0.19707489013671875,0.3220062255859375,5.0978851318359375,0.2549591064453125,0.27802276611328125,0.542144775390625,0.6003799438476563,0.18817138671875,0.18807220458984375,62.13142395019531,0.29163360595703125,0.8726043701171875,84.79340362548828,79.5755386352539,2.1324996948242188,57.56377410888672,0.19507598876953125,0,69201.26477050781,201271.7632446289,430.612548828125,16788910080,13421772800,13500592128,4593942528
200,1766836371459,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.272613525390625,45.38555908203125,55.48905944824219,0.25002288818359375,0.241668701171875,2.6612930297851563,0.6772842407226563,0.2412261962890625,0.24117279052734375,0.24097442626953125,0.2409210205078125,0.24077606201171875,42.6669807434082,0.2383270263671875,0.9604949951171875,79.81888580322266,68.63028717041016,5.5756072998046875,40.92264175415039,0.2497711181640625,0,69205.63861083984,201274.96655273438,430.612548828125,16788910080,13421772800,13520400384,4599107584
