Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766838476895,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.450958251953125,0,0,0,0.6459579467773438,0,0,0,0,0,0,0,0,0,33.27251434326172,0,87.85859680175781,0,0,0,0,89697.12420654297,211556.57305908203,435.32440185546875,16788910080,13421772800,12628254720,3987001344
200,1766838476895,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.83139038085938,0,94.95948028564453,0,0,0,0,89697.19409179688,211556.6280517578,435.32440185546875,16788910080,13421772800,12628262912,3987001344
199,1766838477095,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.565025329589844,0.5671539306640625,0.816253662109375,0.56591796875,3.0661468505859375,2.2894973754882813,0.58489990234375,0.5957794189453125,0.58489990234375,0.5848007202148438,0.584747314453125,0.5846023559570313,22.35308074951172,0.5668106079101563,55.09711456298828,0.5892181396484375,70.42314147949219,0.5726242065429688,2.47479248046875,0.5661163330078125,0,89699.88311767578,211558.30181884766,435.3299560546875,16788910080,13421772800,12665282560,4158390272
200,1766838477295,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,43.29726791381836,0.10935211181640625,9.021347045898438,0.11069488525390625,13.907852172851563,0.10680389404296875,0.1067047119140625,0.1065521240234375,0.1063995361328125,0.10630035400390625,0.10630035400390625,0.1061553955078125,29.635238647460938,0.10900115966796875,73.5605239868164,0.15445709228515625,69.10942077636719,0.1074981689453125,11.812385559082031,0.11229705810546875,0,89702.76568603516,211560.19171142578,435.33154296875,16788910080,13421772800,12697550848,4171968512
201,1766838477495,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,50.949527740478516,0,0.3485565185546875,0,1.1015396118164063,0,0,0,0,0,0,0,48.06187438964844,0,75.29092407226563,0,79.03146362304688,0,7.541893005371094,0,0,89705.96508789063,211562.39135742188,435.33392333984375,16788910080,13421772800,12720017408,4179308544
199,1766838477697,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,32.9500732421875,0.13825225830078125,0.0739898681640625,0.01023101806640625,2.5582962036132813,0.48714447021484375,0.01261138916015625,0.01251220703125,0.0139007568359375,0.013702392578125,0.0130615234375,0.013458251953125,14.162727355957031,0.00342559814453125,73.32965850830078,0.0109710693359375,65.23358154296875,0.012664794921875,7.737846374511719,0.00238037109375,0,89708.55169677734,211563.97534179688,435.33392333984375,16788910080,13421772800,12725788672,4183298048
200,1766838477897,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,37.99346160888672,1.188934326171875,8.806106567382813,0.9459381103515625,12.681175231933594,1.106536865234375,0.9403533935546875,0.9403533935546875,0.9403533935546875,0.9403533935546875,0.9402999877929688,0.9402999877929688,36.031761169433594,0.941650390625,75.10671997070313,4.0571136474609375,65.90699768066406,1.0819473266601563,15.943778991699219,0.943145751953125,0,89711.79602050781,211566.23944091797,435.34246826171875,16788910080,13421772800,12756389888,4838662144
200,1766838478098,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,40.707733154296875,0.0746307373046875,0.25836181640625,0.0520782470703125,0.1220245361328125,0.0518798828125,0.0516815185546875,0.05158233642578125,0.05142974853515625,0.0512847900390625,0.05118560791015625,0.05103302001953125,43.652313232421875,0.05716705322265625,75.56806945800781,0.05103302001953125,70.3248291015625,0.055419921875,14.667617797851563,0.05517578125,0,89715.2797241211,211568.71435546875,435.34246826171875,16788910080,13421772800,12778823680,4848418816
199,1766838478298,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,54.96487808227539,0.168731689453125,16.707916259765625,0,11.532028198242188,0.08985137939453125,0,0,0,0,0,0,60.62596130371094,0,85.9686050415039,2.491485595703125,84.96919250488281,1.02264404296875,46.34989929199219,0,0,89719.736328125,211572.1831665039,435.34381103515625,16788910080,13421772800,12813844480,4866560000
199,1766838478498,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.326675415039063,0.28787994384765625,17.26738739013672,0.29222869873046875,27.85179901123047,0.3823089599609375,0.2937774658203125,0.2937774658203125,0.29367828369140625,0.2936248779296875,0.2935791015625,0.29352569580078125,19.356246948242188,0.28643035888671875,59.301109313964844,3.6821060180664063,73.74978637695313,0.675933837890625,20.21509552001953,0.2861328125,0,89722.82629394531,211574.30981445313,435.34381103515625,16788910080,13421772800,12823797760,4865937408
