Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766842753881,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.9983673095703125,0.38805389404296875,0.241973876953125,0.239288330078125,0.23749542236328125,0.23480224609375,0.23032379150390625,0.2285308837890625,0.22673797607421875,0.2258453369140625,14.21466064453125,0,0.386260986328125,0.383575439453125,12.933090209960938,0.38178253173828125,100,0.24735260009765625,0.244659423828125,0.24376678466796875,0,127800.6792602539,229702.41387939453,444.64434814453125,16788910080,13421772800,11446534144,2193301504
200,1766842753881,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,100,0,0,0,41.16888427734375,0,68.03929138183594,0,0,0,0,127800.7495727539,229702.4649658203,444.64434814453125,16788910080,13421772800,11446550528,2193170432
200,1766842754081,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9.7601318359375,0.8644866943359375,30.920555114746094,0.866119384765625,0.8631439208984375,0.8630905151367188,0.862945556640625,0.8628463745117188,3.0123672485351563,0.8626937866210938,13.389251708984375,4.567573547363281,3.4130325317382813,0.8611602783203125,68.99723052978516,0.8680572509765625,54.33772277832031,0.8753509521484375,0.86334228515625,0.8632965087890625,0,127803.16522216797,229703.88653564453,444.64825439453125,16788910080,13421772800,11482460160,2366074880
200,1766842754282,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.567100524902344,0.1680145263671875,53.6352653503418,0.3519439697265625,0.33087921142578125,0.3309326171875,0.3309783935546875,0.33087921142578125,0.33087921142578125,0.33087921142578125,14.290596008300781,0.33083343505859375,12.634300231933594,0.15653228759765625,67.85074615478516,0.15209197998046875,74.38310241699219,0.152984619140625,2.0355987548828125,0.152984619140625,0,127806.5834350586,229706.31604003906,444.64825439453125,16788910080,13421772800,11505156096,2378350592
201,1766842754482,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,50.329463958740234,0,59.680233001708984,0.00304412841796875,0,0,0,0,0,0,0.0058441162109375,0,28.809425354003906,0,80.49984741210938,0.4800872802734375,82.29015350341797,0.10137939453125,2.4392471313476563,0,0,127810.87341308594,229709.61450195313,444.65020751953125,16788910080,13421772800,11537809408,2392858624
200,1766842754683,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.325286865234375,0,39.37767028808594,0,0,0,0,0,0,0,0,0,0.1700286865234375,0,63.8443717956543,0,72.55086517333984,0,0,0,0,127813.9760131836,229711.7244873047,444.6529541015625,16788910080,13421772800,11542659072,2397724672
199,1766842754883,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,36.215877532958984,0,43.55855941772461,0.1546783447265625,1.1721038818359375,0.18436431884765625,0.1839599609375,0.6605148315429688,6.269691467285156,3.2170639038085938,42.089664459228516,7.630462646484375,24.79088592529297,0,78.08599090576172,0.9725723266601563,67.62435913085938,1.2149505615234375,13.461647033691406,0.21454620361328125,0,127817.638671875,229714.3594970703,444.6585693359375,16788910080,13421772800,11576336384,3035680768
200,1766842755084,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,41.01283264160156,0.0821990966796875,55.40541458129883,0.08779144287109375,0.08434295654296875,0.083648681640625,0.0845947265625,0.08409881591796875,0.0832977294921875,0.0831451416015625,0.08319854736328125,0.0823974609375,19.711631774902344,0.0821990966796875,78.30947875976563,1.202606201171875,85.84892272949219,0.5969619750976563,5.12548828125,0.0787506103515625,0,127821.44152832031,229717.17724609375,444.6585693359375,16788910080,13421772800,11588898816,3040075776
200,1766842755284,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,52.27763366699219,0.02400970458984375,58.68086242675781,0,0,0,0,0,0,0,6.672515869140625,0.11457061767578125,51.315608978271484,0.0117340087890625,82.37617492675781,1.1053085327148438,91.04718017578125,0.42549896240234375,24.302085876464844,0,0,127826.77795410156,229721.59399414063,444.6585693359375,16788910080,13421772800,11619119104,3056562176
200,1766842755484,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,21.415367126464844,0.38803863525390625,32.56816101074219,0,0,0,0,0,0,0,2.8465805053710938,0,17.448989868164063,0,72.20582580566406,1.3639297485351563,62.546844482421875,0,15.188064575195313,0,0,127830.43981933594,229724.22198486328,444.65966796875,16788910080,13421772800,11633623040,3063775232
