Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766837651883,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,9.109367370605469,75.46038055419922,0,0,0,0,42.30445098876953,0,7.407875061035156,0,0,0,0,82392.97998046875,208113.2823486328,433.53375244140625,16788910080,13421772800,12556177408,3984695296
199,1766837651883,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,100,0,0,0,0,88.87125396728516,0,37.26443099975586,0,0,0,0,82392.99005126953,208113.2823486328,433.53375244140625,16788910080,13421772800,12556193792,3984564224
200,1766837652083,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.5477981567382813,0.7260208129882813,23.842994689941406,0.7219009399414063,0.7217483520507813,0.7216033935546875,0.7214508056640625,0.7212982177734375,13.280120849609375,13.66485595703125,0.8643798828125,0.7330245971679688,0.725921630859375,0.7258682250976563,68.3068618774414,0.7366943359375,50.5454216003418,0.7344131469726563,23.301666259765625,0.7420578002929688,0,82395.53436279297,208114.79998779297,433.54119873046875,16788910080,13421772800,12587921408,4154601472
200,1766837652284,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9.381004333496094,0,31.33283233642578,0,0,0,0,0,0,0,0,0,0,0,74.92155456542969,0,71.6595687866211,0,43.440486907958984,0,0,82398.67102050781,208116.9503173828,433.54119873046875,16788910080,13421772800,12623048704,4162060288
200,1766837652485,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,34.78106689453125,0.15206146240234375,65.69186401367188,0.1422882080078125,0.13814544677734375,0.13800048828125,0.1378021240234375,0.137603759765625,0.49042510986328125,0.18212127685546875,0.267974853515625,0.1368560791015625,2.0511932373046875,0.14373016357421875,79.09425354003906,0.3224639892578125,77.71086883544922,0.1462249755859375,54.06616973876953,0.139892578125,0,82403.22857666016,208120.51043701172,433.54364013671875,16788910080,13421772800,12650958848,4178141184
200,1766837652685,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.9711074829101563,0.4103240966796875,24.251693725585938,0.31874847412109375,0.26729583740234375,0.2679443359375,0.2681427001953125,0.26739501953125,0.2679901123046875,0.268890380859375,0.26828765869140625,0.26763916015625,0.5337371826171875,0.2584075927734375,63.29056167602539,0.3646087646484375,69.59548950195313,0.3043212890625,34.061668395996094,0.274627685546875,0,82406.5033569336,208122.80883789063,433.5447998046875,16788910080,13421772800,12656377856,4180971520
200,1766837652885,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,19.73137664794922,0.01956939697265625,37.93096160888672,0.02960205078125,0.009185791015625,0.00908660888671875,0.0089874267578125,0.0088348388671875,12.031875610351563,8.990547180175781,0.37702178955078125,0.00054931640625,0.7384185791015625,0.01177978515625,69.58784484863281,0.42668914794921875,74.27702331542969,0.02086639404296875,43.654361724853516,0.0191192626953125,0,82409.37298583984,208124.66857910156,433.550537109375,16788910080,13421772800,12695744512,4849520640
200,1766837653085,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.34436798095703,0.11530303955078125,42.70560836791992,0.10730743408203125,0.1039581298828125,0.10385894775390625,0.103759765625,0.10366058349609375,8.218368530273438,0.26302337646484375,0.12574005126953125,0.12064361572265625,5.060791015625,0.10845947265625,78.28670501708984,0.39720916748046875,63.854339599609375,0.1165008544921875,38.01729965209961,0.11150360107421875,0,82412.59338378906,208126.9808959961,433.55181884765625,16788910080,13421772800,12714999808,4852211712
199,1766837653286,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,17.563018798828125,0.01187896728515625,55.227230072021484,0,0,0,0,0,0,0,0,0,18.633651733398438,0.000396728515625,80.35121154785156,0,79.81387329101563,0,52.96379089355469,0,0,82416.29962158203,208129.64141845703,433.55181884765625,16788910080,13421772800,12736376832,4862488576
201,1766837653486,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,15.048011779785156,0.0988616943359375,25.58880615234375,0.10260772705078125,0.09766387939453125,0.0976104736328125,0.09751129150390625,0.0974578857421875,0.15808868408203125,0.0972137451171875,0.09716033935546875,0.09700775146484375,5.3407745361328125,0.0945587158203125,69.66912841796875,1.3217086791992188,65.76496887207031,0.20256805419921875,32.02638244628906,0.10760498046875,0,82419.08367919922,208131.47131347656,433.55181884765625,16788910080,13421772800,12747808768,4865667072
