Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766838327897,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0.568939208984375,0,0,89.0599594116211,0,0,0,0,0,0,1.5918426513671875,0,0,35.722312927246094,0,0,0,88417.5248413086,210963.57861328125,435.00787353515625,16788910080,13421772800,12601536512,3953934336
200,1766838327897,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,88417.54461669922,210963.57861328125,435.00787353515625,16788910080,13421772800,12601548800,3953922048
200,1766838328097,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.1227645874023438,1.0421600341796875,10.101890563964844,1.0094985961914063,4.571205139160156,8.204261779785156,1.3987655639648438,17.619163513183594,0.9693222045898438,0.9690780639648438,0.9690780639648438,0.9689788818359375,1.0009918212890625,30.347877502441406,64.32316589355469,1.0143508911132813,1.016082763671875,57.92242431640625,20.293441772460938,1.0009384155273438,0,88420.21752929688,210965.23016357422,435.01214599609375,16788910080,13421772800,12635877376,4129640448
199,1766838328298,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.117225646972656,0.07317352294921875,3.7255020141601563,0.02970123291015625,0.02960205078125,0.029449462890625,0.02935028076171875,3.927703857421875,0.034637451171875,0.03453826904296875,0.0344390869140625,0.0344390869140625,0.0532073974609375,47.46653366088867,72.02255249023438,0.04547119140625,0.04961395263671875,73.1846923828125,44.21041488647461,0.036041259765625,0,88423.30987548828,210967.33197021484,435.0133056640625,16788910080,13421772800,12655456256,4138807296
200,1766838328498,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,7.560905456542969,0.24755096435546875,23.856277465820313,0.25807952880859375,0.2437591552734375,0.24370574951171875,0.2434539794921875,7.073890686035156,0.24680328369140625,0.2459564208984375,0.24550628662109375,0.24515533447265625,0.239715576171875,52.12688446044922,78.2674560546875,0.27774810791015625,1.0388107299804688,82.09290313720703,52.938758850097656,0.2659149169921875,0,88427.03894042969,210970.07318115234,435.0133056640625,16788910080,13421772800,12691030016,4150603776
199,1766838328700,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.91375732421875,0.27787017822265625,9.344856262207031,0.2003936767578125,1.14727783203125,0.20029449462890625,0.19989776611328125,1.6321563720703125,0.20123291015625,0.20137786865234375,0.20073699951171875,0.20117950439453125,0.19861602783203125,36.4249267578125,68.97948455810547,0.1985626220703125,0.21352386474609375,64.04508972167969,15.127677917480469,0.1977691650390625,0,88430.30194091797,210972.3500366211,435.0166015625,16788910080,13421772800,12696154112,4155658240
200,1766838328899,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,9.453781127929688,0,14.691764831542969,0,2.2182388305664063,0.14690399169921875,1.1377639770507813,17.504608154296875,0,0,0,0,0,37.37828826904297,72.771240234375,2.4937362670898438,3.5553054809570313,64.274169921875,23.461273193359375,0,0,88432.73217773438,210973.77758789063,435.02508544921875,16788910080,13421772800,12724228096,4812120064
200,1766838329099,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.6680374145507813,0.0672760009765625,24.55322265625,0.06792449951171875,0.7900238037109375,0.29247283935546875,0.3694305419921875,1.54541015625,0.07601165771484375,0.07601165771484375,0.0753631591796875,0.07411956787109375,0.07706451416015625,38.75310516357422,68.04425811767578,0.075164794921875,0.07506561279296875,77.15094757080078,50.07129669189453,0.07476806640625,0,88436.36737060547,210976.43475341797,435.02508544921875,16788910080,13421772800,12743327744,4818595840
200,1766838329300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,13.939094543457031,0,54.48115539550781,0,0,0,0,0,0,0,0,0,0,48.26485061645508,82.89239501953125,0.38643646240234375,0.156982421875,81.58213806152344,57.80101013183594,0,0,88441.59063720703,210980.64825439453,435.02508544921875,16788910080,13421772800,12779036672,4839284736
200,1766838329500,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,12.970359802246094,0.786163330078125,20.54773712158203,0.894317626953125,0.6824951171875,0.6824493408203125,0.6823959350585938,1.4141845703125,0.6823501586914063,0.6824493408203125,0.685943603515625,0.6859893798828125,0.7633132934570313,29.9658203125,67.31256103515625,1.0015716552734375,1.9568023681640625,61.23902130126953,29.7803955078125,0.6716766357421875,0,88444.91705322266,210982.97265625,435.025634765625,16788910080,13421772800,12785995776,4842758144
200,1766838329701,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6.4354400634765625,0.17790985107421875,15.605010986328125,0.09454345703125,0.106781005859375,0.105926513671875,0.10507965087890625,0.39830780029296875,0.106231689453125,0.105377197265625,0.105377197265625,0.10543060302734375,0.0921478271484375,36.363033294677734,79.50420379638672,0.08446502685546875,0.149810791015625,71.67581176757813,32.04701232910156,0.10363006591796875,0,88447.94580078125,210984.99267578125,435.025634765625,16788910080,13421772800,12808896512,4850659328
200,1766838329901,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10.990501403808594,0.05135345458984375,56.696407318115234,0.01192474365234375,0.00434112548828125,0.0040435791015625,0.00399017333984375,0.11243438720703125,0.0034942626953125,0.0033416748046875,0.00319671630859375,0.0030975341796875,0.01856231689453125,41.361534118652344,81.3557357788086,0.00708770751953125,0.9992523193359375,80.70310974121094,58.07781219482422,0.004791259765625,0,88451.96936035156,210987.99981689453,435.026123046875,16788910080,13421772800,12826345472,4861435904
