Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766837576806,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.2001266479492188,2.1965103149414063,2.0844268798828125,2.0826187133789063,2.078094482421875,2.0753860473632813,19.145797729492188,1.8828506469726563,1.88104248046875,1.8792343139648438,1.8774261474609375,1.8756179809570313,2.1938018798828125,2.1910858154296875,17.627227783203125,2.1892776489257813,100,2.092559814453125,2.088043212890625,2.0862350463867188,0,81724.59985351563,207793.73950195313,433.3736572265625,16788910080,13421772800,12657967104,4050280448
199,1766837576806,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,81724.61163330078,207793.73950195313,433.3736572265625,16788910080,13421772800,12657991680,4050280448
200,1766837577006,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.558464050292969,1.0503921508789063,13.296882629394531,1.0699615478515625,6.757621765136719,13.400611877441406,10.408393859863281,18.073936462402344,1.579803466796875,1.1351547241210938,1.0648117065429688,1.06451416015625,22.234947204589844,1.0545578002929688,74.65047454833984,1.2879791259765625,47.909934997558594,1.0493545532226563,23.363563537597656,1.05029296875,0,81727.56634521484,207795.6470336914,433.3787841796875,16788910080,13421772800,12688920576,4224339968
200,1766837577207,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.3265228271484375,0.08081817626953125,31.330116271972656,0.07598114013671875,0.0701446533203125,0.0699920654296875,1.4590988159179688,0.0697479248046875,0.06954193115234375,0.06939697265625,0.069244384765625,0.06914520263671875,47.09181213378906,0.08820343017578125,68.37918090820313,0.139190673828125,72.44575500488281,0.0888519287109375,40.18252182006836,0.08211517333984375,0,81730.53625488281,207797.64752197266,433.3787841796875,16788910080,13421772800,12719656960,4232200192
200,1766837577407,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,8.39996337890625,0.03432464599609375,29.510360717773438,0.08296966552734375,0.03742218017578125,0.03726959228515625,0.0798797607421875,0.03687286376953125,0.036773681640625,0.03656768798828125,0.03652191162109375,0.03632354736328125,54.05397415161133,0.03891754150390625,84.05327606201172,0.06516265869140625,81.32643127441406,0.036773681640625,55.78841781616211,0.04335784912109375,0,81734.6773071289,207800.78759765625,433.38055419921875,16788910080,13421772800,12752273408,4248698880
200,1766837577608,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.818511962890625,0.2061767578125,4.730171203613281,0.15171051025390625,0.108673095703125,0.10807037353515625,0.39404296875,0.10837554931640625,0.1083221435546875,0.10747528076171875,0.10732269287109375,0.10747528076171875,25.77679443359375,0.10408782958984375,69.39398956298828,0.0979461669921875,59.67559814453125,0.0964508056640625,17.536575317382813,0.1196441650390625,0,81737.52587890625,207802.66326904297,433.38299560546875,16788910080,13421772800,12756557824,4250087424
200,1766837577808,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.834991455078125,0.0702362060546875,17.01396942138672,0.08167266845703125,0.11571502685546875,0.06789398193359375,10.960456848144531,2.0977096557617188,0.06754302978515625,0.06739044189453125,0.067291259765625,0.06714630126953125,37.31196975708008,0.07622528076171875,79.00061798095703,1.6610031127929688,65.9024658203125,0.09864044189453125,32.11473846435547,0.07437896728515625,0,81741.02435302734,207805.15747070313,433.39068603515625,16788910080,13421772800,12793098240,4914778112
200,1766837578008,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.32596588134765625,0,12.386817932128906,0,0,0,0.31752777099609375,0,0,0,0,0,46.335628509521484,0.0510406494140625,70.46847534179688,0.32581329345703125,69.21195983886719,0.22168731689453125,42.75031280517578,0,0,81743.86730957031,207807.0230102539,433.39068603515625,16788910080,13421772800,12810530816,4922834944
200,1766837578209,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.0817413330078125,0.07816314697265625,43.497772216796875,0.07592010498046875,0.07273101806640625,0.07257843017578125,1.0354537963867188,0.0912322998046875,0.063751220703125,0.0635528564453125,0.06345367431640625,0.06334686279296875,43.356407165527344,0.08559417724609375,81.7794189453125,1.0109634399414063,81.7064437866211,0.13243865966796875,59.932621002197266,0.0763702392578125,0,81747.71746826172,207809.93048095703,433.39068603515625,16788910080,13421772800,12839157760,4935303168
200,1766837578409,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,11.201019287109375,0.143096923828125,23.64250946044922,0.15547943115234375,0.153839111328125,0.1538848876953125,0.7478561401367188,0.16571807861328125,0.15743255615234375,0.157379150390625,0.1571807861328125,0.15712738037109375,33.973388671875,0.15547943115234375,75.05506134033203,0.6550827026367188,64.28758239746094,0.1742095947265625,26.00890350341797,0.15633392333984375,0,81751.13055419922,207812.39617919922,433.39068603515625,16788910080,13421772800,12843700224,4935974912
