Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766837126909,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,4.2559814453125,4.2559814453125,4.194908142089844,4.1943206787109375,47.05775451660156,6.4876251220703125,4.267723083496094,84.8218765258789,4.153205871582031,4.152618408203125,4.152030944824219,4.150856018066406,4.255393981933594,18.894981384277344,100,4.19549560546875,4.19549560546875,21.875404357910156,6.8611297607421875,4.194908142089844,0,77326.42352294922,205577.59967041016,432.2794189453125,16788910080,13421772800,12398534656,4017070080
200,1766837126909,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,18.248367309570313,0,100,0,0,100,0,0,0,0,0,86.23052978515625,100,0,0,34.49021911621094,15.799278259277344,0,0,77326.44079589844,205577.59967041016,432.2794189453125,16788910080,13421772800,12398612480,4019154944
200,1766837127110,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,14.209762573242188,0.222991943359375,39.27893829345703,0.22139739990234375,11.412689208984375,24.454818725585938,3.2668075561523438,29.800384521484375,0.22856903076171875,0.22856903076171875,0.228515625,0.22837066650390625,0.22672271728515625,41.65009689331055,90.2975082397461,0.3558197021484375,2.2695465087890625,71.7821044921875,40.576114654541016,0.22159576416015625,0,77329.98150634766,205580.08685302734,432.2850341796875,16788910080,13421772800,12437782528,4192661504
200,1766837127310,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10.309486389160156,0.13217926025390625,29.380271911621094,0.062774658203125,25.062026977539063,11.887077331542969,0.1763916015625,70.17163848876953,0.0520477294921875,0.0518951416015625,0.05184173583984375,0.0517425537109375,0.079833984375,31.456939697265625,66.04574584960938,0.06601715087890625,0.0934600830078125,67.48681640625,28.201324462890625,0.07529449462890625,0,77333.20251464844,205582.2784423828,432.28741455078125,16788910080,13421772800,12459585536,4203991040
200,1766837127510,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,28.728530883789063,0.0611572265625,53.347652435302734,0.064300537109375,4.476432800292969,37.3411865234375,0.0602569580078125,62.20941925048828,0.102142333984375,0.10228729248046875,0.10224151611328125,0.10224151611328125,0.06060791015625,41.4261360168457,80.46395874023438,0.14727020263671875,0.323944091796875,82.37112426757813,48.65106201171875,0.067047119140625,0,77337.39385986328,205585.3558959961,432.28741455078125,16788910080,13421772800,12495699968,4223660032
199,1766837127711,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,12.964004516601563,0,21.03863525390625,0,13.374038696289063,27.248023986816406,0,57.08894729614258,0,0,0,0,0,22.26788330078125,62.73654556274414,0,0.11051177978515625,64.79757690429688,20.899452209472656,0,0,77340.80401611328,205587.74481201172,432.28948974609375,16788910080,13421772800,12500254720,4226478080
200,1766837127911,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.02252197265625,0.3412628173828125,35.61924743652344,0.40134429931640625,22.082595825195313,6.1504058837890625,3.0792999267578125,53.147071838378906,0.361541748046875,0.361541748046875,0.36148834228515625,0.36144256591796875,0.33856201171875,40.655426025390625,78.57810974121094,1.0193939208984375,8.354598999023438,59.52382278442383,41.15475845336914,0.35305023193359375,0,77344.51110839844,205590.40118408203,432.2955322265625,16788910080,13421772800,12535681024,4883681280
200,1766837128111,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.327560424804688,0.11318206787109375,38.042449951171875,0.100555419921875,40.977046966552734,4.988044738769531,0.08812713623046875,57.01202392578125,0.09442138671875,0.09416961669921875,0.0940704345703125,0.09397125244140625,0.10190582275390625,29.5645751953125,72.62435913085938,0.110137939453125,0.2968292236328125,63.41105270385742,37.893585205078125,0.10524749755859375,0,77348.37127685547,205593.1890258789,432.2955322265625,16788910080,13421772800,12554338304,4898000896
200,1766837128312,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,36.5367431640625,0.04059600830078125,57.02404022216797,0,3.8990402221679688,29.08917999267578,0,70.94134521484375,0,0,0,0,0.036407470703125,45.5039176940918,83.62581634521484,0.03316497802734375,0.414764404296875,78.77853393554688,50.30960464477539,0.008331298828125,0,77352.93658447266,205596.70770263672,432.2955322265625,16788910080,13421772800,12591198208,4913778688
200,1766837128512,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.433555603027344,0.29485321044921875,43.58842086791992,0.21698760986328125,9.271720886230469,23.72734832763672,0.15082550048828125,10.9417724609375,0.15067291259765625,0.15057373046875,0.15052032470703125,0.1503753662109375,0.1458740234375,46.379947662353516,75.8343734741211,0.7816543579101563,3.4320526123046875,67.26629638671875,40.90713882446289,0.14373016357421875,0,77357.33227539063,205600.06506347656,432.2965087890625,16788910080,13421772800,12597092352,4914176000
