Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766838402838,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,14.273452758789063,0,0,0,0,0,91.8681411743164,19.11711883544922,0,0,0,0,89063.87902832031,211265.4207763672,435.17303466796875,16788910080,13421772800,12622680064,3984330752
200,1766838402838,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,69.43060302734375,46.447750091552734,0,0,0.23940277099609375,0,89063.92053222656,211265.4207763672,435.17303466796875,16788910080,13421772800,12622704640,3985362944
200,1766838403038,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.4792709350585938,0.9318313598632813,12.721641540527344,0.9367828369140625,0.9341583251953125,0.9341583251953125,0.9341583251953125,0.9341049194335938,1.0996170043945313,13.42694091796875,2.8509750366210938,7.330513000488281,1.1213912963867188,0.9317779541015625,0.9348526000976563,67.7939453125,56.409549713134766,1.8289642333984375,0.93316650390625,34.579803466796875,0,89066.11053466797,211266.5821533203,435.17852783203125,16788910080,13421772800,12661739520,4158836736
200,1766838403239,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,24.8543701171875,0.042022705078125,38.349727630615234,0.03583526611328125,0.03743743896484375,0.037384033203125,0.06708526611328125,0.03693389892578125,0.03913116455078125,1.55950927734375,0.03863525390625,0.03853607177734375,13.787994384765625,0.04113006591796875,0.03643798828125,79.25511932373047,74.91114807128906,0.04462432861328125,0.0699310302734375,48.275054931640625,0,89069.63806152344,211269.11016845703,435.17852783203125,16788910080,13421772800,12696248320,4172328960
200,1766838403439,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,26.479354858398438,0,57.71644973754883,0,0,0,0,0,0,0.393951416015625,0,0,0.1631927490234375,0,0,82.59658813476563,78.92234802246094,0,0,53.35516357421875,0,89072.76434326172,211271.2296142578,435.18017578125,16788910080,13421772800,12720734208,4186288128
198,1766838403641,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.5060043334960938,0,25.35527801513672,0,0,0,0,0,0,0,0,0,0.0465240478515625,0,0,69.5530014038086,63.366024017333984,0,0,28.118057250976563,0,89075.32421875,211272.77270507813,435.18328857421875,16788910080,13421772800,12724219904,4187537408
200,1766838403840,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,30.04045867919922,3.0389251708984375,40.14387512207031,3.0470046997070313,3.0410842895507813,3.0411300659179688,3.0411300659179688,3.0410842895507813,3.0410842895507813,6.8257904052734375,3.4738540649414063,3.0409774780273438,11.203842163085938,3.0343551635742188,3.0636749267578125,67.90370178222656,72.6082763671875,4.538726806640625,3.0386734008789063,39.99730682373047,0,89078.75402832031,211275.2192993164,435.1883544921875,16788910080,13421772800,12753137664,4850884608
200,1766838404040,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,11.588066101074219,0.23502349853515625,51.781158447265625,0.233978271484375,0.2311859130859375,0.23104095458984375,0.23093414306640625,0.2308349609375,0.23073577880859375,0.2907562255859375,0.24399566650390625,0.2440948486328125,0.9773330688476563,0.23193359375,0.23372650146484375,67.99275970458984,70.66043090820313,0.24922943115234375,0.23702239990234375,42.755889892578125,0,89082.24438476563,211277.74591064453,435.1883544921875,16788910080,13421772800,12770459648,4859867136
200,1766838404241,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,47.15400314331055,0.0886077880859375,61.32881164550781,0.07140350341796875,0.07120513916015625,0.07100677490234375,0.07085418701171875,0.070556640625,0.07021331787109375,0.22704315185546875,0.069915771484375,0.06976318359375,11.837120056152344,0.10760498046875,0.32524871826171875,82.22520446777344,83.35896301269531,0.6336898803710938,0.0758819580078125,65.52017211914063,0,89086.25988769531,211280.7548828125,435.1895751953125,16788910080,13421772800,12803854336,4868268032
200,1766838404442,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.647552490234375,0.07801055908203125,25.7083740234375,0.07342529296875,0.066192626953125,0.0659942626953125,0,0,0,0,0,0,9.822296142578125,0.0674896240234375,0.0578155517578125,62.89862823486328,69.04914855957031,4.4090728759765625,0.06389617919921875,26.943077087402344,0,89089.02508544922,211282.5189819336,435.1895751953125,16788910080,13421772800,12805046272,4869550080
