Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1766841930693,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,10.798851013183594,0.18323516845703125,27.15019989013672,0.03057861328125,0.10318756103515625,0.0332794189453125,0.0320281982421875,0.27127838134765625,0.03318023681640625,0.0589141845703125,0.03263092041015625,0.03232574462890625,0.03212738037109375,43.18240737915039,75.21998596191406,0.454010009765625,1.0694656372070313,75.86511993408203,33.885345458984375,0.04227447509765625,0,120452.9174194336,226197.04736328125,442.79412841796875,16788910080,13421772800,13526949888,5315563520
200,1766841930893,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,24.406280517578125,0.00923919677734375,59.215904235839844,0,0,0,0,0.2696075439453125,0,0.023468017578125,0,0,0,60.27850341796875,83.84451293945313,0.30805206298828125,1.4713973999023438,84.54283905029297,62.41133499145508,0.04178619384765625,0,120458.14056396484,226201.21697998047,442.79412841796875,16788910080,13421772800,13558591488,5340688384
200,1766841931093,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,12.034721374511719,0.23120880126953125,25.193862915039063,0.20346832275390625,3.815948486328125,0.5969390869140625,0.6815643310546875,28.77501678466797,0.19718170166015625,0.197235107421875,0.19568634033203125,0.28530120849609375,0.20362091064453125,35.34764862060547,75.3039321899414,0.2046661376953125,0.49810028076171875,76.06592559814453,31.89678192138672,0.2098541259765625,0,120461.85430908203,226203.8995361328,442.79412841796875,16788910080,13421772800,13568335872,5344530432
200,1766841931294,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.41259002685546875,0.05739593505859375,2.7990646362304688,0.06168365478515625,0.537017822265625,0.0615386962890625,0.06148529052734375,0.09886932373046875,0.0613861083984375,0.06128692626953125,0.06124114990234375,0.061187744140625,0.06034088134765625,15.168319702148438,37.67251968383789,0.05644989013671875,0.075408935546875,77.63494110107422,13.487800598144531,0.07501220703125,0,120464.33966064453,226205.41900634766,442.79443359375,16788910080,13421772800,13570093056,5346648064
199,1766841931494,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,17.870513916015625,0,40.26123046875,0.48546600341796875,0,0,0,14.459030151367188,0,0,0,0,0,46.02134323120117,79.77056121826172,1.8828506469726563,9.866592407226563,70.62149810791016,49.73738479614258,0,0,120467.69171142578,226207.74279785156,442.79742431640625,16788910080,13421772800,13603078144,5370216448
200,1766841931694,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,47.3443717956543,10.048675537109375,48.80211639404297,11.505416870117188,9.041206359863281,1.140625,0.45102691650390625,32.83732604980469,0.1731719970703125,0.1729278564453125,0.17232513427734375,0.17217254638671875,4.754508972167969,49.460540771484375,82.3841552734375,16.856399536132813,28.71715545654297,77.14334869384766,70.5029067993164,0.20135498046875,0,120473.02233886719,226211.97485351563,442.7984619140625,16788910080,13421772800,13647486976,5393612800
200,1766841931894,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,79.68924713134766,6.726219177246094,81.43930053710938,20.412620544433594,4.221305847167969,4.806953430175781,5.912162780761719,57.978782653808594,0.9176177978515625,0.41869354248046875,0.43907928466796875,0.49747467041015625,5.353340148925781,71.51810455322266,86.96495056152344,32.5216064453125,43.412933349609375,87.46627044677734,89.10872650146484,10.777473449707031,0,120480.37664794922,226218.1968383789,442.801513671875,16788910080,13421772800,13703135232,5424959488
200,1766841932095,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,76.04830932617188,2.3810195922851563,88.54792022705078,7.513130187988281,11.460411071777344,9.882179260253906,4.6444549560546875,6.757682800292969,0.56732177734375,2.7987289428710938,0.9673614501953125,0.227935791015625,0.12841033935546875,79.6457290649414,84.25726318359375,23.838348388671875,36.5955810546875,88.45587921142578,84.00877380371094,0.107757568359375,0,120486.44873046875,226223.16094970703,442.80364990234375,16788910080,13421772800,13733236736,5442588672
199,1766841932295,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,58.82072448730469,1.0623321533203125,60.28739547729492,7.97637939453125,3.1518096923828125,1.1392745971679688,0.2201080322265625,6.265647888183594,0.0502471923828125,0.05010223388671875,0.0500030517578125,0.04979705810546875,0.47585296630859375,56.418766021728516,81.9500732421875,15.527412414550781,26.142532348632813,81.43708801269531,76.40608215332031,0.1317901611328125,0,120492.62451171875,226228.25653076172,442.80499267578125,16788910080,13421772800,13771857920,5454815232
200,1766841932495,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,39.23249053955078,0.5235671997070313,37.247196197509766,0.9968719482421875,13.04010009765625,6.566047668457031,16.855865478515625,20.323516845703125,0.612274169921875,0.4422149658203125,0.4411163330078125,0.4393157958984375,0.5224685668945313,43.13975524902344,70.3294677734375,3.715972900390625,21.883682250976563,63.47391891479492,42.38520812988281,0.6392059326171875,0,120496.81805419922,226231.36407470703,442.8052978515625,16788910080,13421772800,13736062976,5410344960
200,1766841932696,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.135826110839844,0,42.21255874633789,0,0.23770904541015625,0,0,13.681144714355469,0,0,0,0,0,41.98712921142578,79.21795654296875,0,0.6355438232421875,83.4884033203125,57.87022399902344,0,0,120501.48315429688,226234.9805908203,442.80572509765625,16788910080,13421772800,13749628928,5413027840
200,1766841932896,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.740188598632813,0.24709320068359375,55.56163787841797,0.2379150390625,0.237762451171875,0.23760986328125,0.23746490478515625,2.1293411254882813,0.243499755859375,0.24334716796875,0.24324798583984375,0.2431488037109375,0.2344207763671875,51.95174026489258,80.76819610595703,0.752349853515625,1.0438385009765625,88.75889587402344,63.06309127807617,0.2385101318359375,0,120505.90362548828,226238.41204833984,442.80841064453125,16788910080,13421772800,13765898240,5422411776
200,1766841933097,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,56.940040588378906,0.00289154052734375,59.37813186645508,0.13765716552734375,3.6063690185546875,0.518646240234375,0,21.326187133789063,0,0,0,0,0.01070404052734375,64.72984313964844,87.5085220336914,1.1357498168945313,9.372383117675781,83.6458740234375,76.75302124023438,0.0075225830078125,0,120511.01434326172,226242.42016601563,442.80841064453125,16788910080,13421772800,13771489280,5430280192
200,1766841933297,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,45.26244354248047,0.10688018798828125,51.32038116455078,0.1038360595703125,9.012008666992188,0.475128173828125,0.23188018798828125,17.003402709960938,0.09410858154296875,0.0940093994140625,0.09391021728515625,0.09375762939453125,0.11406707763671875,57.952247619628906,85.07535552978516,3.8317337036132813,1.552978515625,85.22270202636719,62.26784133911133,0.10243988037109375,0,120515.83770751953,226246.1708984375,442.80841064453125,16788910080,13421772800,13779709952,5429891072
200,1766841933498,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,36.08466720581055,0.32924652099609375,45.979835510253906,0.306121826171875,0.29932403564453125,0.283843994140625,0.28359222412109375,2.5324325561523438,0.2830963134765625,0.2829437255859375,0.282745361328125,0.28244781494140625,0.303192138671875,44.005653381347656,86.39024353027344,0.34601593017578125,1.5758590698242188,80.20777893066406,60.073856353759766,0.31589508056640625,0,120520.68237304688,226250.01696777344,442.80841064453125,16788910080,13421772800,13798768640,5432291328
200,1766841933699,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,31.103195190429688,0.29280853271484375,39.64344787597656,0,22.21062469482422,11.986091613769531,5.610542297363281,25.837142944335938,1.214691162109375,0.6846389770507813,0,0,0,42.17504119873047,75.9350357055664,0.5216217041015625,1.4168167114257813,67.48582458496094,42.00753402709961,0,0,120525.10668945313,226253.33203125,442.80889892578125,16788910080,13421772800,13849550848,5468471296
200,1766841933900,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,39.812591552734375,0.0034027099609375,44.81694030761719,0.17252349853515625,27.50153350830078,10.939994812011719,5.958686828613281,7.733848571777344,7.809043884277344,0.00966644287109375,0.00911712646484375,0.00911712646484375,0.00431060791015625,51.643245697021484,83.3301010131836,1.4200057983398438,3.6937484741210938,76.61195373535156,56.50613021850586,0.01482391357421875,0,120529.74304199219,226256.91674804688,442.81060791015625,16788910080,13421772800,13858979840,5482192896
200,1766841934100,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,59.72015380859375,0.5154800415039063,61.75910949707031,0.5120010375976563,27.32666015625,4.753105163574219,1.3224258422851563,10.307540893554688,1.0629959106445313,0.50439453125,0.5042495727539063,0.5039520263671875,0.5184555053710938,64.60675048828125,86.67446899414063,0.5140380859375,4.012031555175781,85.09664154052734,77.9104232788086,0.5171661376953125,0,120535.01733398438,226261.1026611328,442.81121826171875,16788910080,13421772800,13845925888,5474738176
200,1766841934301,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,6.652137756347656,0,10.0712890625,0,0.9421539306640625,0,0.2614593505859375,16.34716796875,0,0,0,0,0,38.87275314331055,69.23625183105469,0,0,74.1749267578125,22.47942352294922,0,0,120538.34552001953,226263.41259765625,442.81121826171875,16788910080,13421772800,13853609984,5476364288
200,1766841934502,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,35.13738250732422,0.6454849243164063,36.87118911743164,0.6470489501953125,0.6469497680664063,0.646697998046875,0.6459884643554688,0.9374618530273438,0.6454391479492188,0.6452865600585938,0.64508056640625,0.6449813842773438,0.6630401611328125,65.17794799804688,84.0509033203125,0.7641677856445313,4.6862640380859375,82.5701904296875,50.156982421875,0.65496826171875,0,120543.0908203125,226267.1583251953,442.81121826171875,16788910080,13421772800,13856890880,5479518208
200,1766841934702,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,63.381378173828125,0.134368896484375,67.67625427246094,0.07207489013671875,0.66522216796875,0.0770721435546875,0.076324462890625,16.924156188964844,0.08325958251953125,0.08330535888671875,0.08216094970703125,0.0824127197265625,0.1155548095703125,65.47123718261719,87.13906860351563,0.0607452392578125,1.6475601196289063,88.91565704345703,70.35697174072266,0.0706787109375,0,120548.61254882813,226271.59893798828,442.81121826171875,16788910080,13421772800,13859311616,5486833664
