Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766839153873,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,15.952362060546875,2.8310546875,4.327659606933594,2.7744369506835938,2.7718582153320313,2.769927978515625,2.7673568725585938,2.7667160034179688,2.7647857666015625,2.7634963989257813,10.710403442382813,2.6824264526367188,2.8291244506835938,2.8284835815429688,54.557037353515625,2.8252639770507813,81.163818359375,2.7802276611328125,2.7782974243164063,2.777008056640625,0,95893.77069091797,214562.9974975586,436.7498779296875,16788910080,13421772800,12763418624,4187852800
200,1766839153874,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,100,0,0,0,50.9610595703125,0,100,0,0,0,0,95893.77069091797,214563.0906982422,436.7498779296875,16788910080,13421772800,12763447296,4187852800
200,1766839154074,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.129318237304688,0,28.762725830078125,0,0,0,0,0,2.253082275390625,0.0087738037109375,11.757637023925781,5.92962646484375,17.999671936035156,0,55.03236770629883,0,67.63294982910156,0,0.08969879150390625,0,0,95896.56518554688,214564.76391601563,436.75537109375,16788910080,13421772800,12798017536,4362211328
200,1766839154275,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,54.69234848022461,0.0243377685546875,60.03261184692383,0.01366424560546875,0.0178985595703125,0.01779937744140625,0.0178985595703125,0.01824951171875,0.01834869384765625,0.0182037353515625,0.0401458740234375,0.01889801025390625,33.40509033203125,0.01929473876953125,72.06208801269531,0.3504638671875,93.20946502685547,0.00254058837890625,14.89276123046875,0.01929473876953125,0,95900.55651855469,214567.7354736328,436.75537109375,16788910080,13421772800,12832342016,4374523904
200,1766839154475,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,54.69137954711914,0,65.33049011230469,0,0,0,0,0,0,0,0,0,45.861419677734375,0,83.88355255126953,0.727691650390625,87.16707611083984,0,11.546241760253906,0,0,95904.63818359375,214570.82427978516,436.75830078125,16788910080,13421772800,12861014016,4388409344
200,1766839154676,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,18.805862426757813,0.1279296875,35.403419494628906,0.14328765869140625,0.125335693359375,0.1251373291015625,0.1249847412109375,0.12523651123046875,0.1993255615234375,0.12464141845703125,1.2303314208984375,0.1247406005859375,3.3350372314453125,0.1314697265625,74.43447875976563,0.12314605712890625,64.25721740722656,0.1225433349609375,0.48499298095703125,0.128875732421875,0,95907.47729492188,214572.66680908203,436.7645263671875,16788910080,13421772800,12863832064,4387241984
200,1766839154877,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,31.01856231689453,0.0311126708984375,43.28232192993164,0.03566741943359375,0.02925872802734375,0.029205322265625,0.02910614013671875,0.02895355224609375,1.4646148681640625,0.02870941162109375,10.874801635742188,3.6600494384765625,17.19019317626953,0.028656005859375,71.17141723632813,1.9802169799804688,62.83848571777344,0.0380706787109375,4.1055755615234375,0.0895233154296875,0,95910.26165771484,214574.46044921875,436.7645263671875,16788910080,13421772800,12897816576,5045731328
199,1766839155077,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,38.0518684387207,0.38585662841796875,48.094486236572266,0.39028167724609375,0.38147735595703125,0.381378173828125,0.38132476806640625,0.38127899169921875,0.3812255859375,0.38112640380859375,0.7296142578125,0.38092803955078125,10.74078369140625,0.3821258544921875,73.85374450683594,0.39003753662109375,73.94739532470703,0.39212799072265625,0.4933929443359375,0.3897857666015625,0,95913.21948242188,214576.45599365234,436.765869140625,16788910080,13421772800,12922449920,5056847872
200,1766839155277,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,59.0214729309082,0.06235504150390625,69.08121490478516,0.06066131591796875,0.06050872802734375,0.0604095458984375,0.0602569580078125,0.060211181640625,0.06005859375,0.05995941162109375,0.16074371337890625,0.059661865234375,41.639930725097656,0.06810760498046875,82.8414077758789,0.1000823974609375,86.44776916503906,0.0726470947265625,0.4532470703125,0.056610107421875,0,95917.71478271484,214579.9669189453,436.765869140625,16788910080,13421772800,12947791872,5069172736
200,1766839155478,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.736557006835938,0.0472412109375,42.33048629760742,0.03821563720703125,0.0333709716796875,0.033172607421875,0.03327178955078125,0.032928466796875,0.2170562744140625,0.04180145263671875,23.364608764648438,6.437744140625,19.793739318847656,0.04489898681640625,67.77830505371094,0.186279296875,76.18830871582031,0.0409088134765625,5.44281005859375,0.04529571533203125,0,95920.6328125,214581.84838867188,436.765869140625,16788910080,13421772800,12957949952,5059948544
