Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1765796721791,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,4.118927001953125,0,0,0,0,0,0,0,0,0,0,0,0,7.878791809082031,79.27023315429688,7.867889404296875,16.478614807128906,84.48560333251953,0,0,0,38069.68005371094,22315.897399902344,70.3682861328125,16788910080,12884901888,12535394304,0
197,1765796722005,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,0,0,1.2808380126953125,0,0,0,0,0,0,0,0,0,0,2.4809799194335938,86.18103790283203,37.9503288269043,45.40982437133789,91.13480377197266,1.217041015625,0,0,38071.56628417969,22316.92840576172,70.3682861328125,16788910080,12884901888,12542595072,0
199,1765796722203,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,0.042327880859375,0,0,0,0,0,0,0,0,0,0,0,0,3.3337249755859375,93.26716613769531,32.623779296875,48.23575210571289,96.78417205810547,1.954345703125,0,0,38073.497985839844,22318.06707763672,70.3682861328125,16788910080,12884901888,12551536640,0
200,1765796722403,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,0.52362060546875,0.6645584106445313,0.6801910400390625,0.5942459106445313,0.5940933227539063,0.610137939453125,0.6100311279296875,0.6100311279296875,0.609619140625,0.6095199584960938,0.6093597412109375,0.6092071533203125,0.5300216674804688,4.5002593994140625,70.61557006835938,40.0145263671875,43.202484130859375,87.13705444335938,2.5870513916015625,0.5943527221679688,0,38074.991455078125,22318.75946044922,70.3682861328125,16788910080,12884901888,12557602816,0
200,1765796722603,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,0.9404144287109375,0.9760589599609375,0.9799575805664063,0.9798583984375,0.9800033569335938,0.9800567626953125,0.9801559448242188,0.980255126953125,0.98040771484375,0.98040771484375,0.9805068969726563,0.9807052612304688,0.9406661987304688,2.158935546875,64.4096450805664,13.762687683105469,39.99161148071289,76.8728256225586,1.8025360107421875,0.9798583984375,0,38076.44384765625,22319.437561035156,70.3682861328125,16788910080,12884901888,12559908864,0
200,1765796722804,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,0.03101348876953125,0,0.0010986328125,0,0,0,0,0,0,0,0,0,0,7.740562438964844,37.152584075927734,16.737533569335938,36.05875015258789,78.60246276855469,0.21799468994140625,0,0,38077.92053222656,22320.123596191406,70.3682861328125,16788910080,12884901888,12561219584,0
199,1765796723004,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,0,0,0.6128005981445313,0,0,0,0,0,0,0,0,0,0,1.3932342529296875,55.15802764892578,25.8201904296875,47.53483200073242,81.82716369628906,1.0933380126953125,0,0,38079.505432128906,22320.920959472656,70.3682861328125,16788910080,12884901888,12561154048,0
200,1765796723205,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785247802734375,57.95341873168945,20.684471130371094,45.633304595947266,79.61793518066406,0.8850021362304688,0,0,38081.01092529297,22321.591796875,70.3682861328125,16788910080,12884901888,12577873920,0
200,1765796723406,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,7.014404296875,0,12.086082458496094,0,0,0,0,0,0,0,0,0,0,28.35419464111328,94.38107299804688,41.11016845703125,45.82170486450195,92.62409973144531,22.703880310058594,0,0,38083.008728027344,22322.75048828125,70.3682861328125,16788910080,12884901888,12585172992,0
198,1765796723607,1506,2300,1506,1506,2300,2300,1488,1488,1488,1488,1488,1488,1506,1506,2300,1506,2300,1506,1506,1506,48.55586242675781,30.363845825195313,39.055660247802734,8.954551696777344,0.25211334228515625,0.25140380859375,0.25191497802734375,0.25267791748046875,0.26670074462890625,0.267669677734375,0.2666015625,0.2666473388671875,11.492118835449219,86.7803726196289,88.22969055175781,57.48500442504883,71.79069519042969,92.92282104492188,34.89857482910156,0.25302886962890625,0,38085.40301513672,22324.305297851563,70.3682861328125,16788910080,12884901888,12609716224,0
