Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766527076918,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.83679962158203,0,25.187034606933594,0,0,0,0,21313.57470703125,8964.337097167969,27.1661376953125,16788910080,13421772800,9074896896,0
200,1766527076919,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,29.601234436035156,29.590377807617188,29.5208740234375,29.518699645996094,29.514358520507813,29.510009765625,29.507843017578125,29.503494262695313,29.501327514648438,29.496978759765625,29.49481201171875,29.490463256835938,29.579513549804688,29.575172424316406,100,29.56865692138672,96.60310363769531,29.55779266357422,65.79861450195313,29.527389526367188,0,21313.640991210938,8964.382141113281,27.1661376953125,16788910080,13421772800,9074970624,0
200,1766527077119,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.463111877441406,0,26.481491088867188,0,0,0,0,0,1.8778915405273438,4.804237365722656,3.7841415405273438,0,0,0,66.7161865234375,0,47.307857513427734,0,27.485885620117188,0,0,21315.957580566406,8965.697204589844,27.1754150390625,16788910080,13421772800,9110433792,0
200,1766527077319,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,30.32447052001953,0.0716094970703125,39.96497344970703,0.07355499267578125,0.057647705078125,0.05754852294921875,0.0574951171875,0.05739593505859375,0.36737060546875,0.05704498291015625,0.0569000244140625,0.0567474365234375,0.32059478759765625,0.068267822265625,76.02173614501953,0.0716552734375,72.6329345703125,0.0665740966796875,40.86068344116211,0.067169189453125,0,21319.12322998047,8967.87548828125,27.18408203125,16788910080,13421772800,9140879360,0
200,1766527077520,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,39.971675872802734,0.0489349365234375,65.48391723632813,0.0309295654296875,0.02269744873046875,0.02249908447265625,0.02234649658203125,0.022247314453125,0.04693603515625,0.039459228515625,0.03122711181640625,0.02175140380859375,31.898780822753906,0.0438995361328125,84.99504852294922,0.5859603881835938,80.07604217529297,0.18007659912109375,66.10359954833984,0.03461456298828125,0,21323.79852294922,8971.554138183594,27.18408203125,16788910080,13421772800,9163141120,0
201,1766527077720,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,26.032119750976563,0.1430816650390625,46.991600036621094,0.16579437255859375,0.1610565185546875,0.161102294921875,0.1610565185546875,0.1610565185546875,0.9596939086914063,0.1684417724609375,0.16100311279296875,0.16100311279296875,19.56969451904297,0.14013671875,66.08522033691406,0.485015869140625,73.20793914794922,0.25725555419921875,39.036495208740234,0.165496826171875,0,21327.08624267578,8973.880859375,27.18408203125,16788910080,13421772800,9171214336,0
198,1766527077924,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,16.4781494140625,0,0,0,0,0,0,0,0,0,0,0,64.94670104980469,0,64.92893981933594,0,38.610836029052734,0,0,21329.686950683594,8975.469665527344,27.18408203125,16788910080,13421772800,9190236160,0
199,1766527078123,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,47.26903533935547,0,63.80144119262695,0,0,0,0,0,0,0,0,0,20.163780212402344,0,84.93718719482422,0.2907562255859375,85.56910705566406,0,57.111080169677734,0,0,21333.497680664063,8978.235656738281,27.20391845703125,16788910080,13421772800,9198407680,0
199,1766527078323,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,65.3389663696289,0.05818939208984375,68.14601135253906,0.0544891357421875,0.0543365478515625,0.05419158935546875,0.0540924072265625,0.05399322509765625,4.982688903808594,0.0770111083984375,0.05344390869140625,0.0532379150390625,70.8565673828125,0.05149078369140625,85.91107177734375,6.190055847167969,85.3284683227539,0.3768310546875,71.0663833618164,0.04869842529296875,0,21339.4814453125,8983.217712402344,27.20391845703125,16788910080,13421772800,9197199360,0
200,1766527078523,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,74.75936126708984,0,76.22863006591797,0,0,0,0,0,66.96440124511719,28.26812744140625,0.9077606201171875,0,77.11951446533203,0,89.06896209716797,5.403465270996094,89.50888061523438,1.4739913940429688,77.12895965576172,0,0,21345.468139648438,8988.079467773438,27.2198486328125,16788910080,13421772800,9251815424,0
200,1766527078723,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,78.12930297851563,1.0776901245117188,77.4798583984375,0,0.1014862060546875,0.0143280029296875,0,0,55.2050666809082,33.43070983886719,13.449081420898438,13.940879821777344,80.36465454101563,0.08930206298828125,89.49437713623047,4.861824035644531,88.16124725341797,1.7278366088867188,78.24930572509766,0,0,21350.739868164063,8992.222717285156,27.22119140625,16788910080,13421772800,9269272576,0
199,1766527078924,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,81.7611083984375,0.8038330078125,83.05208587646484,0.03252410888671875,3.6932373046875,3.6933822631835938,3.6863479614257813,3.6910400390625,54.1159782409668,63.86489486694336,6.607734680175781,4.756324768066406,83.49053955078125,0.1214752197265625,89.63423156738281,17.869125366210938,91.3792724609375,2.8221054077148438,81.77517700195313,0.0320281982421875,0,21357.328979492188,8997.657287597656,27.24066162109375,16788910080,13421772800,9283018752,0
199,1766527079124,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,74.08885192871094,0,73.96833038330078,0,8.084602355957031,7.842315673828125,3.7425918579101563,7.859779357910156,44.42742919921875,34.99504089355469,18.42974090576172,6.474700927734375,75.32966613769531,0,87.97694396972656,0.27777862548828125,87.39845275878906,0,73.69014739990234,0,0,21363.770751953125,9003.041809082031,27.24066162109375,16788910080,13421772800,9212481536,0
200,1766527079325,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,83.12079620361328,0.9461517333984375,84.4354248046875,0.9760284423828125,0.992034912109375,0.9922332763671875,0.99615478515625,1.0223007202148438,16.00273895263672,17.95677947998047,7.371543884277344,2.6778564453125,83.58455657958984,0.9493865966796875,90.13291931152344,5.144615173339844,93.88914489746094,1.2975234985351563,87.4824447631836,0.9827346801757813,0,21368.96319580078,9007.052368164063,27.25543212890625,16788910080,13421772800,9272274944,0
199,1766527079526,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,95.14398193359375,7.72137451171875,96.07292175292969,0.8089599609375,2.5688629150390625,1.3590621948242188,2.84674072265625,0,7.507652282714844,8.750068664550781,3.4573745727539063,4.1014251708984375,95.07630157470703,7.278831481933594,96.92543029785156,39.175899505615234,96.93486785888672,20.74170684814453,95.70530700683594,3.7800979614257813,0,21375.250061035156,9012.080078125,27.26812744140625,16788910080,13421772800,9302474752,0
201,1766527079726,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,94.36466979980469,18.73784637451172,96.31437683105469,0.751068115234375,3.3462295532226563,5.105659484863281,5.4847564697265625,0.0332794189453125,8.997848510742188,9.733383178710938,47.98350524902344,6.1343231201171875,95.94345092773438,18.914588928222656,96.85647583007813,55.646080017089844,96.32896423339844,33.56340789794922,96.05628204345703,8.122268676757813,0,21382.09503173828,9017.726013183594,27.27215576171875,16788910080,13421772800,9290801152,0
199,1766527079928,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,74.90856170654297,1.968292236328125,80.9731216430664,0.4635162353515625,0.446197509765625,21.599960327148438,0.427886962890625,0.42778778076171875,6.236053466796875,65.2088623046875,19.617080688476563,1.1790618896484375,80.0631103515625,0.6453323364257813,86.98031616210938,20.14470672607422,87.65462493896484,22.225990295410156,79.87464904785156,0.8223800659179688,0,21388.62860107422,9023.136474609375,27.27642822265625,16788910080,13421772800,9307967488,0
199,1766527080128,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,75.11964416503906,0.985870361328125,77.19267272949219,0.1154327392578125,1.0663223266601563,0.9390945434570313,0.11658477783203125,0.1165313720703125,41.511619567871094,75.69879913330078,10.613601684570313,12.56060791015625,76.59327697753906,2.6787261962890625,88.60050964355469,12.02337646484375,90.08628845214844,4.9886627197265625,76.09571838378906,0.111480712890625,0,21394.784423828125,9028.169738769531,27.27642822265625,16788910080,13421772800,9317044224,0
200,1766527080328,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,70.10617065429688,0.26531219482421875,77.79649353027344,0.2772064208984375,12.006355285644531,11.565498352050781,4.215263366699219,4.0418701171875,15.290473937988281,13.989906311035156,14.515983581542969,8.067802429199219,65.58085632324219,0.2757110595703125,89.37944030761719,0.9536361694335938,90.0618667602539,1.5718841552734375,70.3177490234375,0.27146148681640625,0,21400.76171875,9033.048400878906,27.27642822265625,16788910080,13421772800,9311920128,0
