Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1766527009409,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,0,0,0,0,4.358192443847656,0,0,0,0,0,0,5.447547912597656,0,0,71.51597595214844,21.43487548828125,0,0,0,0,20619.140747070313,8589.740661621094,25.532470703125,16788910080,13421772800,9234006016,0
200,1766527009409,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,57.30454635620117,55.72129440307617,55.84233093261719,55.84560012817383,55.848873138427734,100,55.767093658447266,55.767093658447266,55.767093658447266,55.770362854003906,55.77363586425781,55.77363586425781,55.72783660888672,55.731109619140625,55.731109619140625,99.66633605957031,100,55.82924270629883,55.832515716552734,55.83905792236328,0,20619.146362304688,8589.740661621094,25.532470703125,16788910080,13421772800,9234001920,0
200,1766527009609,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8578414916992188,15.430824279785156,0.693359375,0.14603424072265625,0.21019744873046875,16.247329711914063,1.9723892211914063,4.196311950683594,0.152862548828125,0.1527099609375,0.15261077880859375,0.1525115966796875,12.365966796875,0.14328765869140625,0.1514129638671875,44.25800323486328,63.95219039916992,0.149169921875,3.2749557495117188,0.14623260498046875,0,20621.225036621094,8590.754028320313,25.53887939453125,16788910080,13421772800,9258512384,0
200,1766527009810,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.7888641357421875,34.34644317626953,0.0463104248046875,0.0372772216796875,0.03717803955078125,0.1183624267578125,0.25014495849609375,0.03682708740234375,0.0367279052734375,0.036529541015625,0.03647613525390625,0.03632354736328125,25.466087341308594,0.03847503662109375,0.04460906982421875,57.382423400878906,56.27335739135742,0.04106903076171875,0.9398574829101563,0.03742218017578125,0,20623.77130126953,8592.170959472656,25.5439453125,16788910080,13421772800,9273876480,0
200,1766527010010,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.5084457397460938,53.12602233886719,16.588645935058594,0.04753875732421875,0.0417022705078125,0.4007415771484375,0.0851593017578125,6.6200103759765625,0.052734375,0.05338287353515625,0.0526275634765625,0.04824066162109375,39.943267822265625,0.02968597412109375,0.0287322998046875,87.28144836425781,74.77745056152344,0.027740478515625,12.801620483398438,0.04694366455078125,0,20626.989318847656,8594.257202148438,25.54522705078125,16788910080,13421772800,9278382080,0
200,1766527010211,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2.2761077880859375,60.62032699584961,37.63676071166992,0,0,39.20362091064453,3.5784378051757813,0.481353759765625,0,0,0,0,59.12397766113281,0,0.1358795166015625,72.49665069580078,88.01663970947266,1.4606704711914063,44.60232162475586,0,0,20632.36376953125,8598.457946777344,25.54522705078125,16788910080,13421772800,9322848256,0
200,1766527010411,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.1049957275390625,38.98677062988281,48.60689926147461,0.10274505615234375,0.16332244873046875,16.602920532226563,0.25763702392578125,0.10184478759765625,0.1016998291015625,0.10160064697265625,0.10144805908203125,0.10129547119140625,44.091148376464844,1.3646316528320313,0.3129730224609375,71.07433319091797,70.46090698242188,2.891937255859375,45.679931640625,0.10309600830078125,0,20636.68829345703,8601.642272949219,25.5517578125,16788910080,13421772800,9321807872,0
200,1766527010611,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8237152099609375,32.784034729003906,23.10498809814453,0.117156982421875,0.1260986328125,1.4314346313476563,0.1145172119140625,0.1143646240234375,0.1142120361328125,0.11406707763671875,0.1139678955078125,0.11391448974609375,28.075302124023438,0.1158599853515625,0.1167144775390625,64.28105926513672,65.4959945678711,0.8041000366210938,29.813987731933594,0.11890411376953125,0,20639.56414794922,8603.426330566406,25.55438232421875,16788910080,13421772800,9330122752,0
200,1766527010812,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.40402984619140625,48.70012664794922,22.920997619628906,0.00908660888671875,0.0064849853515625,3.3203048706054688,0.00628662109375,0.006439208984375,0.00628662109375,0.0062408447265625,0.0060882568359375,0.00604248046875,49.91714859008789,0.0475616455078125,0.09183502197265625,81.67821502685547,76.34451293945313,2.4532089233398438,46.8464469909668,0.00948333740234375,0,20643.758728027344,8606.740661621094,25.56988525390625,16788910080,13421772800,9342824448,0
200,1766527011012,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.13257598876953125,65.35552978515625,67.20402526855469,0.13072967529296875,0.1306304931640625,1.1540298461914063,0.1302337646484375,0.13013458251953125,0.1300811767578125,0.1298828125,0.12978363037109375,0.129730224609375,65.11741638183594,0.13162994384765625,1.0411605834960938,86.26164245605469,84.01560974121094,1.4116439819335938,64.71115112304688,0.1259918212890625,0,20649.53546142578,8611.0703125,25.56988525390625,16788910080,13421772800,9350463488,0
