Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765798024937,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,5.7375030517578125,3.5955657958984375,3.4908370971679688,5.4850921630859375,3.4935226440429688,3.4935226440429688,3.4944229125976563,3.4944229125976563,3.4944229125976563,3.4953155517578125,3.495758056640625,3.4953155517578125,10.126564025878906,3.5955657958984375,80.72430419921875,4.052055358886719,6.8348846435546875,64.84590911865234,3.4912872314453125,3.4912872314453125,0,48766.56463623047,27475.831115722656,98.9925537109375,16788910080,12884901888,12186877952,14958592
200,1765798024938,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,19.054397583007813,0,0,64.61683654785156,0,0,0,0,0,0,0,0,0,0,84.43486785888672,95.49030303955078,0,61.02369689941406,0,0,0,48766.65368652344,27475.85711669922,98.9925537109375,16788910080,12884901888,12187877376,14958592
200,1765798025138,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,4.5473785400390625,0.35208892822265625,0.2892303466796875,22.666419982910156,0.28987884521484375,0.28983306884765625,0.28973388671875,0.28302764892578125,0.279327392578125,0.26732635498046875,0.26702880859375,0.266876220703125,0.6955718994140625,0.25322723388671875,62.83866500854492,2.9849624633789063,5.572479248046875,54.45199203491211,0.35569000244140625,0.2893829345703125,0,48768.216369628906,27476.418823242188,98.994384765625,16788910080,12884901888,12184141824,12124160
199,1765798025339,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,6.3339080810546875,0.20714569091796875,0.9525909423828125,15.348098754882813,0.06357574462890625,0.0634765625,0.0632781982421875,0.0631256103515625,0.06298065185546875,0.0625762939453125,0.06243133544921875,0.06227874755859375,0.30794525146484375,0.11730194091796875,74.92523193359375,15.826873779296875,30.732269287109375,64.96845245361328,0.12395477294921875,0.123809814453125,0,48770.108459472656,27477.308837890625,98.99566650390625,16788910080,12884901888,12206546944,384217088
200,1765798025539,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,3.8442001342773438,0.04341888427734375,0,10.914436340332031,0,0,0,0,0,0,0,0,1.6638259887695313,0,77.36865997314453,21.384246826171875,35.93609619140625,68.33380126953125,2.051666259765625,0,0,48771.78192138672,27477.960205078125,99.00018310546875,16788910080,12884901888,12214497280,385138688
198,1765798025742,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,0.35302734375,0,0,9.453330993652344,0,0,0,0,0,0,0,0,0.12702178955078125,0,77.89326477050781,31.302215576171875,42.57460403442383,88.6246566772461,0.24542236328125,0,0,48773.89288330078,27479.06396484375,99.00018310546875,16788910080,12884901888,12228194304,383827968
200,1765798025941,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,1.5840835571289063,0,0,3.9619827270507813,0,0,0,0,0,0,0,0,0,0,79.43479919433594,19.957778930664063,40.180084228515625,85.5484848022461,0,0,0,48775.85046386719,27480.022521972656,99.00018310546875,16788910080,12884901888,12233265152,385011712
200,1765798026141,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,5.116828918457031,0,0,19.203285217285156,0,0,0,0,0,0,0,0,27.61260986328125,2.0933074951171875,86.7164077758789,54.89528274536133,65.07099914550781,85.30249786376953,20.07636260986328,26.472457885742188,0,48778.104248046875,27481.216064453125,99.00091552734375,16788910080,12884901888,12263387136,427823104
196,1765798026347,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.38101196289063,66.1423110961914,75.5196762084961,96.94508361816406,0,0,0,48781.21563720703,27482.942932128906,99.0037841796875,16788910080,12884901888,12279545856,431013888
200,1765798026544,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,21.0919189453125,2.5286788940429688,3.7452545166015625,9.531005859375,3.741912841796875,3.7406768798828125,3.7389297485351563,3.7374038696289063,3.7352294921875,3.7331161499023438,3.7314453125,3.7291259765625,23.51293182373047,2.8286972045898438,95.62942504882813,72.42073059082031,83.99463653564453,94.01040649414063,13.3013916015625,3.8850936889648438,0,48782.53094482422,27483.578002929688,99.00787353515625,16788910080,12884901888,12284035072,425197568
199,1765798026745,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,5.979652404785156,0.6566543579101563,0.6369552612304688,17.46637725830078,0.6371612548828125,0.6371078491210938,0.6371612548828125,0.6371078491210938,0.6371078491210938,0.637054443359375,0.6370086669921875,0.6370086669921875,34.696372985839844,0.666046142578125,82.00161743164063,39.580467224121094,46.94476318359375,79.9050064086914,14.88232421875,1.3206405639648438,0,48784.50421142578,27484.603759765625,99.01019287109375,16788910080,12884901888,12288331776,429551616
201,1765798026945,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,2300,1506,2300,1506,2300,2300,1506,2300,2.6089553833007813,0,0,8.86724853515625,0,0,0,0,0,0,0,0,1.7759170532226563,0,77.33308410644531,44.29798889160156,48.03990173339844,80.77131652832031,0.11499786376953125,0,0,48786.521728515625,27485.54571533203,99.01019287109375,16788910080,12884901888,12289597440,431456256
