Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765800000135,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,11.837509155273438,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75200653076172,79.37457275390625,0,0,0,0,52154.185974121094,29200.487915039063,111.794921875,16788910080,12884901888,11506642944,0
200,1765800000135,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,16.48394012451172,100,14.894683837890625,14.043731689453125,14.043731689453125,15.17431640625,14.031661987304688,14.025627136230469,14.01959228515625,14.009536743164063,14.007522583007813,13.995452880859375,61.839908599853516,14.415901184082031,14.411880493164063,95.30668640136719,98.89356231689453,14.055801391601563,15.447906494140625,14.047760009765625,0,52154.239807128906,29200.518310546875,111.794921875,16788910080,12884901888,11507351552,0
200,1765800000336,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.8492507934570313,21.44599151611328,14.433517456054688,0,0,16.951950073242188,16.26787567138672,2.0240554809570313,0,0,0,0,32.7294921875,0,0,67.60800170898438,52.13349151611328,0,19.79993438720703,0,0,52157.166442871094,29202.205505371094,111.8399658203125,16788910080,12884901888,11536957440,0
200,1765800000536,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.06404876708984375,33.395896911621094,44.24964141845703,0,0,3.6596450805664063,2.7892379760742188,0,0,0,0,0,55.41050720214844,0,0.262420654296875,64.73223114013672,70.15904998779297,3.582611083984375,38.459510803222656,0,0,52161.064880371094,29204.92645263672,111.877685546875,16788910080,12884901888,11558223872,0
200,1765800000736,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.0865249633789063,44.99098205566406,44.94163131713867,0.3000640869140625,0.28887939453125,2.4034271240234375,2.2113113403320313,1.027679443359375,0.28887939453125,0.2889251708984375,0.28897857666015625,0.28897857666015625,61.82612609863281,0.27953338623046875,1.5701675415039063,59.59303283691406,79.28622436523438,1.7833633422851563,45.30913162231445,0.29647064208984375,0,52165.32568359375,29208.00457763672,111.9112548828125,16788910080,12884901888,11591053312,0
200,1765800000937,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.2389984130859375,40.72080612182617,52.680633544921875,0.44077301025390625,0.43326568603515625,1.98175048828125,1.435333251953125,0.43251800537109375,0.432220458984375,0.43206787109375,0.431915283203125,0.43181610107421875,60.339134216308594,0.40699005126953125,1.7590713500976563,70.05801391601563,78.92484283447266,7.764739990234375,51.409210205078125,0.36682891845703125,0,52169.482421875,29210.99249267578,111.943359375,16788910080,12884901888,11589398528,0
200,1765800001137,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,1.3320083618164063,26.339111328125,7.404960632324219,0.21297454833984375,0.202301025390625,0.2394561767578125,0.201507568359375,0.2010040283203125,0.2008056640625,0.20035552978515625,0.20030975341796875,0.2000579833984375,34.032249450683594,0.21417236328125,0.20534515380859375,64.17369079589844,68.57371520996094,0.5522613525390625,23.284652709960938,0.20998382568359375,0,52171.846923828125,29212.2197265625,111.97119140625,16788910080,12884901888,11592499200,0
199,1765800001338,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.34081268310546875,35.59016418457031,44.36416244506836,0,0,1.6614913940429688,0,0.7991256713867188,0,0,0,0,50.65185546875,0,1.0839157104492188,65.44137573242188,67.10252380371094,3.9488296508789063,40.65871047973633,0,0,52175.601623535156,29214.777099609375,112.01361083984375,16788910080,12884901888,11604615168,0
200,1765800001538,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0.4570465087890625,46.60625076293945,60.30644226074219,0.42836761474609375,0.42208099365234375,19.484603881835938,0.88067626953125,0.5161056518554688,0.41629791259765625,0.41629791259765625,0.41619873046875,0.4162445068359375,70.3423080444336,0.44537353515625,1.1142654418945313,69.41070556640625,81.2658920288086,5.259376525878906,50.974327087402344,0.42572784423828125,0,52180.17315673828,29218.113891601563,112.05450439453125,16788910080,12884901888,11618357248,0
199,1765800001738,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,0,70.1445083618164,86.72420501708984,0,0,21.460708618164063,1.8681793212890625,0,0,0,0,0,84.0882568359375,0,0.8519973754882813,86.46180725097656,87.43953704833984,11.238845825195313,80.18092346191406,0,0,52186.20788574219,29222.92919921875,112.089599609375,16788910080,12884901888,11615125504,0
