Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765799933125,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,5.981285095214844,0.080780029296875,75.3233413696289,0,0,0,0,0,0,0,16.234786987304688,0,0.07624053955078125,0.07442474365234375,35.25962829589844,0.0680694580078125,40.90781021118164,0.06353759765625,0.06081390380859375,0.05718231201171875,0,51459.484924316406,28852.16241455078,107.06781005859375,16788910080,12884901888,11425857536,0
200,1765799933125,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.395301818847656,5.004096984863281,71.25056457519531,6.485107421875,6.486930847167969,6.477821350097656,6.477821350097656,6.474174499511719,31.897254943847656,14.569633483886719,97.4241714477539,82.78349304199219,5.000457763671875,4.998634338378906,56.29838943481445,4.993171691894531,76.3548583984375,4.479461669921875,4.4758148193359375,4.4648895263671875,0,51459.52117919922,28852.23760986328,107.06781005859375,16788910080,12884901888,11425869824,0
199,1765799933326,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,27.57646942138672,0.24794769287109375,43.50642013549805,0.246856689453125,0.2383270263671875,0.2383270263671875,0.23827362060546875,0.2381744384765625,1.1861953735351563,0.3701324462890625,4.684539794921875,2.0613021850585938,13.800575256347656,0.2472991943359375,48.298828125,0.24256134033203125,49.27886199951172,0.2516937255859375,1.1938247680664063,0.2368316650390625,0,51461.62420654297,28853.26043701172,107.08111572265625,16788910080,12884901888,11452440576,0
199,1765799933526,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,43.77545928955078,0.17565155029296875,62.53428649902344,0.18824005126953125,2.3489227294921875,0.20192718505859375,0.1844940185546875,0.184295654296875,8.379081726074219,2.799072265625,8.277694702148438,7.761924743652344,40.58687210083008,0.16486358642578125,58.764400482177734,3.6544647216796875,57.93357849121094,0.29592132568359375,17.015426635742188,0.193634033203125,0,51464.949951171875,28855.523315429688,107.09130859375,16788910080,12884901888,11475144704,0
200,1765799933726,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,55.19013214111328,0,73.01673126220703,0,0,0,0,0,0,0,0,0,44.375736236572266,0,74.13252258300781,0.7498550415039063,76.12149047851563,0,16.887535095214844,0,0,51468.89093017578,28858.46466064453,107.09637451171875,16788910080,12884901888,11499061248,0
200,1765799933926,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,53.35504913330078,0,64.47295379638672,0,0,0,0,0,1.6876220703125,0,10.964675903320313,10.823829650878906,55.55133819580078,0,68.2491226196289,2.5607681274414063,76.45287322998047,1.4524078369140625,56.01042938232422,0,0,51474.24865722656,28862.747436523438,107.09954833984375,16788910080,12884901888,11503652864,0
200,1765799934127,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,38.71751022338867,0,60.463706970214844,0,0,0,0,0,0,0,2.0352325439453125,0,41.993648529052734,0,57.9050178527832,4.379280090332031,58.29872512817383,1.184173583984375,31.143875122070313,0,0,51477.781677246094,28865.2763671875,107.09954833984375,16788910080,12884901888,11507675136,0
200,1765799934327,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,46.61153793334961,0.278076171875,68.95481872558594,0.29492950439453125,0.28540802001953125,0.2853546142578125,0.285308837890625,0.285308837890625,0.285308837890625,0.28525543212890625,4.297050476074219,0.4660186767578125,33.12861633300781,0.28824615478515625,60.48042297363281,2.7672195434570313,52.477577209472656,0.38191986083984375,7.640129089355469,1.0223159790039063,0,51480.59051513672,28867.30517578125,107.1036376953125,16788910080,12884901888,11522289664,0
199,1765799934528,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,58.33119201660156,0.2082366943359375,64.48587036132813,0.21143341064453125,0.2089385986328125,0.2087860107421875,0.20868682861328125,0.208587646484375,0.20843505859375,0.20829010009765625,7.9116973876953125,0.826263427734375,64.11856842041016,0.20848846435546875,71.31159210205078,6.002655029296875,74.48982238769531,1.901947021484375,55.259742736816406,0.237396240234375,0,51485.992736816406,28871.57110595703,107.11376953125,16788910080,12884901888,11529744384,0
199,1765799934728,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,72.89945983886719,0,80.01631927490234,0,0,0,0,0,0,0,3.9165191650390625,0.76568603515625,74.41354370117188,0,79.18018341064453,9.249885559082031,87.81822204589844,2.7457809448242188,77.74594116210938,0.38037109375,0,51491.38067626953,28875.70361328125,107.11859130859375,16788910080,12884901888,11531051008,0
199,1765799934928,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,78.26800537109375,0.1284332275390625,71.1585693359375,0.186981201171875,0.11084747314453125,0.110748291015625,0.11069488525390625,0.1105499267578125,4.5933074951171875,0.30716705322265625,15.536407470703125,13.045509338378906,81.30575561523438,0.126983642578125,88.3228759765625,7.081611633300781,87.27979278564453,3.2142868041992188,82.9874038696289,0.7110443115234375,0,51497.03649902344,28880.25994873047,107.123291015625,16788910080,12884901888,11593424896,0
200,1765799935128,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,75.95681762695313,0.23223876953125,28.393386840820313,43.7346076965332,0.28260040283203125,0.185272216796875,0.1850738525390625,0.18502044677734375,5.086540222167969,3.4855117797851563,4.3385162353515625,8.870193481445313,78.87992095947266,0.18851470947265625,85.455078125,4.356849670410156,44.47114181518555,46.54094314575195,78.46441650390625,0.4024658203125,0,51502.535400390625,28884.818237304688,107.1273193359375,16788910080,12884901888,11611152384,0
200,1765799935329,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,81.28966522216797,1.8835601806640625,6.289436340332031,81.75074768066406,0.098907470703125,0.09885406494140625,0.09865570068359375,0.0985565185546875,3.5110855102539063,1.305328369140625,0.09830474853515625,6.0929718017578125,85.32862854003906,0.461334228515625,88.92610931396484,13.173812866210938,23.355804443359375,84.97044372558594,83.28604125976563,0.1035919189453125,0,51510.15246582031,28891.12176513672,107.1390380859375,16788910080,12884901888,11617341440,0
200,1765799935529,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,74.34464263916016,0.3100738525390625,1.8722457885742188,75.65769958496094,0.16422271728515625,0.1684722900390625,0.16881561279296875,0.17356109619140625,4.787162780761719,0.17336273193359375,0.17331695556640625,12.900177001953125,78.98979949951172,0.17790985107421875,84.30838775634766,3.2681884765625,7.70477294921875,83.77072143554688,75.24147033691406,0.1705169677734375,0,51516.39880371094,28896.2509765625,107.14398193359375,16788910080,12884901888,11643285504,0
200,1765799935729,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,79.5348129272461,0.8113250732421875,3.95550537109375,87.02198028564453,0,0,0,0,4.35125732421875,2.4973602294921875,0.08380889892578125,10.483612060546875,82.4468994140625,0.0155181884765625,88.06304931640625,9.762451171875,27.976791381835938,91.0439682006836,86.29080963134766,0,0,51522.793029785156,28901.503540039063,107.1502685546875,16788910080,12884901888,11670089728,0
200,1765799935930,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,88.8912353515625,3.468414306640625,11.038345336914063,92.53877258300781,0.09407806396484375,0.0938262939453125,0.09368133544921875,0.09352874755859375,9.822097778320313,6.2748260498046875,0.47858428955078125,13.470535278320313,93.11253356933594,0.7003326416015625,94.47416687011719,11.82586669921875,32.61333465576172,94.29903411865234,92.83283996582031,3.630767822265625,0,51529.14892578125,28906.677734375,107.15478515625,16788910080,12884901888,11724423168,0
200,1765799936130,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,85.92649841308594,7.7990264892578125,15.849472045898438,88.96328735351563,6.338508605957031,3.328643798828125,3.8131484985351563,2.8341522216796875,15.148223876953125,13.662765502929688,9.286666870117188,23.119827270507813,90.82013702392578,6.268707275390625,94.16795349121094,24.434051513671875,30.725563049316406,92.42998504638672,91.67623138427734,6.915214538574219,0,51535.918395996094,28912.256469726563,107.15478515625,16788910080,12884901888,11752271872,0
199,1765799936330,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,87.97154998779297,10.793037414550781,30.557579040527344,92.3966293334961,9.691741943359375,8.934646606445313,9.116355895996094,4.095375061035156,12.582832336425781,6.567909240722656,13.671096801757813,5.705474853515625,92.97808837890625,8.76171875,95.92884826660156,35.176544189453125,47.4009895324707,91.97280883789063,88.33003997802734,4.930778503417969,0,51542.76184082031,28917.902770996094,107.16546630859375,16788910080,12884901888,11757608960,0
200,1765799936531,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,83.08651733398438,60.33222961425781,68.74462127685547,89.45076751708984,52.13107681274414,42.28953170776367,56.669212341308594,38.56768035888672,38.64330291748047,39.14150619506836,65.33683776855469,51.005924224853516,86.53984069824219,59.434303283691406,92.1344223022461,74.13752746582031,79.87875366210938,91.38544464111328,85.81281280517578,47.297603607177734,0,51550.13037109375,28923.97265625,107.17547607421875,16788910080,12884901888,11771080704,0
199,1765799936732,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,70.7263412475586,25.066680908203125,31.551025390625,78.24589538574219,65.03256225585938,44.712730407714844,47.093994140625,38.609535217285156,69.55218505859375,69.3652572631836,49.015220642089844,50.68860626220703,77.67526245117188,26.419776916503906,81.62676239013672,40.28451919555664,51.057472229003906,82.31107330322266,76.19994354248047,24.27691650390625,0,51556.68048095703,28929.17901611328,107.18206787109375,16788910080,12884901888,11708637184,0
199,1765799936932,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,77.8677749633789,0.29705810546875,0.27973175048828125,84.20539855957031,0.8600387573242188,0.24256134033203125,0.24261474609375,0.24271392822265625,59.26727294921875,45.816261291503906,4.9745330810546875,12.988090515136719,82.41012573242188,0.212677001953125,73.57495880126953,2.5666580200195313,5.424896240234375,86.61393737792969,84.057373046875,0.2460784912109375,0,51562.870361328125,28934.189086914063,107.18548583984375,16788910080,12884901888,11702509568,0
200,1765799937132,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,73.94036865234375,52.4259147644043,59.39790344238281,80.57331848144531,70.14381408691406,88.0215072631836,78.63026428222656,77.16641235351563,81.26136779785156,74.1116714477539,77.05403137207031,79.79641723632813,86.3592758178711,61.216209411621094,84.0034408569336,75.58818054199219,70.73450469970703,80.53121948242188,80.19071960449219,56.11609649658203,0,51570.93835449219,28940.88885498047,107.18560791015625,16788910080,12884901888,11711447040,0
