Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1765794473656,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,6.9474639892578125,4.6803436279296875,0,0,0,0,0,0,0,0,0,0,1.1760101318359375,0,13.008399963378906,61.32805252075195,76.74059295654297,27.17400360107422,1.5316848754882813,0,0,16578.627990722656,10341.765075683594,35.02142333984375,16788910080,12884901888,11212746752,0
200,1765794473858,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,3.7137451171875,34.725624084472656,1.1068572998046875,0.37158966064453125,0.35272216796875,0.35262298583984375,0.35262298583984375,0.35262298583984375,0.35272216796875,0.35277557373046875,0.3528289794921875,0.35288238525390625,27.338233947753906,0.37164306640625,21.987930297851563,61.574867248535156,57.29749298095703,41.828765869140625,7.968658447265625,0.3528289794921875,0,16580.276306152344,10342.564636230469,35.03546142578125,16788910080,12884901888,11217551360,0
199,1765794474058,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,5.535346984863281,8.766860961914063,0.04315185546875,0,0,0,0,0,0,0,0,0,1.37109375,0,42.60261917114258,67.8727035522461,72.6920166015625,67.81257629394531,4.481842041015625,0,0,16582.390380859375,10343.796142578125,35.036865234375,16788910080,12884901888,11218362368,0
200,1765794474259,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,9.065017700195313,18.79180145263672,0,0,0,0,0,0,0,0,0,0,2.2265090942382813,0,18.207138061523438,52.65238952636719,53.27908706665039,42.60539245605469,0,0,0,16584.314575195313,10344.790954589844,35.03887939453125,16788910080,12884901888,11219050496,0
199,1765794474459,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,3.0276718139648438,6.360832214355469,0.5190048217773438,0.40196990966796875,0.4018707275390625,0.40167236328125,0.40157318115234375,0.401275634765625,0.401123046875,0.4009246826171875,0.4006805419921875,0.4005279541015625,2.5707931518554688,0.41480255126953125,44.65275192260742,63.35670471191406,86.25395965576172,76.68798828125,9.028709411621094,0.4024200439453125,0,16586.784606933594,10346.385070800781,35.0484619140625,16788910080,12884901888,11219705856,0
200,1765794474660,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,3.9300155639648438,10.221961975097656,1.2592620849609375,0,0,0,0,0,0,0,0,0,8.238906860351563,0,33.370628356933594,62.976646423339844,78.4387435913086,74.05411529541016,9.121696472167969,0,0,16588.82745361328,10347.527648925781,35.0504150390625,16788910080,12884901888,11221291008,0
199,1765794474860,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,6.5801849365234375,30.749679565429688,21.746475219726563,6.6121978759765625,22.4151611328125,6.8873291015625,3.6207733154296875,3.046783447265625,2.5946731567382813,2.5394668579101563,2.50885009765625,2.3349533081054688,29.78057861328125,6.7462005615234375,23.69908905029297,85.98104095458984,87.17634582519531,36.12214279174805,35.14117431640625,4.49786376953125,0,16591.505920410156,10349.23583984375,35.0518798828125,16788910080,12884901888,11244179456,0
200,1765794475061,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,0.01758575439453125,23.704254150390625,29.195236206054688,0.05206298828125,0.0519561767578125,5.462577819824219,3.8749923706054688,0.2596435546875,0.25969696044921875,0.2596435546875,0.25949859619140625,0.2594451904296875,24.765029907226563,5.4399261474609375,22.58094024658203,74.79559326171875,57.92490005493164,61.78681564331055,47.09870529174805,0.6719131469726563,0,16594.579467773438,10351.303527832031,35.05352783203125,16788910080,12884901888,11263668224,0
200,1765794475261,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,0,37.41581726074219,32.21062469482422,0.04277801513671875,0,26.921676635742188,23.212890625,0,0,0,0,0,38.60942077636719,0.41359710693359375,8.093803405761719,60.8842658996582,72.268310546875,28.161468505859375,35.03186798095703,0,0,16597.434631347656,10353.140808105469,35.06207275390625,16788910080,12884901888,11251503104,0
1,1765794475462,1506,2300,1506,1506,1488,1488,1488,2300,2300,2300,2300,2300,1506,1506,2300,2300,1506,2300,1506,1506,3.6104507446289063,23.225723266601563,8.711524963378906,0.066497802734375,0.09110260009765625,0.7349624633789063,3.4582977294921875,0.24680328369140625,0.098602294921875,0.098052978515625,0.09764862060546875,0.1123046875,24.514739990234375,4.235260009765625,2.8812408447265625,49.20219039916992,56.10258483886719,4.5377655029296875,16.866134643554688,0.1618499755859375,0,16599.542541503906,10354.279968261719,35.0687255859375,16788910080,12884901888,11131170816,0
