Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765794677484,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,0,0,0,58.28002166748047,0,0,0,0,0,0,0,0,0,0,32.19813537597656,2.0470657348632813,2.937713623046875,38.591827392578125,0,0,0,17938.071655273438,10913.044982910156,37.3856201171875,16788910080,12884901888,10963337216,0
200,1765794677484,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,12.75421142578125,6.738609313964844,6.074363708496094,30.6923828125,5.606010437011719,5.59710693359375,5.5899810791015625,5.581077575683594,5.572174072265625,5.565055847167969,5.5597076416015625,5.5490264892578125,6.729705810546875,6.722587585449219,100,36.66524124145508,98.22452545166016,99.10958862304688,6.09039306640625,6.0797119140625,0,17938.09747314453,10913.073547363281,37.3856201171875,16788910080,12884901888,10963402752,0
199,1765794677685,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,8.825851440429688,0.8330535888671875,0.2711334228515625,7.87225341796875,0.27088165283203125,0.2707366943359375,0.27068328857421875,0.27063751220703125,0.270538330078125,0.27048492431640625,0.27043914794921875,0.27028656005859375,0.26854705810546875,0.26850128173828125,53.094825744628906,3.162872314453125,19.05567169189453,56.40321731567383,0.27127838134765625,0.27117919921875,0,17939.43621826172,10913.571594238281,37.388671875,16788910080,12884901888,10981621760,0
201,1765794677885,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,6.10595703125,0,0,2.2195205688476563,0,0,0,0,0,0,0,0,0.26505279541015625,0,61.0724983215332,16.83300018310547,49.898414611816406,82.20013427734375,0.3321075439453125,0,0,17940.890075683594,10914.182678222656,37.388671875,16788910080,12884901888,10984394752,0
199,1765794678088,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,0.8578414916992188,0.5261077880859375,0.17969512939453125,1.7376937866210938,0.1799468994140625,0.17999267578125,0.17999267578125,0.180145263671875,0.1801910400390625,0.18024444580078125,0.180389404296875,0.18044281005859375,0.5876541137695313,0.17523956298828125,68.6630859375,25.48351287841797,52.47045135498047,87.05548095703125,0.25963592529296875,0.179595947265625,0,17942.50665283203,10914.994384765625,37.388671875,16788910080,12884901888,10992271360,0
201,1765794678288,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,4.059906005859375,0,0.5605697631835938,8.610282897949219,0,0,0,0,0,0,0,0,9.166732788085938,0,62.56397247314453,35.813201904296875,68.41390991210938,74.02082061767578,1.2264022827148438,0,0,17944.13671875,10915.830932617188,37.388671875,16788910080,12884901888,11009970176,0
211,1765794678489,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,0.04579925537109375,0,0,0,0,0,0,0,0,0,0,0,0,0,94.49839782714844,55.4548454284668,66.5018310546875,96.5059585571289,0,0,0,17945.890625,10916.825439453125,37.388671875,16788910080,12884901888,11020509184,0
207,1765794678702,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.58831787109375,53.25748825073242,68.21569061279297,89.62910461425781,0,0,0,17948.002990722656,10917.991638183594,37.388671875,16788910080,12884901888,11026939904,0
199,1765794678913,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,18.17676544189453,0,0,0.7054824829101563,0,0,0,0,0,0,0,0,17.335235595703125,0,98.68757629394531,96.52957153320313,90.49884796142578,99.66056060791016,0,0,0,17950.106506347656,10919.215454101563,37.388671875,16788910080,12884901888,11029700608,0
197,1765794679116,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,2300,1506,1506,1506,10.864089965820313,0,0,2.8774032592773438,0,0,0,0,0,0,0,0,8.751510620117188,0,97.35409545898438,53.86318588256836,67.2778091430664,98.45133209228516,0,0,0,17952.19500732422,10920.411437988281,37.388671875,16788910080,12884901888,11033264128,0
