Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1765794814827,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,12.410842895507813,0.0312347412109375,33.687042236328125,0.0291748046875,0.02079010009765625,0.01973724365234375,0.01812744140625,0.01556396484375,0.095611572265625,0.0143585205078125,0.01410675048828125,0.01406097412109375,3.856414794921875,0.0325927734375,60.63732147216797,1.7367172241210938,68.44259643554688,0.07245635986328125,46.435428619384766,0.114990234375,0,18920.427795410156,11324.483154296875,39.58831787109375,16788910080,12884901888,11473506304,0
200,1765794815028,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,24.453582763671875,0.1717071533203125,37.32270050048828,0.23974609375,0.23122406005859375,0.2313232421875,0.2313232421875,0.2313690185546875,10.693519592285156,0.23122406005859375,0.23122406005859375,0.23126983642578125,23.76764678955078,0.1714630126953125,49.47956466674805,6.3223876953125,29.288009643554688,2.0554733276367188,45.42702865600586,0.26885223388671875,0,18922.29364013672,11325.260192871094,39.5938720703125,16788910080,12884901888,11476602880,0
199,1765794815228,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,41.728538513183594,3.6210861206054688,55.85457992553711,0,0,0,0,0,15.365470886230469,4.639801025390625,0,0,30.875,0,72.6583023071289,23.23212432861328,85.31321716308594,22.167465209960938,64.35031127929688,0,0,18924.604370117188,11326.406555175781,39.60015869140625,16788910080,12884901888,11479392256,0
200,1765794815428,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,61.68674087524414,8.149703979492188,77.22161102294922,0,2.8646469116210938,0.9546432495117188,1.11639404296875,1.5856552124023438,33.07695770263672,38.5311164855957,35.34661102294922,18.660797119140625,59.47350311279297,3.9603805541992188,81.82967376708984,47.994873046875,79.81460571289063,29.52281951904297,74.00018310546875,0.251251220703125,0,18926.843872070313,11327.552734375,39.60955810546875,16788910080,12884901888,11480313856,0
200,1765794815629,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,57.521385192871094,15.573158264160156,54.92254638671875,0,0.06458282470703125,0,9.157821655273438,0,3.0556411743164063,3.8256988525390625,13.786727905273438,20.249046325683594,37.71611785888672,0.51263427734375,60.75492858886719,30.79045867919922,64.69248962402344,9.65240478515625,30.414085388183594,0,0,18929.16796875,11328.794799804688,39.61724853515625,16788910080,12884901888,11480989696,0
199,1765794815829,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,26.712547302246094,5.979454040527344,50.71613693237305,0.32012176513671875,0.1228790283203125,0.1228790283203125,0.1229248046875,0.1228790283203125,5.635528564453125,1.4355239868164063,1.6718292236328125,0.12247467041015625,29.755592346191406,2.54052734375,62.415435791015625,22.07775115966797,55.209354400634766,5.0731964111328125,33.459625244140625,0.41754150390625,0,18931.040405273438,11329.625793457031,39.63201904296875,16788910080,12884901888,11481645056,0
199,1765794816030,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,39.033119201660156,4.0968170166015625,43.922027587890625,0,0,0,0,0,1.7253036499023438,1.7459640502929688,0,0,54.6152458190918,0.5502243041992188,71.76335144042969,35.53041076660156,67.04785919189453,21.95758056640625,44.38384246826172,0,0,18933.24346923828,11330.738159179688,39.63909912109375,16788910080,12884901888,11484409856,0
200,1765794816230,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,41.329856872558594,10.999374389648438,42.35239791870117,0.2632904052734375,0,0,0,0,8.969932556152344,2.0455322265625,4.338218688964844,0,36.82224655151367,6.611663818359375,79.60452270507813,32.640098571777344,81.31787109375,18.552162170410156,45.2176513671875,1.4642410278320313,0,18935.45361328125,11331.884948730469,39.64080810546875,16788910080,12884901888,11485724672,0
200,1765794816430,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,45.885467529296875,0.198150634765625,26.778457641601563,0,0.8986053466796875,0.88751220703125,0.8738555908203125,0.5837631225585938,18.161376953125,9.209373474121094,1.3285293579101563,1.8173294067382813,24.949485778808594,0.17812347412109375,57.62688446044922,7.04296875,69.44840240478516,3.0359954833984375,33.65118408203125,0,0,18937.54217529297,11332.934387207031,39.6419677734375,16788910080,12884901888,11486593024,0
214,1765794816631,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,64.90731048583984,24.461944580078125,62.74461364746094,8.65350341796875,1.2349472045898438,0.71002197265625,0.3790283203125,0.3788299560546875,1.3183746337890625,2.7058563232421875,1.3566970825195313,1.0148468017578125,73.65961456298828,21.36639404296875,78.29319763183594,61.677669525146484,81.99278259277344,35.66535186767578,62.23793411254883,12.986228942871094,0,18939.795288085938,11334.127624511719,39.6434326171875,16788910080,12884901888,11525263360,0
199,1765794816846,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,64.2951889038086,13.371849060058594,82.5465087890625,0.9733657836914063,0,0,0,0,1.4883880615234375,1.0649337768554688,1.6002273559570313,0.3526611328125,55.20508575439453,13.904525756835938,89.92804718017578,76.60041809082031,90.06318664550781,50.91826629638672,65.5071029663086,14.387664794921875,0,18942.51727294922,11335.717041015625,39.64556884765625,16788910080,12884901888,11534278656,0
199,1765794817047,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,71.48779296875,26.568031311035156,82.62374877929688,18.764389038085938,21.515121459960938,0,0,0,15.959144592285156,16.594451904296875,19.958602905273438,18.819564819335938,72.13137817382813,33.80438232421875,86.9632797241211,49.352867126464844,86.21210479736328,29.073471069335938,65.9755859375,9.892250061035156,0,18945.841552734375,11337.898376464844,39.64898681640625,16788910080,12884901888,11542872064,0
199,1765794817247,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,79.4793472290039,21.747474670410156,82.50092315673828,4.965240478515625,33.98313903808594,29.37579345703125,9.209251403808594,18.58464813232422,30.375038146972656,40.58338165283203,51.688018798828125,34.52461242675781,80.6788558959961,15.175148010253906,86.35746002197266,57.366825103759766,89.57823944091797,41.19580841064453,84.42750549316406,16.962844848632813,0,18949.946838378906,11340.831237792969,39.6658935546875,16788910080,12884901888,11537498112,0
200,1765794817447,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,79.64662170410156,29.71630859375,81.76025390625,8.640007019042969,7.8695526123046875,7.878173828125,0.16139984130859375,0.0413360595703125,35.6082763671875,35.976898193359375,25.26691436767578,16.144363403320313,82.00704193115234,17.05853271484375,83.34577941894531,58.493553161621094,90.36441802978516,34.529541015625,79.33113098144531,13.728355407714844,0,18953.631286621094,11343.410705566406,39.67633056640625,16788910080,12884901888,11538935808,0
204,1765794817648,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,35.666175842285156,7.944610595703125,52.26017761230469,7.1591033935546875,0,0,0,0,32.929473876953125,30.347991943359375,17.746864318847656,10.195060729980469,41.960777282714844,7.714057922363281,60.40707778930664,24.19658660888672,64.22908782958984,25.273033142089844,44.50766372680664,6.910881042480469,0,18955.500366210938,11344.203186035156,39.678466796875,16788910080,12884901888,11574796288,0
202,1765794817853,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,87.64533996582031,77.81855773925781,91.8470458984375,72.3146743774414,0,0,0,0,0,0,0,0,87.98838806152344,74.40419006347656,91.88182830810547,81.11592102050781,98.90791320800781,92.14028930664063,92.24909210205078,73.3647689819336,0,18960.845642089844,11347.796875,39.681884765625,16788910080,12884901888,11605835776,0
197,1765794818059,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,100,99.93982696533203,99.96219635009766,100,10.770126342773438,16.70220184326172,13.766647338867188,16.04283905029297,11.393272399902344,15.336013793945313,13.000572204589844,14.035163879394531,100,99.92459869384766,100,100,99.9535903930664,100,100,100,0,18965.5654296875,11351.094421386719,39.68255615234375,16788910080,12884901888,11607683072,0
198,1765794818259,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,100,100,100,100,52.25823974609375,51.40398406982422,53.35596466064453,52.80575180053711,52.289669036865234,52.21691131591797,52.222450256347656,52.399322509765625,100,100,100,99.9734878540039,100,99.83212280273438,99.96171569824219,99.95853424072266,0,18967.936279296875,11352.682556152344,39.683349609375,16788910080,12884901888,11614842880,0
199,1765794818458,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,99.94031524658203,99.91487121582031,99.84971618652344,99.6783676147461,45.0852165222168,37.992759704589844,36.514122009277344,36.73301315307617,47.90472412109375,41.925621032714844,41.284908294677734,41.55152893066406,99.98518371582031,99.84522247314453,99.90709686279297,99.98026275634766,99.93551635742188,99.92962646484375,99.95719146728516,99.83435821533203,0,18971.458435058594,11355.384643554688,39.684814453125,16788910080,12884901888,11624292352,0
199,1765794818659,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,99.83185577392578,99.55377197265625,99.43616485595703,98.69706726074219,11.2962646484375,16.99494171142578,14.00213623046875,11.346977233886719,12.499191284179688,11.548515319824219,11.779556274414063,12.487571716308594,99.88256072998047,99.5398941040039,99.59156036376953,99.11143493652344,99.58439636230469,98.64060974121094,99.3794174194336,98.84406280517578,0,18974.224365234375,11357.2763671875,39.684814453125,16788910080,12884901888,11626475520,0
199,1765794818860,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,99.76529693603516,97.65857696533203,99.77732849121094,97.1641845703125,1.08624267578125,0.70166015625,1.0567245483398438,0.426025390625,0.7210845947265625,0.59368896484375,0.5404739379882813,0.6322784423828125,99.28594970703125,96.88024139404297,99.27912139892578,96.8410873413086,99.56245422363281,98.10259246826172,99.58208465576172,97.25564575195313,0,18977.340759277344,11359.276611328125,39.68621826171875,16788910080,12884901888,11632926720,0
200,1765794819060,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,98.28497314453125,70.32501983642578,98.57571411132813,60.605377197265625,7.650146484375,7.847785949707031,7.267333984375,6.728424072265625,7.840568542480469,7.941047668457031,8.502861022949219,7.8550567626953125,98.88624572753906,69.50424194335938,99.06809997558594,83.37288665771484,98.73118591308594,87.9538803100586,97.9490966796875,54.902584075927734,0,18980.36981201172,11361.552917480469,39.69439697265625,16788910080,12884901888,11633057792,0
199,1765794819260,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,81.1688003540039,26.894126892089844,89.47230529785156,16.95519256591797,0,0,0,0,1.587188720703125,0.03939056396484375,0,0,74.28451538085938,21.13806915283203,91.57408142089844,49.74710464477539,87.34817504882813,55.980587005615234,88.77098846435547,21.206069946289063,0,18983.462829589844,11363.418823242188,39.7022705078125,16788910080,12884901888,11646963712,0
200,1765794819460,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,67.24504089355469,19.56151580810547,81.20814514160156,14.731910705566406,13.904075622558594,5.937812805175781,13.74737548828125,9.882575988769531,29.884628295898438,19.24755859375,18.105819702148438,7.0921478271484375,65.08187866210938,13.6724853515625,81.19991302490234,36.27870178222656,89.4559326171875,54.85136795043945,77.1617431640625,24.4598388671875,0,18986.51690673828,11365.397644042969,39.70947265625,16788910080,12884901888,11648389120,0
200,1765794819661,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,42.0217170715332,2.168548583984375,64.83201599121094,0.302398681640625,0.7376022338867188,0.29344940185546875,0.2667999267578125,0.26674652099609375,3.0816421508789063,2.5043487548828125,4.771942138671875,0.8183517456054688,43.78071212768555,1.4238433837890625,71.71265411376953,22.301101684570313,84.25602722167969,24.760498046875,44.95301055908203,0.26439666748046875,0,18989.107971191406,11366.82958984375,39.711669921875,16788910080,12884901888,11645505536,0
200,1765794819862,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,35.22576904296875,5.09539794921875,50.44144821166992,11.333084106445313,0.9692153930664063,0.8913192749023438,0.6606521606445313,0.659759521484375,2.6786041259765625,0.7315139770507813,0.8887405395507813,1.1052474975585938,32.78461456298828,4.661796569824219,67.4576416015625,27.94390106201172,68.11695098876953,49.52205276489258,40.62968063354492,4.993980407714844,0,18991.376220703125,11368.055786132813,39.71795654296875,16788910080,12884901888,11654090752,0
200,1765794820063,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,4.494499206542969,0,0,0,0,0,0,0,0,0,0,0,0,0,80.93974304199219,48.14493942260742,85.24200439453125,64.57038879394531,0,0,0,18993.89471435547,11369.582458496094,39.7294921875,16788910080,12884901888,11654156288,0
299,1765794820264,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,4.479301452636719,1.566436767578125,4.137931823730469,1.8686447143554688,1.8686447143554688,1.8686447143554688,1.871856689453125,1.8719100952148438,1.8719100952148438,1.8719100952148438,1.871856689453125,1.8828582763671875,1.92559814453125,1.5665435791015625,94.7816390991211,70.47457885742188,95.52243041992188,95.79006958007813,7.4413299560546875,1.8685989379882813,0,18996.240783691406,11371.061889648438,39.74456787109375,16788910080,12884901888,11665227776,0
162,1765794820601,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,13.937675476074219,0,11.928207397460938,0,0,0,0,0,0,0,0,0,7.327301025390625,4.296150207519531,98.59628295898438,94.1142349243164,99.61149597167969,99.2793960571289,7.8607177734375,0,0,19001.15087890625,11374.170043945313,39.75616455078125,16788910080,12884901888,11720695808,0
199,1765794820764,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,17.344268798828125,1.88885498046875,8.099250793457031,2.4104461669921875,1.9887542724609375,1.9886016845703125,1.9884414672851563,1.9916610717773438,1.9915847778320313,1.9911956787109375,1.990875244140625,1.9905624389648438,13.992340087890625,16.335662841796875,83.87726593017578,75.48875427246094,85.33672332763672,71.52555084228516,7.895835876464844,1.9365615844726563,0,19002.522827148438,11374.984436035156,39.75714111328125,16788910080,12884901888,11722452992,0
201,1765794820964,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,21.689041137695313,0.38846588134765625,1.1516571044921875,0.4051971435546875,0.35350799560546875,0.35240936279296875,0.35225677490234375,0.35036468505859375,0.2957305908203125,0.293182373046875,0.29273223876953125,0.30187225341796875,0.7458648681640625,2.3037185668945313,87.6362075805664,84.11750030517578,95.79725646972656,89.86222076416016,2.19171142578125,0.23226165771484375,0,19004.846130371094,11376.329284667969,39.77020263671875,16788910080,12884901888,11651682304,0
197,1765794821168,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,24.821258544921875,0,23.703506469726563,0,0,0,0,0,0,0,0,0,5.724327087402344,10.004791259765625,79.44879150390625,56.15836715698242,84.31346130371094,61.550567626953125,47.815982818603516,0,0,19007.18524169922,11377.714538574219,39.7706298828125,16788910080,12884901888,11602952192,0
199,1765794821367,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,40.11880111694336,0,37.61743927001953,0,0,0,0,0,3.1885833740234375,42.81703186035156,34.76066589355469,1.0189743041992188,47.80895233154297,15.414665222167969,60.14059066772461,40.87124252319336,45.08070755004883,17.545310974121094,27.616920471191406,0.7394180297851563,0,19009.21453857422,11378.702575683594,39.7706298828125,16788910080,12884901888,11614318592,0
199,1765794821567,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,48.56396484375,0.54583740234375,41.60148620605469,0.37393951416015625,21.98223876953125,19.905868530273438,24.71739959716797,1.86492919921875,67.90640258789063,50.95516586303711,47.67401885986328,48.81564712524414,41.74330520629883,0.42333221435546875,61.03669738769531,13.562690734863281,71.44514465332031,2.77813720703125,45.000389099121094,0.366607666015625,0,19011.17364501953,11379.593200683594,39.7706298828125,16788910080,12884901888,11603435520,0
200,1765794821768,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,55.626548767089844,11.011322021484375,44.06708908081055,0.0065155029296875,0,0,0,0,30.29395294189453,15.990921020507813,0.04708099365234375,0.0249176025390625,41.232566833496094,0.050445556640625,69.0040283203125,23.923988342285156,52.605201721191406,10.148445129394531,31.724327087402344,0.0285797119140625,0,19013.11279296875,11380.425964355469,39.7706298828125,16788910080,12884901888,11599187968,0
199,1765794821968,1506,2300,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,1506,2300,2300,2300,1506,2300,44.05782699584961,0.09989166259765625,51.99837875366211,0,0,0,0,0,18.9337158203125,8.981346130371094,44.57533264160156,0,45.19811248779297,0.0607452392578125,57.22463607788086,6.36993408203125,76.73849487304688,35.861595153808594,52.35774230957031,0,0,19015.15936279297,11381.375915527344,39.77471923828125,16788910080,12884901888,11593359360,0
