Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765794082442,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,2.2094497680664063,1.2757568359375,88.08257293701172,1.1817550659179688,1.1807708740234375,1.179290771484375,1.1787948608398438,1.1773223876953125,1.1763381958007813,1.17584228515625,1.1748580932617188,1.1738739013671875,1.2752685546875,97.88849639892578,32.440330505371094,1.2860946655273438,17.60027313232422,34.331825256347656,67.03253173828125,1.1039886474609375,0,13258.401916503906,8786.024536132813,25.55328369140625,16788910080,12884901888,9512677376,0
199,1765794082442,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,0,0,35.162261962890625,0,0,0,0,0,0,0,0,0,0,100,100,34.23236083984375,100,76.52761840820313,0,0,0,13258.489013671875,8786.089538574219,25.55328369140625,16788910080,12884901888,9512796160,0
200,1765794082642,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,11.643272399902344,1.0348358154296875,68.32217407226563,0.4901885986328125,0.49033355712890625,0.49053955078125,0.4907379150390625,0.490936279296875,0.49118804931640625,0.4913330078125,0.49153900146484375,0.49173736572265625,0.38800811767578125,40.749786376953125,58.99754333496094,12.84796142578125,24.831329345703125,70.350341796875,72.14753723144531,0.47713470458984375,0,13260.599304199219,8787.562072753906,25.56219482421875,16788910080,12884901888,9550979072,0
201,1765794082843,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,37.87806701660156,26.11328125,43.795536041259766,0.0675048828125,0.05609130859375,0.0514984130859375,0.0512542724609375,0.0481109619140625,0.06461334228515625,0.06671142578125,0.06406402587890625,0.06870269775390625,0.0399322509765625,46.398441314697266,73.66575622558594,12.112785339355469,25.940078735351563,71.69747161865234,66.50840759277344,0.08994293212890625,0,13262.797546386719,8789.041809082031,25.56219482421875,16788910080,12884901888,9565630464,0
200,1765794083044,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,5.258079528808594,0,30.720321655273438,0,0,0,0,0,0,0,0,0,0,33.75939178466797,67.61288452148438,7.423439025878906,18.746421813964844,74.69725036621094,54.69629669189453,0,0,13265.019775390625,8790.566284179688,25.56365966796875,16788910080,12884901888,9523388416,0
201,1765794083245,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,0.19704437255859375,0.00045013427734375,0.7434844970703125,0,0,0,0,0,0,0,0,0,0,7.582054138183594,83.94151306152344,17.93219757080078,29.630416870117188,80.03559875488281,4.7485504150390625,0,0,13267.232421875,8792.131103515625,25.56365966796875,16788910080,12884901888,9545965568,0
199,1765794083447,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,0,0,0.8350601196289063,0,0,0,0,0,0,0,0,0,0,0.25865936279296875,74.95613098144531,11.251243591308594,41.15398025512695,46.106746673583984,0,0,0,13269.607849121094,8793.762573242188,25.56365966796875,16788910080,12884901888,9550106624,0
200,1765794083647,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,0.5303726196289063,0.46842193603515625,0.7241134643554688,0.5067825317382813,0.5068435668945313,0.5067825317382813,0.5067214965820313,0.5067825317382813,0.5067825317382813,0.5067825317382813,0.5067214965820313,0.5067825317382813,0.46842193603515625,0.46836090087890625,86.46087646484375,7.484764099121094,88.26920318603516,5.248741149902344,1.5443801879882813,0.5069122314453125,0,13271.660095214844,8795.187377929688,25.56536865234375,16788910080,12884901888,9566478336,0
191,1765794083857,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,6.0492095947265625,0,2.45281982421875,0,0,0,0,0,0,0,0,0,0,0,77.47613525390625,13.557899475097656,88.42939758300781,4.181304931640625,5.064208984375,0,0,13274.225341796875,8796.955444335938,25.56854248046875,16788910080,12884901888,9562263552,0
200,1765794084048,1506,1506,1506,1506,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,2300,1506,1506,1506,1.1849212646484375,1.146881103515625,1.9586257934570313,1.18927001953125,1.1893310546875,1.1893844604492188,1.1894454956054688,1.1894454956054688,1.1894454956054688,1.1894989013671875,1.1895523071289063,1.1895523071289063,1.1469345092773438,1.1469345092773438,63.87656784057617,6.6645660400390625,78.43441772460938,1.5588302612304688,2.49798583984375,1.18927001953125,0,13275.836486816406,8797.988952636719,25.56854248046875,16788910080,12884901888,9567703040,0
