Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765794610733,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,29.712783813476563,0,4.7625579833984375,0,0,0,0,0,0,0,0,0,0,0,10.122398376464844,69.38467407226563,52.59955978393555,25.69971466064453,0,64.98834228515625,0,17531.959899902344,10766.123168945313,37.1712646484375,16788910080,12884901888,11043463168,0
200,1765794610734,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,8.981895446777344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.10160827636719,95.14730072021484,99.07063293457031,0,95.90878295898438,0,17531.99169921875,10766.126037597656,37.1712646484375,16788910080,12884901888,11043549184,0
200,1765794610934,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,24.482444763183594,0.43720245361328125,12.046821594238281,0.45777130126953125,0.45777130126953125,0.45772552490234375,0.4578704833984375,0.4580230712890625,0.45812225341796875,0.45836639404296875,0.45836639404296875,0.4584197998046875,4.8105621337890625,2.816192626953125,7.253936767578125,65.78886413574219,64.69804382324219,17.432723999023438,0.44537353515625,9.160316467285156,0,17534.011596679688,10767.232482910156,37.18658447265625,16788910080,12884901888,11077320704,0
200,1765794611135,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,17.3662109375,1.000701904296875,8.311248779296875,0.9910354614257813,0.9042282104492188,0.9483108520507813,0.9434280395507813,0.9031829833984375,0.9094619750976563,0.9297332763671875,0.9904403686523438,0.9317245483398438,2.7385406494140625,1.1339263916015625,74.39380645751953,79.32066345214844,84.33447265625,67.6729736328125,0.9864044189453125,5.604682922363281,0,17536.385986328125,10768.701110839844,37.19915771484375,16788910080,12884901888,11087618048,0
199,1765794611337,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,7.408638000488281,0,0,0,0,0,0,0,0,0,0,0,0,0,37.10677719116211,94.39654541015625,97.41022491455078,37.4732551574707,0,0,0,17538.397033691406,10769.791320800781,37.2022705078125,16788910080,12884901888,11094593536,0
206,1765794611536,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,17.80841064453125,0,5.1991119384765625,1.7565155029296875,1.7564620971679688,1.75640869140625,1.75640869140625,1.7563552856445313,1.7562484741210938,1.7562026977539063,1.7561492919921875,1.7560958862304688,2.428619384765625,0.0613555908203125,71.33363342285156,83.10974884033203,91.02706146240234,72.46281433105469,1.144195556640625,12.51885986328125,0,17540.292907714844,10770.903076171875,37.204833984375,16788910080,12884901888,11110723584,0
199,1765794611743,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,17.149459838867188,0,8.075447082519531,0,0,0,0,0,0,0,0,0,30.726516723632813,9.966461181640625,78.93685150146484,94.11981964111328,90.63896179199219,82.66563415527344,0,18.995162963867188,0,17542.955932617188,10772.554260253906,37.204833984375,16788910080,12884901888,11125366784,0
199,1765794611944,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,33.39387512207031,3.6601791381835938,10.282585144042969,42.818233489990234,5.5024566650390625,5.5026092529296875,5.502815246582031,5.50286865234375,6.283668518066406,6.28387451171875,6.2839202880859375,6.28387451171875,19.991661071777344,8.28369140625,63.86838150024414,84.46036529541016,83.21649169921875,74.71306610107422,14.912818908691406,20.4703369140625,0,17544.969177246094,10773.784057617188,37.20855712890625,16788910080,12884901888,11145396224,0
201,1765794612144,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,3.6910552978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,58.28725814819336,92.88063049316406,95.57754516601563,73.41514587402344,0,0,0,17547.786682128906,10775.499877929688,37.21051025390625,16788910080,12884901888,11162435584,0
196,1765794612350,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,2300,1506,2300,2300,2300,1506,1506,12.600486755371094,0.39813232421875,5.4906005859375,3.47698974609375,3.4766693115234375,3.4766006469726563,3.4766006469726563,3.476470947265625,3.4763412475585938,3.4762802124023438,3.4600448608398438,3.4349212646484375,0.609832763671875,0.5427627563476563,77.89237976074219,96.76563262939453,99.369873046875,86.11646270751953,3.4773788452148438,14.740043640136719,0,17549.30584716797,10776.358459472656,37.2125244140625,16788910080,12884901888,11173777408,0
