Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1765797737551,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,28.501022338867188,0.8234329223632813,2.0350570678710938,0.37699127197265625,0.37699127197265625,0.3769378662109375,0.37688446044921875,0.37683868408203125,0.37683868408203125,0.37683868408203125,0.37683868408203125,0.37683868408203125,8.481712341308594,1.0904159545898438,83.59358978271484,95.73838806152344,97.26287841796875,88.69898986816406,0.5390243530273438,15.072891235351563,0,46393.65417480469,26323.082641601563,90.354736328125,16788910080,12884901888,12976320512,499085312
202,1765797737752,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,19.27367401123047,0,0,0,0,0,0,0,0,0,0,0,6.578422546386719,0,54.67013168334961,91.5809326171875,94.2550048828125,69.30413055419922,0,7.11590576171875,0,46396.109130859375,26324.529541015625,90.354736328125,16788910080,12884901888,12999303168,501465088
243,1765797737954,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,13.294548034667969,0,0.25882720947265625,0,0,0,0,0,0,0,0,0,1.1326904296875,0,97.7883529663086,99.61471557617188,99.26770782470703,98.07427215576172,0,6.174552917480469,0,46398.557189941406,26326.04718017578,90.354736328125,16788910080,12884901888,13035552768,501420032
200,1765797738199,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,11.336944580078125,0,0.5750503540039063,0,0,0,0,0,0,0,0,0,1.211761474609375,0.01979827880859375,77.06048583984375,94.86283111572266,96.8822021484375,80.70818328857422,0,6.3348846435546875,0,46401.757751464844,26328.17791748047,90.354736328125,16788910080,12884901888,13059567616,505991168
199,1765797738401,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,14.695022583007813,0,0.502227783203125,0,0,0,0,0,0,0,0,0,0,0,57.39133834838867,97.66874694824219,97.79473876953125,68.8161392211914,0,8.969696044921875,0,46404.382385253906,26329.864990234375,90.354736328125,16788910080,12884901888,13061324800,507699200
199,1765797738600,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,49.70716857910156,1.5146255493164063,42.665679931640625,7.5660552978515625,7.587738037109375,7.586540222167969,7.587837219238281,7.583793640136719,7.59515380859375,7.578399658203125,7.578605651855469,7.586181640625,36.25870895385742,1.7061080932617188,25.068878173828125,80.3962173461914,80.41691589355469,30.54346466064453,7.7107086181640625,59.164180755615234,0,46406.591369628906,26331.25018310547,90.354736328125,16788910080,12884901888,13064847360,507699200
235,1765797738801,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,54.96036148071289,1.5582199096679688,60.200897216796875,3.7790679931640625,0,0,0,0,0.5206298828125,0.6740570068359375,3.970367431640625,3.8255615234375,61.92965316772461,2.0318069458007813,5.6532745361328125,79.66737365722656,80.8116455078125,13.051109313964844,2.5561447143554688,69.53242492675781,0,46409.626708984375,26333.172607421875,90.354736328125,16788910080,12884901888,13071413248,518725632
199,1765797739037,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,41.1224365234375,0,38.38125991821289,0,0,0,0,0,0,0,0,0,37.9852294921875,0,44.70018768310547,91.36775207519531,94.69029998779297,60.473228454589844,0,45.072021484375,0,46413.352966308594,26335.789672851563,90.354736328125,16788910080,12884901888,13076639744,521052160
199,1765797739237,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,17.908157348632813,0,3.1238632202148438,0,0,0,0,0,0,0,0,0,1.2591094970703125,0.4377288818359375,82.55581665039063,98.0724105834961,98.09860229492188,87.15447998046875,0,10.216285705566406,0,46415.80499267578,26337.266540527344,90.358154296875,16788910080,12884901888,13087133696,543731712
199,1765797739438,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,55.0006103515625,0.3742218017578125,51.93240737915039,0.01367950439453125,0.02440643310546875,0.02225494384765625,0.0214996337890625,0.03759002685546875,0.02285003662109375,2.8477935791015625,0.38208770751953125,0.0223541259765625,48.715553283691406,6.290069580078125,6.187980651855469,76.68988800048828,77.49095916748047,17.114761352539063,1.8006973266601563,53.69326400756836,0,46418.13977050781,26338.595275878906,90.361328125,16788910080,12884901888,13086408704,539238400
200,1765797739637,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,57.120849609375,0.5354766845703125,51.764400482177734,0.6066665649414063,0.8771286010742188,0.93048095703125,0.9258346557617188,0.936279296875,0.940277099609375,4.927825927734375,3.0543212890625,0.9575576782226563,64.01144409179688,4.224388122558594,8.389930725097656,73.70133972167969,74.70301055908203,14.237899780273438,1.8492279052734375,62.25968551635742,0,46420.73083496094,26340.189086914063,90.361328125,16788910080,12884901888,13077639168,533839872
210,1765797739838,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,37.55536651611328,0,37.616172790527344,0,0,0,0,0,0,0.7518768310546875,0.5262298583984375,0,39.75941467285156,1.172119140625,4.856590270996094,81.10858917236328,85.12945556640625,19.743064880371094,0,42.51939392089844,0,46422.82489013672,26341.31298828125,90.361328125,16788910080,12884901888,13080031232,534011904
200,1765797740048,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,38.77391052246094,0,47.01652908325195,0,0,0,0,0,0,0,0,0,41.99960708618164,1.5817718505859375,4.050071716308594,80.83544158935547,73.36113739013672,7.990165710449219,0,49.99258804321289,0,46425.047119140625,26342.47869873047,90.361328125,16788910080,12884901888,13081866240,536633344
199,1765797740250,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,65.11314392089844,0,69.47941589355469,0.5171432495117188,0,0,0,0,0,8.858253479003906,1.8366928100585938,3.1283645629882813,74.68719482421875,3.0427017211914063,3.9373703002929688,80.88310241699219,82.72441101074219,11.811470031738281,0.213409423828125,69.39380645751953,0,46427.91174316406,26344.30029296875,90.36248779296875,16788910080,12884901888,13082873856,545423360
199,1765797740450,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,84.82682037353516,9.252532958984375,85.41851806640625,15.564224243164063,41.02214050292969,4.809410095214844,0.7776718139648438,0.777374267578125,21.9842529296875,16.34900665283203,15.319061279296875,17.15038299560547,86.8602523803711,28.87981414794922,48.40566635131836,91.02369689941406,92.71925354003906,58.11759948730469,21.00281524658203,83.897705078125,0,46431.54949951172,26346.93115234375,90.3944091796875,16788910080,12884901888,13122433024,595869696
199,1765797740650,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,44.900997161865234,0.32913970947265625,28.790786743164063,0.26601409912109375,22.178482055664063,1.039398193359375,0.5925064086914063,0.3628082275390625,16.911705017089844,66.45040893554688,51.95844650268555,71.84058380126953,41.60142135620117,0.3664093017578125,5.630584716796875,68.48709106445313,81.886474609375,33.27052307128906,0.27626800537109375,35.02838134765625,0,46434.03356933594,26348.23944091797,90.40362548828125,16788910080,12884901888,13116002304,597012480
200,1765797740851,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,56.28252410888672,0,19.820030212402344,0,34.373207092285156,0,2.1283187866210938,0,26.55469512939453,50.236244201660156,47.69786071777344,51.3499755859375,55.92729187011719,0,0.2350616455078125,52.681312561035156,79.93741607666016,59.549476623535156,0,26.87823486328125,0,46435.960876464844,26349.125427246094,90.4039306640625,16788910080,12884901888,13119229952,608800768
199,1765797741051,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,46.74116897583008,0,31.16082763671875,0,0,0,0,0,0,74.20995330810547,74.86276245117188,38.03105163574219,45.22172927856445,0.03949737548828125,0,58.11433792114258,77.1633071899414,32.472328186035156,0,32.73504638671875,0,46437.86145019531,26350.02606201172,90.4044189453125,16788910080,12884901888,13114892288,594939904
199,1765797741251,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,45.417903900146484,6.9887847900390625,31.30353546142578,12.608291625976563,0.519775390625,43.36013412475586,0.416290283203125,0,0.20571136474609375,21.402969360351563,1.28375244140625,25.917137145996094,39.48162078857422,16.548736572265625,17.807296752929688,72.72197723388672,70.41372680664063,24.99456787109375,12.065483093261719,74.94049072265625,0,46440.42510986328,26351.50421142578,90.4110107421875,16788910080,12884901888,13109923840,598167552
199,1765797741452,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,8.218544006347656,0.1265106201171875,25.55736541748047,0.14307403564453125,0.14311981201171875,0.14517974853515625,0.14522552490234375,0.14522552490234375,0.174835205078125,6.542938232421875,1.5769424438476563,32.23786163330078,4.951087951660156,0.13860321044921875,0.13890838623046875,69.63727569580078,73.99806213378906,8.440803527832031,0.16063690185546875,51.876861572265625,0,46442.443420410156,26352.466064453125,90.4127197265625,16788910080,12884901888,13110263808,596451328
199,1765797741652,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,43.84805679321289,0,37.6359977722168,0.24716949462890625,0,0,0,0,0,9.024169921875,2.4750595092773438,0,28.22058868408203,1.07275390625,1.84661865234375,75.6544189453125,90.58659362792969,36.43074035644531,0,82.87904357910156,0,46444.82110595703,26353.740783691406,90.427001953125,16788910080,12884901888,13090471936,551047168
200,1765797741852,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,61.534732818603516,0,76.41685485839844,1.97003173828125,0,0,0,0,0,8.358901977539063,14.33935546875,1.1009140014648438,65.33218383789063,4.246177673339844,14.530494689941406,85.99740600585938,85.63971710205078,25.337501525878906,1.2091293334960938,75.93588256835938,0,46447.53039550781,26355.449340820313,90.443115234375,16788910080,12884901888,13097312256,550014976
199,1765797742052,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,61.036216735839844,0,86.08477783203125,0,0,0,0,0,0,20.627487182617188,10.732383728027344,0,83.46985626220703,1.2992630004882813,12.694625854492188,87.71383666992188,86.80923461914063,17.48015594482422,0,67.34557342529297,0,46450.065002441406,26356.918334960938,90.4508056640625,16788910080,12884901888,13082472448,540479488
200,1765797742253,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,70.95103454589844,0,91.38909149169922,0,0,0,0,0,0,5.280357360839844,12.948890686035156,4.834320068359375,78.04336547851563,4.581390380859375,23.16919708251953,87.4537124633789,90.16634368896484,50.78396224975586,8.21673583984375,83.98362731933594,0,46452.94714355469,26358.80078125,90.45550537109375,16788910080,12884901888,13098487808,549683200
199,1765797742454,1506,1506,1506,1506,1488,2300,2300,2300,2300,2300,2300,1488,1506,1506,2300,2300,2300,2300,1506,1506,79.07186889648438,4.173606872558594,89.8995132446289,11.02044677734375,0.0608978271484375,0.04140472412109375,0.041259765625,0.041107177734375,0.06974029541015625,15.549552917480469,13.6361083984375,0.35651397705078125,83.33354187011719,5.1016998291015625,28.764060974121094,92.90198516845703,94.53441619873047,47.75940704345703,11.806289672851563,89.61092376708984,0,46456.047119140625,26360.988830566406,90.45928955078125,16788910080,12884901888,13100441600,551944192
