Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1765797823829,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,17.400962829589844,1.9966583251953125,4.891868591308594,4.5977630615234375,4.4741973876953125,4.4741973876953125,4.474143981933594,4.4741973876953125,4.474250793457031,4.474250793457031,4.474250793457031,4.4741973876953125,15.426284790039063,1.983734130859375,90.69010925292969,47.82717514038086,90.69752502441406,26.148117065429688,5.953804016113281,4.473930358886719,0,47114.13934326172,26670.90789794922,94.2227783203125,16788910080,12884901888,12948533248,421478400
190,1765797824043,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,11.928970336914063,0,0,0,0,0,0,0,0,0,0,0,10.616531372070313,0,90.48552703857422,36.005943298339844,90.60224914550781,27.128265380859375,0,0,0,47116.59259033203,26672.697814941406,94.2342529296875,16788910080,12884901888,12951764992,423518208
169,1765797824265,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,16.061981201171875,0,0.22293853759765625,0,0,0,0,0,0,0,0,0,16.83934783935547,0,95.97340393066406,40.75958251953125,96.83256530761719,37.14802169799805,1.9222869873046875,0,0,47118.70471191406,26674.18212890625,94.23675537109375,16788910080,12884901888,12949975040,423587840
200,1765797824434,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,6.814208984375,0,0,0,0,0,0,0,0,0,0,0,6.523216247558594,0,96.72494506835938,75.55752563476563,96.64160919189453,60.22252655029297,0,0,0,47120.663818359375,26675.69110107422,94.23675537109375,16788910080,12884901888,12950253568,423333888
197,1765797824637,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,3.217071533203125,0,0,0,0,0,0,0,0,0,0,0,4.387962341308594,0,95.25944519042969,86.51454162597656,95.65818786621094,74.27119445800781,0,0,0,47123.14471435547,26677.554077148438,94.23773193359375,16788910080,12884901888,12960722944,428306432
199,1765797824837,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,11.967498779296875,0,0.2904052734375,0,0,0,0,0,0,0,0,0,12.026138305664063,0,98.68599700927734,57.49564743041992,98.36287689208984,44.287017822265625,2.3272018432617188,0,0,47125.443359375,26679.30731201172,94.23773193359375,16788910080,12884901888,12971245568,437284864
187,1765797825050,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,49.696754455566406,0,36.4290657043457,0,0.42319488525390625,0,0,0,0,0,0,0,50.1643180847168,0,91.22624969482422,14.143943786621094,92.38758850097656,3.6915054321289063,49.9688606262207,0,0,47128.92938232422,26681.89715576172,94.259765625,16788910080,12884901888,13001244672,453779456
201,1765797825238,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,13.960777282714844,0.6016769409179688,5.856201171875,5.519920349121094,5.519920349121094,5.527442932128906,5.5277862548828125,5.5278472900390625,5.527961730957031,5.528129577636719,5.528358459472656,5.528472900390625,13.014205932617188,0.6015625,94.98257446289063,69.64966583251953,95.8261947631836,58.817501068115234,7.602256774902344,5.5195770263671875,0,47130.827697753906,26683.39129638672,94.27813720703125,16788910080,12884901888,13006188544,453697536
189,1765797825450,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,9.282783508300781,0,0,0,0,0,0,0,0,0,0,0,9.546730041503906,0,93.48312377929688,69.77842712402344,94.45431518554688,61.470855712890625,0.7528076171875,0,0,47133.351623535156,26685.19110107422,94.27813720703125,16788910080,12884901888,13020090368,453226496
200,1765797825640,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,25.025833129882813,0.5668258666992188,2.4927444458007813,1.0595550537109375,0.5599899291992188,0.5600967407226563,0.5613021850585938,0.5616836547851563,0.5590591430664063,0.5586776733398438,0.5571441650390625,0.5628890991210938,23.68024444580078,0.502410888671875,97.908447265625,90.88488006591797,98.49616241455078,89.83894348144531,9.660453796386719,0.5527725219726563,0,47135.338623046875,26686.624877929688,94.27813720703125,16788910080,12884901888,13028159488,456572928
199,1765797825841,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,38.06392288208008,2.4248199462890625,24.44763946533203,0,0.24832916259765625,0.00542449951171875,0,0,0,0,0,0,42.94865417480469,0,72.29301452636719,16.339599609375,71.15821838378906,5.293205261230469,30.421188354492188,0,0,47137.87463378906,26688.402709960938,94.280517578125,16788910080,12884901888,13032001536,455958528
200,1765797826041,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,37.17362976074219,0.0733489990234375,1.0091705322265625,0.03639984130859375,0.03704833984375,0.03704833984375,0.0438232421875,0.04868316650390625,0.05164337158203125,0.05254364013671875,0.05339813232421875,0.05429840087890625,30.545631408691406,0.02922821044921875,81.94176483154297,1.562591552734375,75.94499206542969,0.0299835205078125,25.47229766845703,0.03730010986328125,0,47139.9794921875,26689.70751953125,94.2813720703125,16788910080,12884901888,13035732992,453632000
199,1765797826242,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,33.10279083251953,0.22524261474609375,10.180351257324219,0.2122344970703125,33.79771423339844,29.838150024414063,0.17061614990234375,0.1441497802734375,0.1454925537109375,0.14569091796875,0.146240234375,0.13996124267578125,29.555335998535156,0.21248626708984375,73.55797576904297,0.9399566650390625,46.47146224975586,0.22255706787109375,16.941696166992188,0.19210052490234375,0,47142.120361328125,26691.041625976563,94.291259765625,16788910080,12884901888,13029752832,459788288
201,1765797826442,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,38.10041046142578,0.403167724609375,21.33092498779297,0.33992767333984375,96.40113067626953,1.7806243896484375,0.8258743286132813,0.32776641845703125,0.29497528076171875,0.29492950439453125,0.294830322265625,0.29438018798828125,39.61246871948242,0.40830230712890625,55.2830810546875,1.675567626953125,55.8620719909668,0.40735626220703125,26.071372985839844,0.39614105224609375,0,47144.490783691406,26692.582946777344,94.291259765625,16788910080,12884901888,13032570880,462651392
201,1765797826644,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,26.442062377929688,0.28441619873046875,17.827613830566406,2.7055435180664063,2.9783401489257813,0.19107818603515625,0.19013214111328125,0.18659210205078125,0.1709136962890625,0.1708221435546875,0.198394775390625,0.17804718017578125,25.998870849609375,0.21283721923828125,72.19171142578125,40.50810623168945,70.13748168945313,23.17212677001953,96.00556945800781,0.15009307861328125,0,47146.46435546875,26693.765686035156,94.30596923828125,16788910080,12884901888,13035610112,463761408
199,1765797826845,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,19.341636657714844,0.10744476318359375,28.517715454101563,0.39250946044921875,0.0616455078125,0.0616455078125,0.0616455078125,0.06154632568359375,0.06154632568359375,0.061492919921875,0.06143951416015625,0.06139373779296875,24.42523956298828,0,67.51475524902344,37.997650146484375,60.02973937988281,30.043807983398438,77.73287963867188,0.0612335205078125,0,47148.344970703125,26694.992248535156,94.3388671875,16788910080,12884901888,13036724224,464093184
203,1765797827046,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,55.77287292480469,0.568206787109375,18.12859344482422,0.8166732788085938,0.5913848876953125,0.5915908813476563,0.5814361572265625,0.5800552368164063,0.55810546875,0.5580062866210938,0.55810546875,0.5576400756835938,8.349372863769531,0.6092300415039063,41.08670425415039,18.165573120117188,31.461219787597656,16.323974609375,25.324935913085938,0.6588211059570313,0,47149.53820800781,26695.647399902344,94.3431396484375,16788910080,12884901888,13036859392,464093184
199,1765797827250,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,24.109878540039063,0,0,0,0,0,0,0,0,0,0,0,13.718406677246094,0,42.59078598022461,12.057441711425781,92.75657653808594,7.1786346435546875,1.7030868530273438,0,0,47151.08721923828,26696.571350097656,94.36358642578125,16788910080,12884901888,13036838912,464093184
200,1765797827450,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,26.9210205078125,0.3865509033203125,2.0907821655273438,0.15761566162109375,0,0,0,0,0,0,0,0,30.08385467529297,0,75.98052215576172,58.22736740112305,89.52679443359375,50.11057662963867,78.49031066894531,0,0,47153.21173095703,26697.99005126953,94.40142822265625,16788910080,12884901888,12928626688,253054976
198,1765797827653,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,24.81426239013672,0.048370361328125,4.780815124511719,0.25362396240234375,0.01583099365234375,0.01568603515625,0.01558685302734375,0.01538848876953125,0.0152435302734375,0.015045166015625,0.01495361328125,0.01485443115234375,21.974525451660156,0.0167083740234375,64.13468933105469,39.329612731933594,66.07312774658203,36.227256774902344,100,0.01612091064453125,0,47155.37158203125,26699.380859375,94.4339599609375,16788910080,12884901888,12920668160,241524736
199,1765797827853,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,18.57061004638672,0.59246826171875,26.97948455810547,10.762176513671875,0.3601226806640625,0.3601226806640625,0.3599700927734375,0.35971832275390625,0.35967254638671875,0.3594207763671875,0.35936737060546875,0.359161376953125,16.09320831298828,0.40576171875,74.27759552001953,53.85218811035156,89.23231506347656,41.148983001708984,83.75194549560547,0.3707275390625,0,47157.42852783203,26700.665771484375,94.4649658203125,16788910080,12884901888,12926763008,251383808
200,1765797828053,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,14.906257629394531,0.2077484130859375,40.634010314941406,0.26876068115234375,0.07674407958984375,0.07608795166015625,0.0762939453125,0.07523345947265625,0.04628753662109375,0.04578399658203125,0.04558563232421875,0.045379638671875,29.44390869140625,0.14421844482421875,55.53663635253906,33.998321533203125,52.9635124206543,23.71172332763672,47.75826644897461,0.10528564453125,0,47159.1162109375,26701.65460205078,94.49884033203125,16788910080,12884901888,12924375040,246063104
199,1765797828255,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,26.62970733642578,0.2560882568359375,3.6661758422851563,7.4141845703125,0.08954620361328125,0.08950042724609375,0.08984375,0.08989715576171875,0.0906829833984375,0.0908355712890625,0.09078216552734375,0.09088134765625,23.59577178955078,0.12812042236328125,48.38440704345703,31.36829376220703,56.35017395019531,18.790328979492188,90.3044204711914,0.15422821044921875,0,47160.663024902344,26702.492797851563,94.52398681640625,16788910080,12884901888,12926550016,248303616
199,1765797828454,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,28.71636199951172,0.22093963623046875,29.34394073486328,0,0,0,0,0,0,0,0,0,25.880943298339844,0,39.493385314941406,31.545822143554688,43.99726104736328,18.555923461914063,67.13862609863281,0,0,47162.159423828125,26703.26934814453,94.555908203125,16788910080,12884901888,12928684032,248303616
199,1765797828655,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,14.613296508789063,0,10.124229431152344,0,0.02486419677734375,0.02486419677734375,0.01861572265625,0.017608642578125,0.0215606689453125,0.02141571044921875,0.0396270751953125,0.02996826171875,12.843551635742188,0,40.33707046508789,15.953170776367188,41.19397735595703,6.1799163818359375,8.034820556640625,0,0,47163.37939453125,26703.7919921875,94.58074951171875,16788910080,12884901888,12940746752,295514112
200,1765797828855,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,9.949287414550781,0,17.333290100097656,0,0,0,0,0,0,0,0,0,10.354705810546875,0,41.76688003540039,24.536720275878906,38.82980728149414,10.059799194335938,2.4793014526367188,0,0,47164.630126953125,26704.361083984375,94.61248779296875,16788910080,12884901888,12943323136,247414784
199,1765797829056,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,6.613189697265625,0,0.01711273193359375,0.01691436767578125,0.01666259765625,0.01641845703125,0.0162200927734375,0.015869140625,0.0156707763671875,0.0155181884765625,0.01526641845703125,0.0151214599609375,4.810783386230469,0.0097808837890625,48.963897705078125,19.802398681640625,50.43089294433594,8.213508605957031,1.1576766967773438,0.01741790771484375,0,47165.89660644531,26704.96746826172,94.648193359375,16788910080,12884901888,12945469440,248250368
199,1765797829256,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,10.031669616699219,0.0709991455078125,0.0680084228515625,0.06775665283203125,0.067413330078125,0.0670623779296875,0.066864013671875,0.06656646728515625,0.0663604736328125,0.06601715087890625,0.06551361083984375,0.0651702880859375,3.5250320434570313,0.07030487060546875,64.52745056152344,17.103271484375,59.837486267089844,8.607406616210938,0.751495361328125,0.068206787109375,0,47167.24481201172,26705.599609375,94.66973876953125,16788910080,12884901888,12949213184,243425280
200,1765797829457,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,10.047325134277344,0,0.10157012939453125,0.1015167236328125,0.10141754150390625,0.10141754150390625,0.10137176513671875,0.1055450439453125,0.1121063232421875,0.11548614501953125,0.12041473388671875,0.122894287109375,4.3267669677734375,0,37.29374694824219,15.001113891601563,39.31489562988281,7.559196472167969,0.790435791015625,0.101715087890625,0,47168.31072998047,26706.023071289063,94.69268798828125,16788910080,12884901888,12949917696,244256768
199,1765797829659,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,4.643272399902344,0.47959136962890625,1.2663497924804688,0.4096221923828125,0.18463897705078125,0.1843414306640625,0.18404388427734375,0.1837005615234375,0.183349609375,0.1831512451171875,0.18285369873046875,0.1825103759765625,4.912811279296875,0.19610595703125,40.102256774902344,16.68029022216797,31.58946990966797,4.131736755371094,2.5589599609375,0.1854248046875,0,47169.343994140625,26706.42852783203,94.71368408203125,16788910080,12884901888,12949540864,243245056
199,1765797829859,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,7.508087158203125,0,0,0,0,0,0,0,0,0,0,0,10.119552612304688,0,49.90853500366211,28.027679443359375,44.6375732421875,4.0611114501953125,0.04903411865234375,0,0,47170.948669433594,26707.345275878906,94.73260498046875,16788910080,12884901888,12967550976,242925568
199,1765797830060,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,8.394180297851563,0.05638885498046875,0.06581878662109375,0.03290557861328125,0.032806396484375,0.03270721435546875,0.032562255859375,0.03246307373046875,0.03235626220703125,0.0322113037109375,0.0322113037109375,0.03211212158203125,6.69671630859375,0.0400390625,50.613487243652344,29.229103088378906,61.12665557861328,24.675857543945313,2.5446014404296875,0.03305816650390625,0,47172.653259277344,26708.330993652344,94.76190185546875,16788910080,12884901888,12982685696,258052096
200,1765797830260,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,22.164894104003906,10.364677429199219,4.29266357421875,4.223663330078125,0.3430633544921875,0.343017578125,0.34291839599609375,0.342864990234375,0.34276580810546875,0.34256744384765625,0.34246826171875,0.34221649169921875,19.58258056640625,4.227149963378906,54.285987854003906,48.4801139831543,48.31142044067383,25.915504455566406,6.655967712402344,4.152763366699219,0,47174.811767578125,26709.799682617188,94.7845458984375,16788910080,12884901888,12989247488,258691072
199,1765797830461,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,2.885498046875,0,1.0482330322265625,0.0213165283203125,0,0,0,0,0,0,0,0,4.130340576171875,0,23.6116943359375,4.206428527832031,14.143379211425781,5.0424041748046875,0.27188873291015625,0.7088851928710938,0,47175.662841796875,26710.054748535156,94.78875732421875,16788910080,12884901888,12988035072,259407872
200,1765797830661,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,1.9332275390625,0,0.60589599609375,0,0,0,0,0,0,0,0,0,2.790557861328125,0,38.7593879699707,6.553627014160156,27.453933715820313,3.20001220703125,0.443115234375,0,0,47176.577087402344,26710.418334960938,94.800537109375,16788910080,12884901888,12980015104,253243392
199,1765797830862,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,1.0557708740234375,0.27556610107421875,0.183380126953125,0.1830291748046875,0.1826324462890625,0.18228912353515625,0.18189239501953125,0.1812896728515625,0.1808929443359375,0.18035125732421875,0.18000030517578125,0.179656982421875,0.7490081787109375,0.1859588623046875,22.231048583984375,0.29975128173828125,5.577705383300781,0.43480682373046875,0.18412017822265625,0.18372344970703125,0,47177.29364013672,26710.63250732422,94.80206298828125,16788910080,12884901888,12979793920,252923904
200,1765797831062,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,3.9739303588867188,0,0,0,0,0,0,0,0,0,0,0,2.4333114624023438,0,41.99112319946289,11.953788757324219,35.33844757080078,6.67645263671875,0,0,0,47178.26281738281,26710.92755126953,94.82818603515625,16788910080,12884901888,12980158464,252923904
206,1765797831263,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,6.5654296875,0,0.016021728515625,0.01617431640625,0.016326904296875,0.01642608642578125,0.0164794921875,0.01657867431640625,0.01662445068359375,0.01673126220703125,0.01708221435546875,0.0171356201171875,2.5996246337890625,0,66.49024963378906,13.697624206542969,68.69197082519531,4.575408935546875,0.04901885986328125,0.01596832275390625,0,47179.750549316406,26711.695678710938,94.8411865234375,16788910080,12884901888,12983345152,259735552
203,1765797831470,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,19.391754150390625,0,4.06787109375,1.5046768188476563,0,0,0,0,0,0,0,0,23.357269287109375,0,89.80187225341797,39.592201232910156,86.8620376586914,27.612449645996094,44.986778259277344,0,0,47182.10595703125,26713.357055664063,94.843017578125,16788910080,12884901888,12950540288,259338240
201,1765797831674,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,3.3892059326171875,0,15.144035339355469,4.558952331542969,0,0,0,0,0,0,0,0,8.207290649414063,0,92.7580337524414,82.10482025146484,95.28778076171875,81.36290740966797,52.33555603027344,0,0,47184.91564941406,26715.408813476563,94.843017578125,16788910080,12884901888,12942807040,275415040
203,1765797831877,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,13.486038208007813,0,0.4399871826171875,0,0,0,0,0,0,0,0,0,12.107070922851563,0,98.42926025390625,87.72372436523438,98.60579681396484,87.57041931152344,1.9597091674804688,0,0,47187.20166015625,26717.004516601563,94.843017578125,16788910080,12884901888,12962091008,297680896
212,1765797832081,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,17.7393798828125,0,0,0,0,0,0,0,0,0,0,0,16.633026123046875,0,99.30042266845703,94.9096908569336,99.1651611328125,94.00943756103516,0.7579193115234375,0,0,47189.36590576172,26718.600952148438,94.8453369140625,16788910080,12884901888,12962217984,297418752
200,1765797832294,1506,2300,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,14.642494201660156,0.3129730224609375,2.5378875732421875,1.4934463500976563,1.3583984375,1.3584442138671875,1.3585433959960938,1.3584442138671875,1.3583984375,1.3583526611328125,1.358306884765625,1.3582611083984375,13.081993103027344,0,97.01873016357422,50.12028884887695,97.91917419433594,55.61897277832031,5.248085021972656,1.358306884765625,0,47191.74835205078,26720.132934570313,94.8453369140625,16788910080,12884901888,12955975680,292823040
