Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1766527411932,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,36.52368927001953,0.9087905883789063,0.172698974609375,36.516807556152344,0.9270477294921875,0.1611785888671875,0.16103363037109375,0.1609344482421875,32.84294128417969,13.849716186523438,7.9186553955078125,60.910667419433594,27.493270874023438,0.2052154541015625,75.76602172851563,1.5280838012695313,3.7058334350585938,60.48023223876953,28.04473876953125,0.16661834716796875,0,25958.800659179688,11652.235229492188,49.16644287109375,16788910080,13421772800,9882976256,0
200,1766527412133,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,57.393089294433594,0.356048583984375,0.4383544921875,61.91355895996094,0.10237884521484375,0.10222625732421875,0.1021270751953125,0.1019287109375,9.348968505859375,0.10162353515625,0.10152435302734375,23.4976806640625,61.507747650146484,0.1566314697265625,82.15606689453125,0.8524551391601563,2.7354507446289063,81.0198974609375,53.60847091674805,0.10662078857421875,0,25963.84930419922,11656.06298828125,49.1759033203125,16788910080,13421772800,9907879936,0
200,1766527412333,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,75.62210083007813,0.33863067626953125,2.2746810913085938,80.48744201660156,0.0359344482421875,0.01192474365234375,0.00189971923828125,0.00164794921875,10.368408203125,2.8777313232421875,0.1140899658203125,11.829338073730469,77.77301025390625,0.44054412841796875,87.57695007324219,6.4206390380859375,9.409217834472656,85.84058380126953,74.08860778808594,0.0174713134765625,0,25969.71221923828,11660.61962890625,49.1904296875,16788910080,13421772800,9934696448,0
200,1766527412534,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,44.27244186401367,0.2673492431640625,0.4329376220703125,53.101314544677734,0.2315521240234375,0.231353759765625,0.23125457763671875,0.23105621337890625,15.862167358398438,34.53681182861328,1.2871475219726563,84.21905517578125,44.57006072998047,0.2751312255859375,74.91496276855469,1.7372817993164063,8.057380676269531,71.26753234863281,39.715606689453125,0.2330474853515625,0,25974.667236328125,11664.318054199219,49.1959228515625,16788910080,13421772800,9934311424,0
200,1766527412734,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,28.401580810546875,0.21150970458984375,0.349395751953125,33.93107604980469,0.19672393798828125,0.196624755859375,0.19657135009765625,0.19647216796875,16.87329864501953,0.19622802734375,0.19617462158203125,62.414093017578125,23.716537475585938,0.20658111572265625,70.1583251953125,0.5076370239257813,7.411613464355469,63.11820983886719,32.791099548339844,0.2006072998046875,0,25978.289306640625,11666.723205566406,49.2010498046875,16788910080,13421772800,9960607744,0
200,1766527412935,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,33.72673797607422,0.79498291015625,0,35.513519287109375,0,0,0,0,0.28389739990234375,0.23688507080078125,0,47.98837661743164,16.00714874267578,0,72.14385223388672,0,0,50.946327209472656,0.06585693359375,0,0,25981.553955078125,11668.77099609375,49.20880126953125,16788910080,13421772800,9960603648,0
200,1766527413135,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,36.557098388671875,0.4372711181640625,0.303558349609375,45.837982177734375,0.05225372314453125,0.052154541015625,0.052154541015625,0.0521087646484375,0.0521087646484375,0.05205535888671875,0.05205535888671875,37.48649215698242,25.274826049804688,0.05719757080078125,68.26582336425781,0.33255767822265625,1.3232421875,52.91269302368164,3.1424560546875,0.05205535888671875,0,25984.87139892578,11670.856750488281,49.2169189453125,16788910080,13421772800,9986048000,0
200,1766527413335,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,35.74103546142578,0.4150543212890625,0.15265655517578125,44.525306701660156,1.3063583374023438,0.23285675048828125,0.1219635009765625,0.12176513671875,35.00049591064453,7.8684234619140625,1.6839370727539063,60.09207534790039,27.4298095703125,0.18160247802734375,63.38677978515625,1.4954452514648438,1.6380233764648438,63.91632080078125,23.269508361816406,0.133544921875,0,25988.74530029297,11673.465576171875,49.2230224609375,16788910080,13421772800,10002477056,0
200,1766527413536,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,20.430267333984375,0.23459625244140625,0.01657867431640625,32.852073669433594,0.04947662353515625,0.00384521484375,0.003692626953125,0.00359344482421875,3.1287765502929688,0.0032958984375,0.003143310546875,46.508419036865234,27.50025177001953,0.03813934326171875,72.96629333496094,0.0181732177734375,0.34368133544921875,52.18165969848633,4.159423828125,0.00948333740234375,0,25991.940368652344,11675.463806152344,49.231689453125,16788910080,13421772800,9997049856,0
200,1766527413736,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,22.344406127929688,2.0410995483398438,2.9164657592773438,34.91468811035156,0.0358428955078125,0.0492706298828125,0.03554534912109375,0.035491943359375,4.510101318359375,1.8392333984375,0.8304367065429688,44.14340591430664,21.300514221191406,0.8780593872070313,68.33837890625,3.7155532836914063,6.73590087890625,51.3098030090332,16.407394409179688,1.8661422729492188,0,25995.388793945313,11677.78564453125,49.23858642578125,16788910080,13421772800,10004025344,0
200,1766527413937,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,37.052520751953125,0.25586700439453125,0.27309417724609375,36.68373107910156,0.3859710693359375,0.46897125244140625,0.2609100341796875,0.2609100341796875,7.2397918701171875,1.3435440063476563,19.65479278564453,38.043209075927734,39.64122009277344,0.2750396728515625,71.42568969726563,0.3863677978515625,3.1574172973632813,64.773681640625,36.77752685546875,0.28278350830078125,0,25999.710876464844,11680.841064453125,49.251708984375,16788910080,13421772800,10003873792,0
200,1766527414137,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,55.97087860107422,0.421539306640625,0.31072235107421875,44.357452392578125,0.46057891845703125,0.4579010009765625,0.47015380859375,0.4510040283203125,0.46331024169921875,0.4816131591796875,0.47461700439453125,23.776519775390625,53.316429138183594,0.3095855712890625,77.39688110351563,2.7359542846679688,2.2555770874023438,78.23767852783203,41.083885192871094,0.27237701416015625,0,26003.819274902344,11683.649780273438,49.26458740234375,16788910080,13421772800,10015690752,0
199,1766527414338,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,51.188358306884766,0,0,62.204200744628906,1.3741607666015625,0,0,0,7.2167205810546875,0.772979736328125,1.4519195556640625,8.388069152832031,55.00436782836914,0,85.03487396240234,9.932479858398438,18.309066772460938,82.74028015136719,49.80402374267578,0,0,26009.58612060547,11688.11474609375,49.2767333984375,16788910080,13421772800,10033172480,0
200,1766527414538,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,52.31122970581055,8.549385070800781,5.291465759277344,67.57017517089844,5.853218078613281,6.1085662841796875,5.255363464355469,5.068580627441406,10.699760437011719,15.169197082519531,9.7169189453125,20.67192840576172,45.275272369384766,0.6461181640625,82.89454650878906,31.676498413085938,39.57253646850586,67.34733581542969,48.05007553100586,0.29448699951171875,0,26014.60614013672,11691.82958984375,49.33587646484375,16788910080,13421772800,10070343680,0
200,1766527414739,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,57.955753326416016,0.6937332153320313,0.5033798217773438,59.83573532104492,0,0,0,0,3.7099685668945313,0.5125961303710938,0.7806930541992188,13.984443664550781,52.10697555541992,0,82.94572448730469,4.546363830566406,15.309295654296875,73.69043731689453,54.56071853637695,0,0,26019.27423095703,11695.142822265625,49.380615234375,16788910080,13421772800,10073485312,0
199,1766527414939,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,45.61052322387695,0,0,49.600650787353516,0,0,0,0,0.08402252197265625,0,0,2.3034439086914063,30.46295928955078,0,60.378047943115234,4.6172637939453125,5.902015686035156,75.27011108398438,23.335784912109375,0,0,26023.045654296875,11697.547241210938,49.4453125,16788910080,13421772800,10084921344,0
200,1766527415140,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,52.96663284301758,7.85382080078125,17.930931091308594,72.3765640258789,4.3329925537109375,5.4058380126953125,5.1256103515625,4.0185699462890625,11.465927124023438,9.523918151855469,8.06396484375,14.57568359375,60.41945266723633,6.9441986083984375,78.01681518554688,36.87614822387695,22.246673583984375,76.38079833984375,55.35274887084961,9.900100708007813,0,26028.265869140625,11701.4013671875,49.49261474609375,16788910080,13421772800,10106597376,0
200,1766527415340,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,63.063289642333984,0,0.40300750732421875,73.78807830810547,0,0,0,0,2.2775726318359375,1.522247314453125,0.6406173706054688,10.524131774902344,78.03345489501953,0,75.37014770507813,2.1604690551757813,12.439849853515625,83.69465637207031,47.67902755737305,0,0,26034.298889160156,11706.109130859375,49.5047607421875,16788910080,13421772800,10100449280,0
200,1766527415540,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,55.65522003173828,0.04219818115234375,0.661712646484375,73.4803237915039,0.4874114990234375,0.08995819091796875,0.0465545654296875,0.04645538330078125,9.86724853515625,4.193611145019531,1.3857574462890625,20.579933166503906,61.8210334777832,0.04836273193359375,80.93386840820313,3.0886917114257813,21.71161651611328,76.86042785644531,52.20961380004883,0.04595184326171875,0,26039.155700683594,11709.627014160156,49.5296630859375,16788910080,13421772800,10088001536,0
200,1766527415741,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,56.583900451660156,0.13525390625,0.262481689453125,66.02889251708984,0.13854217529296875,0.1384429931640625,0.13849639892578125,0.13849639892578125,0.13849639892578125,0.13854217529296875,0.13854217529296875,1.7042388916015625,62.749080657958984,0.1378936767578125,87.04308319091797,2.1099014282226563,12.826850891113281,79.14823150634766,54.56777572631836,0.14502716064453125,0,26044.559692382813,11713.735595703125,49.54150390625,16788910080,13421772800,10086608896,0
200,1766527415942,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,60.45432662963867,0,0.21714019775390625,70.19831085205078,0,0,0,0,0,0,0,2.1499481201171875,80.0197982788086,0,86.29249572753906,4.47125244140625,11.224014282226563,76.20674133300781,50.60890197753906,0,0,26049.505126953125,11717.354248046875,49.54937744140625,16788910080,13421772800,10094559232,0
200,1766527416142,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,71.5031509399414,0.60235595703125,0.8311843872070313,75.52864837646484,0.35028076171875,0.35022735595703125,0.35022735595703125,0.3500823974609375,5.3957977294921875,0.3497772216796875,0.34963226318359375,6.7238922119140625,77.23930358886719,0.3933258056640625,88.10939025878906,1.4985733032226563,7.861366271972656,81.62689971923828,54.512264251708984,0.35845947265625,0,26055.289489746094,11721.867126464844,49.56060791015625,16788910080,13421772800,10091339776,0
200,1766527416342,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,67.16852569580078,1.2840499877929688,5.486427307128906,81.57148742675781,0,0,0,0,4.742095947265625,0,0,4.676353454589844,69.84831237792969,0,87.04020690917969,13.627105712890625,22.018836975097656,84.94068908691406,65.16483306884766,0,0,26061.579650878906,11726.8212890625,49.57244873046875,16788910080,13421772800,10097676288,0
200,1766527416543,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,85.85093688964844,9.700592041015625,23.619667053222656,95.72618865966797,13.348793029785156,0,0,0,1.8707733154296875,2.4495925903320313,1.061920166015625,0.6392593383789063,89.6060791015625,7.2191009521484375,86.82677459716797,60.88066482543945,49.72875213623047,92.11224365234375,83.23661804199219,2.051055908203125,0,26067.235290527344,11731.075805664063,49.585693359375,16788910080,13421772800,10137706496,0
199,1766527416744,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,89.50263977050781,2.84326171875,14.3541259765625,93.43766784667969,0.11141204833984375,0.1179046630859375,0.11795806884765625,0.1180572509765625,2.2694625854492188,0.8622512817382813,0.2164764404296875,2.0142593383789063,89.52725219726563,1.0510101318359375,93.9170150756836,19.684242248535156,32.70002746582031,92.46705627441406,87.0269546508789,0.09435272216796875,0,26073.648498535156,11736.143615722656,49.5986328125,16788910080,13421772800,10147835904,0
200,1766527416944,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,89.82431030273438,10.583778381347656,15.346435546875,86.33130645751953,8.311508178710938,0.161956787109375,0.074737548828125,0.0745849609375,6.531562805175781,1.5856704711914063,1.134063720703125,7.78741455078125,88.07987976074219,11.114067077636719,94.89374542236328,29.50250244140625,32.961891174316406,91.2802963256836,83.32402038574219,2.4005126953125,0,26079.35809326172,11740.515502929688,49.61590576171875,16788910080,13421772800,10131951616,0
200,1766527417145,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,94.25845336914063,4.9012298583984375,6.9588165283203125,94.97964477539063,2.0040206909179688,0.6326751708984375,0,0,12.085563659667969,9.563652038574219,4.2298583984375,99.77548217773438,96.01353454589844,4.3127899169921875,97.67669677734375,34.151519775390625,33.134056091308594,94.37068939208984,94.49430847167969,0.5250778198242188,0,26086.087646484375,11745.847106933594,49.627685546875,16788910080,13421772800,10139820032,0
200,1766527417345,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,69.14793395996094,1.8151931762695313,2.3681488037109375,62.64413070678711,2.329071044921875,0.8777847290039063,0.8834609985351563,0.8592147827148438,15.687103271484375,7.170341491699219,4.201957702636719,27.831069946289063,56.3557014465332,1.0360183715820313,78.06085205078125,7.728965759277344,18.092681884765625,67.82133483886719,55.716339111328125,0.8998794555664063,0,26090.26922607422,11748.735717773438,49.64056396484375,16788910080,13421772800,10133766144,0
200,1766527417545,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,71.833740234375,0.0063934326171875,0,70.94789123535156,0,0,0,0,0.45780181884765625,0,0,1.8519668579101563,53.1021614074707,0.009735107421875,68.33912658691406,0.41780853271484375,1.5906219482421875,77.3595962524414,36.95992660522461,0,0,26095.065490722656,11752.254272460938,49.64996337890625,16788910080,13421772800,10141134848,0
200,1766527417746,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,77.85855102539063,0.05374908447265625,0.7058639526367188,59.353126525878906,0.04247283935546875,0.04232025146484375,0.04217529296875,0.042022705078125,0.9656448364257813,0.065826416015625,0.0416259765625,1.715728759765625,50.12627029418945,0.0583953857421875,75.41484069824219,1.64739990234375,8.456207275390625,79.87059020996094,65.68125915527344,0.0611419677734375,0,26099.939453125,11755.869689941406,49.6590576171875,16788910080,13421772800,10151301120,0
200,1766527417946,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,53.104007720947266,0.52410888671875,1.5122146606445313,53.45463180541992,0.119598388671875,0.11965179443359375,0.11965179443359375,0.119598388671875,0.6742477416992188,0.2716827392578125,0.11985015869140625,0.975921630859375,41.35783386230469,0.1210479736328125,71.68929290771484,2.0416107177734375,3.8593902587890625,76.57246398925781,48.40675735473633,0.1230926513671875,0,26104.67010498047,11759.342407226563,49.668212890625,16788910080,13421772800,10149306368,0
200,1766527418147,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,24.304359436035156,0.8506546020507813,0,22.928924560546875,0,0,0.02004241943359375,0,0,0,0,0.04299163818359375,14.794395446777344,0,74.46311950683594,0,0,46.313148498535156,0.608062744140625,0,0,26107.324462890625,11760.793884277344,49.67645263671875,16788910080,13421772800,10150080512,0
200,1766527418347,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,43.131290435791016,0.9659576416015625,1.5587005615234375,45.01162338256836,0,0,0,0,9.482475280761719,3.3391189575195313,0.0200042724609375,5.421867370605469,39.7945671081543,0.05048370361328125,88.60501861572266,5.1273193359375,3.79364013671875,68.69247436523438,32.307350158691406,0,0,26111.429443359375,11763.606811523438,49.69818115234375,16788910080,13421772800,10161217536,0
199,1766527418548,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,39.45503616333008,0.956573486328125,0.22735595703125,40.53466796875,0.2188262939453125,0.21872711181640625,0.21872711181640625,0.21852874755859375,0.21852874755859375,0.2184295654296875,0.2183837890625,0.34418487548828125,24.69287109375,0.21947479248046875,82.29672241210938,0.22112274169921875,0.217681884765625,67.8821792602539,2.6830215454101563,0.21907806396484375,0,26114.917846679688,11765.843933105469,49.71514892578125,16788910080,13421772800,10162065408,0
200,1766527418748,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,37.36843490600586,0.65252685546875,0,23.260421752929688,0,0,0,0,0,0,0,0.1786346435546875,13.433547973632813,0,79.42170715332031,0,0.2935638427734375,48.116363525390625,3.1880950927734375,0,0,26117.678771972656,11767.368591308594,49.72723388671875,16788910080,13421772800,10161745920,0
200,1766527418948,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,75.9837646484375,0.37396240234375,0.5748519897460938,57.74736022949219,0.0162200927734375,0.01612091064453125,0.01627349853515625,0.01616668701171875,3.8426742553710938,0.8885269165039063,0.016021728515625,3.587738037109375,59.49720764160156,0.4906005859375,88.83341979980469,1.094451904296875,15.518722534179688,81.54878997802734,73.0451889038086,0.2899169921875,0,26122.744384765625,11771.121948242188,49.7352294921875,16788910080,13421772800,10165788672,0
199,1766527419149,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,73.76416015625,0.0691680908203125,0.6423797607421875,64.73190307617188,0.061431884765625,0.06118011474609375,0.06093597412109375,0.06073760986328125,3.0799026489257813,0.06023406982421875,0.05998992919921875,8.058601379394531,65.55998229980469,0.06502532958984375,81.99004364013672,14.219406127929688,5.442314147949219,88.60768127441406,72.69214630126953,0.08089447021484375,0,26128.783325195313,11775.865234375,49.74237060546875,16788910080,13421772800,10173198336,0
200,1766527419349,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,78.0386734008789,0.22274017333984375,0.2347869873046875,74.85897064208984,0.22669219970703125,0.2266387939453125,0.2264862060546875,0.2264404296875,9.345207214355469,1.9590988159179688,4.622901916503906,16.366249084472656,72.1153564453125,0.2237396240234375,83.46878051757813,11.118949890136719,11.04498291015625,84.75131225585938,87.36024475097656,0.23123931884765625,0,26134.31268310547,11780.100402832031,49.753662109375,16788910080,13421772800,10178904064,0
200,1766527419549,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,54.76261520385742,0.198089599609375,0.199188232421875,45.30343246459961,0.196044921875,0.196044921875,0.196044921875,0.19599151611328125,0.269683837890625,0.195892333984375,0.19579315185546875,3.4644622802734375,39.62739944458008,0.20888519287109375,73.0135269165039,1.0404129028320313,0.76788330078125,60.175758361816406,28.042129516601563,0.20798492431640625,0,26137.887573242188,11782.429077148438,49.76416015625,16788910080,13421772800,10205212672,0
