Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765797006134,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75109100341797,44.301387786865234,6.1365966796875,0,71.7534408569336,0,40232.81280517578,23287.211669921875,75.51953125,16788910080,12884901888,12653887488,0
200,1765797006134,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,0,0,11.091178894042969,0,0,0,0,0,0,0,0,0,0,0,17.931686401367188,79.833740234375,57.635398864746094,70.4406967163086,0,63.96078109741211,0,40232.91192626953,23287.283081054688,75.51953125,16788910080,12884901888,12653981696,0
208,1765797006335,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,4.0577239990234375,0.05957794189453125,11.074958801269531,0.06337738037109375,0.06337738037109375,0.0634765625,0.063629150390625,0.06352996826171875,0.0635833740234375,0.0634307861328125,0.0634307861328125,0.0634307861328125,0.26287841796875,0.05973052978515625,10.942741394042969,57.03706359863281,60.73316955566406,37.448020935058594,0.0632781982421875,20.190528869628906,0,40234.57360839844,23288.026428222656,75.52606201171875,16788910080,12884901888,12681146368,0
200,1765797006544,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,1.6319427490234375,0,4.0703887939453125,0,0,0,0,0,0,0,0,0,0,0,8.027099609375,69.97541809082031,80.53416442871094,27.6707763671875,0,23.20417022705078,0,40237.164306640625,23289.701049804688,75.527587890625,16788910080,12884901888,12702998528,0
198,1765797006750,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,18.95941162109375,0,8.7545166015625,0,0,0,0,0,0,0,0,0,0,0,24.87702178955078,67.23902130126953,93.68624114990234,65.79437255859375,0,8.382766723632813,0,40239.42742919922,23291.077026367188,75.527587890625,16788910080,12884901888,12717174784,0
176,1765797006973,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,0.1680145263671875,0,0.6667098999023438,0,0,0,0,0,0,0,0,0,0,0,28.6737060546875,83.03714752197266,87.41730499267578,55.19403839111328,0,0,0,40242.33337402344,23292.90252685547,75.527587890625,16788910080,12884901888,12743168000,0
199,1765797007150,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,23.149681091308594,14.598106384277344,16.97986602783203,14.741409301757813,14.741523742675781,14.741462707519531,14.741523742675781,14.811325073242188,14.819747924804688,14.827880859375,14.828514099121094,14.843917846679688,14.875816345214844,14.74481201171875,27.588638305664063,80.4150161743164,91.98844146728516,37.533538818359375,14.736328125,26.107559204101563,0,40243.9853515625,23293.929077148438,75.529541015625,16788910080,12884901888,12743344128,0
200,1765797007350,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,31.8387451171875,15.081779479980469,20.10919189453125,9.355598449707031,0,0,0,0,0,0,0,0,28.651290893554688,47.532936096191406,45.97418212890625,81.5615234375,85.58274841308594,49.21098327636719,36.40154266357422,30.074790954589844,0,40246.99060058594,23295.952514648438,75.53265380859375,16788910080,12884901888,12740059136,0
200,1765797007551,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,19.02214813232422,5.294189453125,6.6209564208984375,0.3624725341796875,0.36241912841796875,0.36231231689453125,0.36220550537109375,0.3620452880859375,0.3619384765625,0.36177825927734375,0.36167144775390625,0.36151123046875,61.94716262817383,14.123489379882813,31.389480590820313,55.971858978271484,58.59281539916992,37.69634246826172,3.5301361083984375,9.17681884765625,0,40248.81689453125,23296.98828125,75.53265380859375,16788910080,12884901888,12749910016,0
199,1765797007751,1506,1506,1506,1506,2300,1488,1488,2300,2300,1488,1488,2300,1506,1506,2300,2300,2300,1506,1506,1506,0.3491973876953125,0,0.17302703857421875,0,0,0,0,0,0,0,0,0,0,0,1.898406982421875,31.095046997070313,82.81282043457031,21.726776123046875,0,1.7734756469726563,0,40251.058166503906,23298.336303710938,75.53399658203125,16788910080,12884901888,12757667840,0
