Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765793625466,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,10.978286743164063,0,0.7689132690429688,0,0,0,0,0,0,0,0,0,0,0,60.01454544067383,17.037094116210938,61.71706008911133,5.929969787597656,11.882789611816406,0,0,5931.997375488281,3758.7266845703125,18.04962158203125,16788910080,12884901888,9538957312,0
199,1765793625467,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,22.315170288085938,96.42573547363281,0,0,5932.03955078125,3758.7537231445313,18.04962158203125,16788910080,12884901888,9539395584,0
200,1765793625668,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,5.946479797363281,0.04254150390625,13.996604919433594,0,0,0,0,0,0,0,0,0,0.5932540893554688,0.04264068603515625,64.97549438476563,24.722152709960938,52.51506805419922,8.450767517089844,12.388053894042969,0,0,5933.987731933594,3759.815185546875,18.05224609375,16788910080,12884901888,9571610624,0
199,1765793625869,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0.5640335083007813,0.5639801025390625,3.3155441284179688,2.0273284912109375,2.0273284912109375,2.02752685546875,2.0275802612304688,2.02752685546875,2.0274276733398438,2.0272293090820313,2.0273284912109375,2.0272293090820313,0.563934326171875,0.563934326171875,83.5217514038086,39.99923324584961,77.77106475830078,37.78089141845703,3.8147125244140625,2.0165252685546875,0,5936.598388671875,3761.471435546875,18.062255859375,16788910080,12884901888,9595301888,0
200,1765793626069,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0.19512176513671875,0.1950225830078125,1.8974227905273438,0.1946258544921875,0.19457244873046875,0.19452667236328125,0.19452667236328125,0.1944732666015625,0.19437408447265625,0.19427490234375,0.19422149658203125,0.19417572021484375,0.1950225830078125,0.19507598876953125,75.9031982421875,11.839286804199219,71.20394897460938,5.679924011230469,2.3778610229492188,0.194671630859375,0,5938.685485839844,3762.6434326171875,18.06365966796875,16788910080,12884901888,9602121728,0
200,1765793626270,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0.1195526123046875,0.1559295654296875,0.6296234130859375,0.10053253173828125,0.10048675537109375,0.100433349609375,0.10033416748046875,0.1002349853515625,0.1000823974609375,0.10003662109375,0.09998321533203125,0.0999298095703125,0.09107208251953125,0.0909271240234375,64.46505737304688,10.116645812988281,65.89614868164063,5.6990814208984375,3.8546981811523438,0.1009368896484375,0,5941.04345703125,3764.0957641601563,18.06365966796875,16788910080,12884901888,9621626880,0
199,1765793626470,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,1.3537673950195313,0.43062591552734375,0.6245498657226563,0.411895751953125,0.411651611328125,0.41144561767578125,0.411346435546875,0.41124725341796875,0.41104888916015625,0.4109039306640625,0.41080474853515625,0.41060638427734375,0.43042755126953125,0.430328369140625,89.75301361083984,23.31287384033203,89.23347473144531,5.790840148925781,2.4764480590820313,0.41204833984375,0,5943.752136230469,3765.901123046875,18.06365966796875,16788910080,12884901888,9645576192,0
199,1765793626671,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0,0,12.785537719726563,0,0,0,0,0,0,0,0,0,0,0,80.3589859008789,19.73326873779297,79.92192840576172,1.9188232421875,15.85272216796875,0,0,5946.035583496094,3767.1151733398438,18.0654296875,16788910080,12884901888,9659944960,0
200,1765793626871,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0.5713348388671875,0.4564971923828125,0.5198287963867188,0.5005645751953125,0.33228302001953125,0.33213043212890625,0.3319854736328125,0.33177947998046875,0.3316802978515625,0.33153533935546875,0.33138275146484375,0.33123016357421875,0.47646331787109375,0.4704742431640625,70.72614288330078,11.151588439941406,83.67384338378906,1.5718765258789063,3.1444931030273438,0.5187835693359375,0,5948.671203613281,3768.7972412109375,18.0654296875,16788910080,12884901888,9657344000,0
200,1765793627071,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0.05941009521484375,0,0,0,0,0,0,0,0,0,0,0,0,0,66.86274719238281,35.0987548828125,79.1793212890625,27.951126098632813,3.365264892578125,0,0,5951.226867675781,3770.4521484375,18.06854248046875,16788910080,12884901888,9658818560,0
200,1765793627272,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,6.355567932128906,0.04006195068359375,9.812591552734375,0,0,0,0,0,0,0,0,0,4.277259826660156,0.27454376220703125,65.14883422851563,21.403953552246094,74.229736328125,13.150070190429688,8.447250366210938,0,0,5953.5191650390625,3771.8207397460938,18.0692138671875,16788910080,12884901888,9692274688,0
205,1765793627474,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0.220855712890625,0,0.43125152587890625,0,0,0,0,0,0,0,0,0,0,0,69.36013793945313,32.59178924560547,77.7047119140625,19.083389282226563,0.4072265625,0,0,5955.69287109375,3773.2017211914063,18.0692138671875,16788910080,12884901888,9704579072,0
195,1765793627685,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,1.8703155517578125,0.41373443603515625,3.6638031005859375,0.5678253173828125,0.5678253173828125,0.5678787231445313,0.5678253173828125,0.5678787231445313,0.5678787231445313,0.5678787231445313,0.567779541015625,0.567779541015625,0.46150970458984375,0.413543701171875,89.38301086425781,42.803035736083984,86.87844848632813,24.364112854003906,2.3583984375,0.5678787231445313,0,5957.7291259765625,3774.4979248046875,18.0692138671875,16788910080,12884901888,9723650048,0
200,1765793627880,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0,0,3.4644317626953125,0,0,0,0,0,0,0,0,0,0,0,90.73402404785156,40.36014938354492,93.58039855957031,17.08106231689453,4.291603088378906,0,0,5960.417724609375,3776.2825317382813,18.0692138671875,16788910080,12884901888,9718931456,0
200,1765793628081,1506,2300,1506,1506,2300,2300,2300,2300,1488,2300,2300,1488,1506,1506,2300,2300,1506,1506,1506,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.89628601074219,37.97861862182617,79.50396728515625,16.785263061523438,0,0,0,5963.141662597656,3777.9992065429688,18.0692138671875,16788910080,12884901888,9732743168,0
