Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765795990766,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,3.1146392822265625,7.987205505371094,2.859771728515625,2.8582382202148438,2.8572158813476563,2.8567047119140625,2.8551712036132813,2.8536300659179688,2.8526077270507813,2.85107421875,2.8500518798828125,2.849029541015625,3.1120758056640625,98.37512969970703,53.03326416015625,3.122314453125,36.83674621582031,48.85107421875,35.887413024902344,2.8602828979492188,0,28643.269165039063,16375.510864257813,60.0458984375,16788910080,12884901888,11890479104,0
199,1765795990766,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,5.272987365722656,6.378730773925781,27.303016662597656,4.659629821777344,4.6585693359375,4.656440734863281,4.654319763183594,4.652198791503906,4.649017333984375,4.645835876464844,4.642646789550781,4.640525817871094,4.3614349365234375,100,100,63.60588073730469,93.6371841430664,100,64.33384704589844,4.6649322509765625,0,28643.339904785156,16375.539489746094,60.0458984375,16788910080,12884901888,11890733056,0
201,1765795990967,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,8.706207275390625,2.1143264770507813,10.445907592773438,0,0,0,0,0,0,0,0,0,0,96.60570526123047,65.2991714477539,10.46563720703125,13.940330505371094,67.28617858886719,14.704742431640625,0,0,28645.20330810547,16376.482055664063,60.04925537109375,16788910080,12884901888,11915153408,0
200,1765795991169,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,0.4381103515625,0.213714599609375,41.14302062988281,0.22138214111328125,0.20732879638671875,0.2076263427734375,0.2076263427734375,0.20767974853515625,0.20758056640625,0.2073822021484375,0.20732879638671875,0.207183837890625,0.2261810302734375,52.72395706176758,80.50238800048828,19.15814208984375,36.80393600463867,67.47504425048828,30.06365966796875,0.2245941162109375,0,28647.246520996094,16377.671325683594,60.04925537109375,16788910080,12884901888,11932450816,0
200,1765795991370,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,12.264442443847656,3.6807022094726563,23.72376251220703,0,0,0,0,0,0,0,0,0,0,33.701133728027344,81.17147827148438,24.79650115966797,41.13054275512695,84.90840148925781,61.95864486694336,0,0,28649.484436035156,16378.988342285156,60.053955078125,16788910080,12884901888,11947646976,0
199,1765795991570,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,0.256744384765625,2.1615219116210938,5.7687225341796875,0,0,0,0,0,0,0,0,0,0,11.498046875,81.79749298095703,37.12425994873047,58.79079818725586,91.00834655761719,14.739974975585938,0,0,28651.65606689453,16380.300903320313,60.053955078125,16788910080,12884901888,11953709056,0
199,1765795991771,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,1.3453903198242188,0.1583251953125,9.319808959960938,0,0,0,0,0,0,0,0,0,0,12.963462829589844,93.19032287597656,57.63898849487305,67.4775619506836,90.6004409790039,4.128135681152344,0,0,28653.578063964844,16381.353942871094,60.053955078125,16788910080,12884901888,11951112192,0
199,1765795991971,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,2.7950592041015625,0.05895233154296875,10.465644836425781,0.733612060546875,0.03676605224609375,0.03676605224609375,0.03687286376953125,0.03672027587890625,0.03676605224609375,0.03676605224609375,0.03687286376953125,0.03676605224609375,0.03420257568359375,27.9656982421875,84.34184265136719,51.766700744628906,61.99388122558594,82.15353393554688,15.965782165527344,0.03707122802734375,0,28655.606506347656,16382.525695800781,60.053955078125,16788910080,12884901888,11968245760,0
186,1765795992185,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,0,0,1.5082321166992188,0,0,0,0,0,0,0,0,0,0,8.521980285644531,98.54894256591797,85.52616882324219,84.58206176757813,98.87869262695313,2.4253311157226563,0,0,28658.1337890625,16384.039184570313,60.053955078125,16788910080,12884901888,11966304256,0
199,1765795992372,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,2.1025543212890625,0.156005859375,1.5863494873046875,0,0,0,0,0,0,0,0,0,0.11035919189453125,7.682586669921875,84.45565795898438,50.891441345214844,60.169490814208984,89.46184539794922,5.369873046875,0,0,28659.634826660156,16384.81475830078,60.053955078125,16788910080,12884901888,11961434112,0
200,1765795992572,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,0.22362518310546875,0.46976470947265625,4.366737365722656,1.3463516235351563,1.2980270385742188,1.2979736328125,1.29669189453125,1.2961196899414063,1.3298110961914063,1.3301773071289063,1.3303298950195313,1.3401641845703125,0.17350006103515625,6.323127746582031,76.87889862060547,40.69854736328125,58.125877380371094,80.78040313720703,5.47833251953125,1.3128662109375,0,28661.23321533203,16385.643981933594,60.053955078125,16788910080,12884901888,11967565824,0
199,1765795992772,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,9.667778015136719,0.5828475952148438,45.666141510009766,0.49288177490234375,0.45127105712890625,0.43032073974609375,0.42967987060546875,0.65960693359375,0.4290313720703125,0.4288330078125,0.4346923828125,0.428436279296875,0.39740753173828125,44.9996337890625,57.630462646484375,0.9791641235351563,2.1651153564453125,65.44046020507813,47.646507263183594,0.4131927490234375,0,28663.12567138672,16386.548767089844,60.053955078125,16788910080,12884901888,11967160320,0
199,1765795992973,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,32.49225616455078,0,44.22304153442383,0,0,0,0,0.76275634765625,0,0,0,0,0,35.915992736816406,50.41172409057617,0,5.459197998046875,48.94074249267578,35.468292236328125,0,0,28664.709045410156,16387.140258789063,60.053955078125,16788910080,12884901888,11963604992,0
200,1765795993173,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,35.988136291503906,0.69091796875,58.011688232421875,2.6044998168945313,39.04454803466797,38.91704559326172,34.26678466796875,67.60189819335938,3.1006088256835938,0.07696533203125,0.067901611328125,0.0491790771484375,0.44376373291015625,48.38050842285156,67.7463607788086,7.6083221435546875,20.851577758789063,64.84175872802734,53.36167907714844,0.00644683837890625,0,28666.683227539063,16388.02264404297,60.053955078125,16788910080,12884901888,11974799360,0
199,1765795993374,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,9.26995849609375,0.41778564453125,47.28215408325195,0.10497283935546875,0.36479949951171875,0.23069000244140625,0.112823486328125,0.42873382568359375,0.1163177490234375,0.11856842041015625,0.1186676025390625,0.118621826171875,0.06278228759765625,32.98014831542969,52.312103271484375,1.06561279296875,7.182823181152344,52.85795593261719,27.727256774902344,0.090972900390625,0,28668.32647705078,16388.711486816406,60.053955078125,16788910080,12884901888,11978817536,0
199,1765795993574,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,25.29906463623047,0.22672271728515625,57.68315505981445,0.5580368041992188,9.546745300292969,0.431854248046875,0.0049591064453125,33.34226989746094,0,0,0,0,0,43.92884063720703,60.26510238647461,2.3806228637695313,7.6679534912109375,82.50598907470703,52.625755310058594,0,0,28670.43243408203,16389.841247558594,60.053955078125,16788910080,12884901888,11985866752,0
199,1765795993774,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,53.447723388671875,0.7412567138671875,74.25833129882813,1.0496063232421875,3.1608734130859375,0.6078338623046875,0.168212890625,52.640350341796875,0.1893310546875,0.18927764892578125,0.1893310546875,0.18927764892578125,0.30454254150390625,57.901031494140625,78.57585906982422,2.5598983764648438,19.102272033691406,85.64701843261719,61.38356399536133,0.15670013427734375,0,28673.3251953125,16391.734741210938,60.053955078125,16788910080,12884901888,12001210368,0
201,1765795993974,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,25.23273468017578,0,42.925140380859375,0.4122161865234375,0.622955322265625,0,0,2.53948974609375,0,0,0,0,0,61.689476013183594,66.84886169433594,2.1989212036132813,10.638862609863281,70.51754760742188,72.49568176269531,0,0,28675.576171875,16393.01434326172,60.0618896484375,16788910080,12884901888,11997745152,0
196,1765795994186,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,39.9621696472168,0,42.05398941040039,0,0,0,0,0,0,0,0,0,0,53.447872161865234,75.8860092163086,16.430374145507813,19.745262145996094,82.43395233154297,53.31963348388672,0,0,28678.121337890625,16394.528076171875,60.0618896484375,16788910080,12884901888,12006928384,0
200,1765795994383,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,9.777839660644531,95.78346252441406,84.06942749023438,88.62390899658203,96.41014862060547,0.09893035888671875,0,0,28680.525329589844,16396.05975341797,60.0618896484375,16788910080,12884901888,12005998592,0
199,1765795994584,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,23.815628051757813,0.3714141845703125,40.86011505126953,0.498291015625,0.2477569580078125,0.2097320556640625,0,7.4373779296875,0,0,0,0,0,41.04148483276367,78.58920288085938,35.02959442138672,39.02470397949219,82.84036254882813,37.62888717651367,0.051544189453125,0,28682.54364013672,16397.205688476563,60.0618896484375,16788910080,12884901888,12001599488,0
199,1765795994784,1506,1506,1506,1506,1488,2300,2300,1488,1488,2300,2300,1488,1506,1506,2300,2300,1506,2300,1506,1506,61.451255798339844,5.1803131103515625,68.72122192382813,9.913688659667969,0.54205322265625,0.11775970458984375,0.1365509033203125,10.613693237304688,0.1640625,0,0,0,1.1680450439453125,54.60177993774414,76.36335754394531,11.8016357421875,26.089950561523438,71.96843719482422,50.628395080566406,0.25641632080078125,0,28685.313110351563,16399.10498046875,60.0618896484375,16788910080,12884901888,12021444608,0
