Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1765795923927,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,1.5965347290039063,1.901885986328125,0.9807891845703125,0.9807891845703125,0.9803314208984375,0.9798736572265625,0.9794082641601563,0.9789505004882813,0.9789505004882813,0.9780349731445313,0.9784927368164063,0.9775772094726563,1.0533370971679688,1.0510406494140625,1.0492019653320313,83.2659912109375,23.129798889160156,0.9821624755859375,0.9812469482421875,0.9807891845703125,0,28187.12030029297,16168.861755371094,58.7625732421875,16788910080,12884901888,11658620928,0
199,1765795923927,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,13.522476196289063,13.502006530761719,12.675018310546875,12.670921325683594,12.670921325683594,12.670921325683594,12.670921325683594,12.666831970214844,12.662734985351563,12.658645629882813,12.658645629882813,12.65045166015625,13.489723205566406,13.485633850097656,13.477439880371094,100,100,77.59355163574219,12.679115295410156,12.679115295410156,0,28187.129760742188,16168.861755371094,58.7625732421875,16788910080,12884901888,11658649600,0
203,1765795924127,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,0.9579086303710938,6.533515930175781,1.5845108032226563,0.35413360595703125,0.31292724609375,0.3127288818359375,0.312530517578125,0.3124237060546875,0.312225341796875,0.31208038330078125,0.31192779541015625,0.31168365478515625,8.700576782226563,0.30968475341796875,7.1244354248046875,69.6848373413086,57.304046630859375,23.47046661376953,5.320732116699219,0.31322479248046875,0,28188.567016601563,16169.70068359375,58.76629638671875,16788910080,12884901888,11684982784,0
200,1765795924331,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,0.722381591796875,2.4009628295898438,4.24151611328125,0.32859039306640625,0.24199676513671875,0.24195098876953125,0.24195098876953125,0.24195098876953125,0.24199676513671875,0.2420501708984375,0.2420501708984375,0.2420501708984375,5.398651123046875,0.100341796875,9.346527099609375,76.38294982910156,77.57743072509766,29.33709716796875,1.6686935424804688,0.2420501708984375,0,28190.4990234375,16171.152709960938,58.76983642578125,16788910080,12884901888,11698786304,0
200,1765795924532,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,0.23114776611328125,1.54241943359375,0,0,0,0,0,0,0,0,0,0,1.1304702758789063,0,15.124214172363281,85.79080200195313,85.31210327148438,36.59785079956055,0,0,0,28192.472595214844,16172.500183105469,58.76983642578125,16788910080,12884901888,11709984768,0
189,1765795924744,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,0,3.0885696411132813,0,0,0,0,0,0,0,0,0,0,0,0,7.594902038574219,82.53312683105469,86.5496597290039,27.18921661376953,0,0,0,28195.2783203125,16174.623168945313,58.76983642578125,16788910080,12884901888,11734929408,0
199,1765795924934,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,2.3744430541992188,9.610183715820313,4.376014709472656,4.1431884765625,4.1429443359375,4.142822265625,4.14288330078125,4.142326354980469,4.158622741699219,4.1715087890625,4.171760559082031,4.171760559082031,9.098991394042969,2.0578384399414063,25.225448608398438,93.41810607910156,91.89531707763672,39.40083694458008,5.068031311035156,4.1431884765625,0,28196.765014648438,16175.666137695313,58.77197265625,16788910080,12884901888,11741528064,0
199,1765795925135,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,3.29217529296875,4.6143798828125,3.2607421875,2.905914306640625,2.905914306640625,2.9059677124023438,2.9059677124023438,2.9059677124023438,2.9060211181640625,2.9061203002929688,2.9061203002929688,2.9061737060546875,3.522857666015625,2.8970870971679688,22.71764373779297,85.15345001220703,83.75950622558594,36.5661506652832,2.905914306640625,2.9135208129882813,0,28198.65606689453,16177.0458984375,58.77197265625,16788910080,12884901888,11747008512,0
203,1765795925334,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,0.16768646240234375,3.8991012573242188,0,0,0,0,0,0,0,0,0,0,3.0230636596679688,0,10.643592834472656,67.40562438964844,66.42813110351563,30.577232360839844,0.206298828125,0,0,28200.659118652344,16178.490234375,58.77301025390625,16788910080,12884901888,11751337984,0
199,1765795925539,1506,1506,1506,2300,1488,1488,1488,1488,1488,1488,1488,1488,1506,1506,2300,2300,1506,2300,1506,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.812522888183594,77.50801849365234,76.72579193115234,31.36779022216797,0,0,0,28203.554748535156,16180.76904296875,58.77301025390625,16788910080,12884901888,11766845440,0
