Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
192,1765795796844,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,9.609039306640625,0,1.1087875366210938,0,0,0,0,0,0,0,0,0,0,0,23.91851806640625,92.24456787109375,90.64208221435547,29.484634399414063,0,1.5444107055664063,0,27540.53155517578,15922.597717285156,57.0316162109375,16788910080,12884901888,11895279616,0
200,1765795797037,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,27.63909912109375,1.0490264892578125,6.513053894042969,0.5167999267578125,0.516693115234375,0.516693115234375,0.516693115234375,0.5167465209960938,0.5165939331054688,0.5164871215820313,0.5164337158203125,0.5163803100585938,1.3667526245117188,1.0192184448242188,14.09954833984375,90.811279296875,93.80927276611328,29.76325225830078,0.5177383422851563,19.87042236328125,0,27542.38409423828,15923.898803710938,57.03411865234375,16788910080,12884901888,11905445888,0
200,1765795797237,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,22.52618408203125,0.09244537353515625,16.124427795410156,0,0,0,0,0,0,0,0,0,22.39098358154297,22.517333984375,29.586837768554688,92.4323959350586,92.19319915771484,49.4477653503418,0,29.770355224609375,0,27544.500061035156,15925.382629394531,57.03411865234375,16788910080,12884901888,11905630208,0
200,1765795797438,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,27.65502166748047,0.8811721801757813,51.3635368347168,2.0272445678710938,1.8281936645507813,1.8281936645507813,1.8281936645507813,1.8281936645507813,1.8284530639648438,1.8284530639648438,1.828399658203125,1.8283462524414063,10.688835144042969,5.527397155761719,69.29127502441406,97.20514678955078,96.8831558227539,77.51282501220703,1.83001708984375,32.40715026855469,0,27546.084106445313,15926.404479980469,57.03570556640625,16788910080,12884901888,11900141568,0
201,1765795797639,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,22.862464904785156,0,45.38498306274414,4.902351379394531,0,0,0,0,0,0,0,0,12.89361572265625,0,60.923179626464844,94.35116577148438,91.17141723632813,78.88742065429688,0,46.7266960144043,0,27548.51336669922,15928.180236816406,57.03570556640625,16788910080,12884901888,11900915712,0
227,1765795797841,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,24.713966369628906,0,0,0,0,0,0,0,0,0,0,0,7.6490325927734375,0,75.7127456665039,93.96089172363281,96.14949798583984,84.74531555175781,0,34.82373046875,0,27550.76776123047,15929.848571777344,57.03570556640625,16788910080,12884901888,11909062656,0
207,1765795798070,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,24.61144256591797,0,0.35748291015625,0,0,0,0,0,0,0,0,0,0.2716522216796875,0,64.01922607421875,99.15006256103516,99.21324920654297,71.12399291992188,0,14.531005859375,0,27553.5419921875,15931.784301757813,57.036865234375,16788910080,12884901888,11927617536,0
200,1765795798278,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,19.68035125732422,0.2097320556640625,2.5788955688476563,0.6938629150390625,0.6879119873046875,0.6879119873046875,0.68780517578125,0.6876449584960938,0.6890411376953125,0.6878585815429688,0.6875381469726563,0.6877517700195313,4.770835876464844,6.481544494628906,78.0874252319336,99.73894500732422,98.98851013183594,73.35258483886719,0.6208953857421875,9.61517333984375,0,27555.14764404297,15933.020141601563,57.036865234375,16788910080,12884901888,11942854656,0
200,1765795798479,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,20.13683319091797,0,2.2244491577148438,0,0.00501251220703125,0.0048065185546875,0.00445556640625,0.01116943359375,0,0,0,0,0.75,0.0875091552734375,54.25424575805664,93.57064819335938,96.2815170288086,65.83149719238281,0,13.594779968261719,0,27557.308837890625,15934.518493652344,57.0374755859375,16788910080,12884901888,11943682048,0
207,1765795798679,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,46.064212799072266,0.0255279541015625,52.486297607421875,0,2.3499984741210938,0.20458221435546875,0,0,0.02652740478515625,3.1136398315429688,0.55975341796875,1.7148590087890625,31.292381286621094,0.0158538818359375,2.4244918823242188,72.2219009399414,76.74273681640625,3.3300857543945313,0.0018463134765625,49.015846252441406,0,27560.3642578125,15936.740417480469,57.045166015625,16788910080,12884901888,11950825472,0
192,1765795798891,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,56.50615692138672,0,35.378700256347656,0,0,0,0,0,0,0,0,0,50.72768783569336,0,33.28955078125,90.72357177734375,89.71711730957031,36.24241638183594,0,37.89070129394531,0,27563.48779296875,15939.108032226563,57.045166015625,16788910080,12884901888,11982159872,0
200,1765795799084,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,26.747901916503906,0,3.4599075317382813,0,0,0,0,0,0,0,0,0,1.8687896728515625,0,52.83763122558594,95.85613250732422,96.58279418945313,69.17301940917969,0,19.852073669433594,0,27565.364135742188,15940.452209472656,57.0460205078125,16788910080,12884901888,11987931136,0
200,1765795799285,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,12.976676940917969,0,12.136016845703125,32.672332763671875,0,0,0,0,0,0,0,0,1.1431045532226563,4.236442565917969,73.40367126464844,88.99823760986328,94.61558532714844,89.19200897216797,0,55.12550735473633,0,27567.50213623047,15941.880249023438,57.0460205078125,16788910080,12884901888,12025032704,0
200,1765795799485,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,21.588035583496094,1.0364761352539063,4.7462158203125,1.3629913330078125,1.31396484375,1.3846511840820313,1.3851547241210938,1.3851089477539063,1.3851547241210938,1.3850555419921875,1.3850555419921875,1.3849029541015625,3.1088180541992188,1.3965377807617188,58.207054138183594,90.35734558105469,88.81016540527344,72.42343139648438,1.39532470703125,13.698143005371094,0,27569.636108398438,15943.527770996094,57.0467529296875,16788910080,12884901888,12033347584,0
202,1765795799686,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,10.421409606933594,0.237884521484375,8.543586730957031,0.22811126708984375,0.23743438720703125,0.23758697509765625,0.23644256591796875,0.23659515380859375,0.2371368408203125,0.23699188232421875,0.23584747314453125,0.2353057861328125,0.23862457275390625,0.2383270263671875,13.652717590332031,87.06158447265625,80.22346496582031,21.322158813476563,0.23683929443359375,5.878936767578125,0,27571.698120117188,15944.919250488281,57.0467529296875,16788910080,12884901888,12063096832,0
200,1765795799890,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,8.690963745117188,0.14305877685546875,0.8477783203125,0.14133453369140625,0.14109039306640625,0.14084625244140625,0.1407012939453125,0.1405487060546875,0.14035797119140625,0.140106201171875,0.13991546630859375,0.13971710205078125,0.14286041259765625,0.1427154541015625,14.57354736328125,81.11611938476563,84.7179946899414,20.558120727539063,0.1576995849609375,4.1266937255859375,0,27573.79833984375,15946.447326660156,57.0491943359375,16788910080,12884901888,12065660928,0
200,1765795800090,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,10.806045532226563,0,7.062751770019531,0.3801727294921875,0,0,0,0,0,0,0,0,3.0944061279296875,3.3971405029296875,13.6954345703125,85.50605773925781,83.17985534667969,26.453125,0,21.54437255859375,0,27575.804809570313,15947.849670410156,57.05084228515625,16788910080,12884901888,12073279488,0
200,1765795800291,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,13.112388610839844,0.043426513671875,3.2706375122070313,0.04093170166015625,0.0408782958984375,0.04077911376953125,0.04073333740234375,0.040679931640625,0.0406341552734375,0.04053497314453125,0.0404815673828125,0.04038238525390625,1.6019973754882813,0.6162109375,40.00792694091797,83.837158203125,76.19235229492188,43.66151428222656,0.04093170166015625,7.9783935546875,0,27577.826721191406,15949.314208984375,57.05181884765625,16788910080,12884901888,12037533696,0
199,1765795800491,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,25.439071655273438,0,4.970191955566406,0,0,0,0,0,0,0,0,0,13.413398742675781,0,43.567222595214844,89.23670196533203,92.27565002441406,60.903411865234375,0,20.62757110595703,0,27579.85137939453,15950.704833984375,57.0740966796875,16788910080,12884901888,11896422400,0
0,1765795800692,1506,1506,1506,1506,2300,2300,2300,2300,2300,2300,2300,2300,1506,1506,2300,2300,2300,2300,1506,1506,10.540939331054688,0.0999908447265625,9.649261474609375,0.12754058837890625,0.12734222412109375,0.12713623046875,0.12689208984375,0.126739501953125,0.1265411376953125,0.12628936767578125,0.12604522705078125,0.12584686279296875,0.11782073974609375,0.09899139404296875,1.5117263793945313,46.78551483154297,44.85664749145508,5.367713928222656,0.12754058837890625,14.309196472167969,0,27581.126403808594,15951.421630859375,57.08233642578125,16788910080,12884901888,11773534208,0
